1584090848.4713058, 157
1584090849.1075776, 82
0, 82
0, 82
1584090850.3905897, 82
0, 82
0, 82
1584090851.8857787, 107
0, 107
0, 82
1584090853.3803225, 107
0, 82
0, 82
1584090854.655075, 82
0, 82
0, 82
1584090856.1248393, 107
0, 82
0, 107
1584090857.5129592, 82
0, 82
0, 82
