time, pkt length, dataRate (bps)
0.300384521484375, 82, 
23.97174072265625, 132, 
0.502685546875, 82, 
35.33544921875, 107, 6648
19.1124267578125, 82, 
23.507293701171875, 132, 
0.40032958984375, 82, 
24.360595703125, 107, 
0.29974365234375, 107, 
29.361328125, 107, 4936
0.19586181640625, 82, 
23.243743896484375, 157, 
0.200103759765625, 82, 
22.529296875, 107, 
0.500244140625, 82, 
23.876983642578125, 107, 
0.40313720703125, 82, 
24.614349365234375, 132, 6448
0.503021240234375, 107, 
25.167694091796875, 107, 
0.198638916015625, 82, 
25.874786376953125, 132, 
0.40020751953125, 82, 
24.672576904296875, 132, 5136
0.5025634765625, 82, 
24.614837646484375, 107, 
14.81298828125, 82, 
34.92242431640625, 107, 
8.026611328125, 107, 
23.06475830078125, 132, 4936
5.88214111328125, 82, 
27.625396728515625, 132, 
9.30621337890625, 82, 
22.60760498046875, 107, 
0.2003173828125, 82, 
21.81488037109375, 132, 
0.200164794921875, 82, 
21.514923095703125, 107, 6648
0.20013427734375, 107, 
21.2147216796875, 107, 
0.200225830078125, 82, 
36.527862548828125, 157, 
0.100128173828125, 82, 
27.458343505859375, 107, 5136
0.29815673828125, 82, 
22.084808349609375, 107, 
16.45703125, 82, 
30.619781494140625, 132, 
0.39984130859375, 107, 
26.35076904296875, 107, 
16.1630859375, 82, 5792
34.857147216796875, 132, 
0.60028076171875, 82, 
23.122833251953125, 132, 
15.5533447265625, 82, 
24.68670654296875, 107, 4080
17.2357177734375, 82, 
24.56158447265625, 107, 
0.194427490234375, 107, 
42.675323486328125, 132, 
0.1978759765625, 82, 
39.916748046875, 132, 4936
0.39801025390625, 82, 
23.542510986328125, 107, 
0.500091552734375, 82, 
43.727264404296875, 132, 3224
0.3978271484375, 82, 
24.4921875, 107, 
6.80474853515625, 107, 
24.20709228515625, 107, 
0.29974365234375, 82, 
26.8692626953125, 157, 
0.40020751953125, 82, 
36.5316162109375, 107, 6848
0.0980224609375, 82, 
22.138336181640625, 107, 
0.601165771484375, 82, 
22.820220947265625, 132, 
0.199981689453125, 107, 
23.328155517578125, 107, 
14.088714599609375, 82, 5792
24.68243408203125, 132, 
0.300201416015625, 82, 
23.52069091796875, 132, 
0.4002685546875, 82, 
26.121002197265625, 107, 
0.397308349609375, 82, 
43.554290771484375, 107, 5592
18.11529541015625, 107, 
24.206329345703125, 132, 
0.402313232421875, 82, 
23.817840576171875, 132, 
0.400238037109375, 82, 
27.968841552734375, 107, 5136
0.50030517578125, 82, 
23.563690185546875, 132, 
0.499786376953125, 82, 
23.618408203125, 107, 
0.30023193359375, 107, 
22.315338134765625, 107, 
0.100128173828125, 82, 
21.614990234375, 157, 6448
5.8040771484375, 82, 
21.31475830078125, 107, 
16.011077880859375, 82, 
35.268463134765625, 107, 
3.120330810546875, 82, 
21.827484130859375, 132, 4936
0.102264404296875, 107, 
22.422027587890625, 107, 
0.398681640625, 82, 
23.680908203125, 132, 
0.402496337890625, 82, 
24.814422607421875, 132, 
0.400299072265625, 82, 
24.953338623046875, 107, 6848
0.19818115234375, 82, 
24.050048828125, 107, 
19.869537353515625, 107, 
23.037811279296875, 132, 
9.10638427734375, 82, 
23.266204833984375, 132, 4936
0.398193359375, 82, 
35.606689453125, 107, 
0.20013427734375, 82, 
24.533843994140625, 132, 
0.4007568359375, 82, 
24.535247802734375, 107, 4936
0.50244140625, 107, 
23.94696044921875, 107, 
0.500518798828125, 82, 
37.91998291015625, 157, 
0.400177001953125, 82, 
26.8154296875, 107, 
0.200164794921875, 82, 
29.072998046875, 107, 6648
0.100128173828125, 82, 
21.880767822265625, 132, 
0.401275634765625, 107, 
33.173980712890625, 107, 
6.115997314453125, 82, 
23.5474853515625, 132, 4936
4.10260009765625, 82, 
35.9168701171875, 132, 
0.099212646484375, 82, 
22.2532958984375, 107, 
0.399932861328125, 82, 
43.029022216796875, 107, 4936
16.76165771484375, 107, 
22.119476318359375, 132, 
0.199920654296875, 82, 
22.39727783203125, 132, 
19.82366943359375, 82, 
23.4085693359375, 107, 5136
0.500274658203125, 82, 
23.801910400390625, 132, 
0.402801513671875, 82, 
23.929962158203125, 107, 
0.4029541015625, 107, 
36.0650634765625, 107, 4936
0.39984130859375, 82, 
37.117523193359375, 157, 
0.400115966796875, 82, 
34.206512451171875, 107, 
0.20001220703125, 82, 
22.11529541015625, 107, 
0.200103759765625, 82, 
21.614990234375, 132, 6448
0.200225830078125, 107, 
21.214691162109375, 107, 
0.20013427734375, 82, 
21.336029052734375, 132, 
0.100189208984375, 82, 
21.419158935546875, 132, 
10.81170654296875, 82, 
21.86407470703125, 107, 6848
0.198760986328125, 82, 
21.2608642578125, 107, 
5.059844970703125, 107, 
36.129364013671875, 132, 
0.402435302734375, 82, 
44.776947021484375, 132, 4936
0.40313720703125, 82, 
44.263763427734375, 107, 
0.600372314453125, 82, 
35.875823974609375, 132, 3224
8.4078369140625, 82, 
25.4149169921875, 107, 
0.401031494140625, 107, 
38.180816650390625, 107, 
19.411773681640625, 82, 
27.26715087890625, 157, 4936
0.400299072265625, 82, 
24.789306640625, 107, 
0.602630615234375, 82, 
25.07916259765625, 107, 
0.198455810546875, 82, 
25.20611572265625, 132, 
0.195953369140625, 107, 
24.494232177734375, 107, 6848
18.6239013671875, 82, 
36.73907470703125, 132, 
0.29937744140625, 82, 
24.0179443359375, 132, 3224
13.919891357421875, 82, 
22.015380859375, 107, 
0.200531005859375, 82, 
32.70294189453125, 107, 
0.40325927734375, 107, 
32.68927001953125, 132, 4936
0.500244140625, 82, 
25.017425537109375, 132, 
0.4002685546875, 82, 
25.170013427734375, 107, 
0.19476318359375, 82, 
23.236175537109375, 132, 
0.400054931640625, 82, 
43.814056396484375, 107, 6648
0.50054931640625, 107, 
42.182037353515625, 107, 
6.1033935546875, 82, 
25.215362548828125, 157, 
0.700531005859375, 82, 
23.619873046875, 107, 5136
5.303619384765625, 82, 
24.607818603515625, 107, 
0.204132080078125, 82, 
24.744720458984375, 132, 
19.113189697265625, 107, 
21.31475830078125, 107, 4936
0.10009765625, 82, 
21.514892578125, 132, 
0.10009765625, 82, 
21.514862060546875, 132, 
0.100128173828125, 82, 
21.619049072265625, 107, 
6.868865966796875, 82, 
33.38372802734375, 107, 6448
0.095947265625, 107, 
21.921783447265625, 132, 
0.300445556640625, 82, 
23.691558837890625, 132, 
0.399932861328125, 82, 
38.39227294921875, 107, 5136
6.44580078125, 82, 
25.11883544921875, 132, 
0.40032958984375, 82, 
24.549652099609375, 107, 
16.01068115234375, 107, 
26.79254150390625, 107, 4936
3.92047119140625, 82, 
25.42681884765625, 157, 
0.40032958984375, 82, 
25.11224365234375, 107, 
0.502532958984375, 82, 
24.67498779296875, 107, 
0.40008544921875, 82, 
23.67431640625, 132, 6448
0.3980712890625, 107, 
32.4141845703125, 107, 
0.400177001953125, 82, 
23.53472900390625, 132, 
0.098876953125, 82, 
23.7698974609375, 132, 
19.51727294921875, 82, 6192
23.6444091796875, 107, 
0.5029296875, 82, 
24.5042724609375, 107, 
4.703277587890625, 107, 
24.215576171875, 132, 
14.861968994140625, 82, 4936
34.32733154296875, 132, 
0.402069091796875, 82, 
23.475555419921875, 107, 
0.3021240234375, 82, 
22.952972412109375, 132, 
0.199615478515625, 82, 
27.26361083984375, 107, 5592
0.50030517578125, 107, 
25.13385009765625, 107, 
0.400115966796875, 82, 
24.30267333984375, 157, 
0.4002685546875, 82, 
25.178863525390625, 107, 
0.5, 82, 
24.443511962890625, 107, 6648
0.401031494140625, 82, 
23.025482177734375, 132, 
3.202239990234375, 107, 
24.375885009765625, 107, 
0.3995361328125, 82, 
39.724456787109375, 132, 4936
2.79913330078125, 82, 
28.009674072265625, 132, 
0.503082275390625, 82, 
24.555755615234375, 107, 
0.403045654296875, 82, 
23.91339111328125, 107, 
0.10009765625, 107, 
21.514923095703125, 132, 6648
0.200164794921875, 82, 
21.614990234375, 132, 
0.10009765625, 82, 
21.414794921875, 107, 
0.200225830078125, 82, 
21.514892578125, 132, 
0.100128173828125, 82, 
21.494873046875, 107, 
0.900634765625, 107, 
23.613555908203125, 107, 8360
4.32635498046875, 82, 
36.824615478515625, 157, 
0.500030517578125, 82, 
34.3878173828125, 107, 
0.400115966796875, 82, 
25.3033447265625, 107, 4936
0.5032958984375, 82, 
25.261871337890625, 132, 
0.60107421875, 107, 
24.343017578125, 107, 
0.199981689453125, 82, 
22.8599853515625, 132, 
17.84210205078125, 82, 5992
24.332550048828125, 132, 
0.201812744140625, 82, 
23.607147216796875, 107, 
5.25555419921875, 82, 
25.248626708984375, 107, 
0.400848388671875, 107, 
43.82916259765625, 132, 5592
0.500244140625, 82, 
25.3765869140625, 132, 
15.039031982421875, 82, 
23.90325927734375, 107, 
15.508026123046875, 82, 4280
25.517974853515625, 132, 
0.400299072265625, 82, 
24.41839599609375, 107, 
16.32666015625, 107, 
25.23748779296875, 107, 4080
0.20013427734375, 82, 
21.515228271484375, 157, 
1.510284423828125, 82, 
24.257476806640625, 107, 
16.549652099609375, 82, 
25.384368896484375, 107, 
0.400360107421875, 82, 
23.843109130859375, 132, 6448
0.50018310546875, 107, 
30.93975830078125, 107, 
0.2001953125, 82, 
22.3310546875, 132, 
0.400634765625, 82, 
25.4423828125, 132, 
17.324798583984375, 82, 6192
24.0618896484375, 107, 
0.50146484375, 82, 
23.2783203125, 107, 
2.304534912109375, 107, 
24.60198974609375, 132, 
12.31695556640625, 82, 4936
29.45367431640625, 132, 
7.407196044921875, 82, 
23.875274658203125, 107, 
0.5009765625, 82, 
23.515380859375, 132, 
0.20025634765625, 82, 
21.814971923828125, 107, 5592
5.103546142578125, 107, 
21.815216064453125, 107, 
0.100128173828125, 82, 
29.1201171875, 157, 
0.100067138671875, 82, 
31.271240234375, 107, 
0.499664306640625, 82, 
23.51068115234375, 107, 6648
5.170806884765625, 82, 
23.995819091796875, 132, 
0.30224609375, 107, 
40.583282470703125, 107, 
0.40020751953125, 82, 
23.88525390625, 132, 4936
0.194854736328125, 82, 
42.033172607421875, 132, 
0.294342041015625, 82, 
24.2418212890625, 107, 
0.400421142578125, 82, 
25.7376708984375, 107, 4936
0.294342041015625, 107, 
24.666290283203125, 132, 
0.500335693359375, 82, 
35.24090576171875, 132, 
0.498016357421875, 82, 
28.957611083984375, 107, 
0.29791259765625, 82, 
35.236236572265625, 132, 6648
0.402252197265625, 82, 
24.965362548828125, 107, 
0.300140380859375, 107, 
37.347137451171875, 107, 
0.600860595703125, 82, 
24.72503662109375, 157, 4936
9.2342529296875, 82, 
23.39605712890625, 107, 
0.2021484375, 82, 
23.16265869140625, 107, 
0.400115966796875, 82, 
33.8206787109375, 132, 4936
0.201385498046875, 107, 
21.960418701171875, 107, 
0.19964599609375, 82, 
23.79571533203125, 132, 
0.400238037109375, 82, 
23.236846923828125, 132, 
0.50103759765625, 82, 
35.98382568359375, 107, 6848
0.497467041015625, 82, 
38.207000732421875, 107, 
0.300140380859375, 107, 
28.256439208984375, 132, 
0.400115966796875, 82, 
23.54583740234375, 132, 4936
19.954010009765625, 82, 
34.709381103515625, 107, 
0.49798583984375, 82, 
25.473785400390625, 132, 
0.4002685546875, 82, 
24.16943359375, 107, 4936
0.39739990234375, 107, 
25.3486328125, 107, 
0.39739990234375, 82, 
25.20269775390625, 157, 
0.400299072265625, 82, 
23.51593017578125, 107, 
0.200164794921875, 82, 
21.714996337890625, 107, 6648
0.2001953125, 82, 
21.915191650390625, 132, 
0.10015869140625, 107, 
21.714996337890625, 107, 
0.10015869140625, 82, 
21.818206787109375, 132, 
0.400299072265625, 82, 
24.839385986328125, 132, 6648
0.200103759765625, 82, 
22.1953125, 107, 
0.20013427734375, 82, 
26.447296142578125, 107, 
6.921112060546875, 107, 
24.482757568359375, 132, 
0.1978759765625, 82, 
24.455810546875, 132, 6648
14.10980224609375, 82, 
25.158843994140625, 107, 
2.302642822265625, 82, 
24.73333740234375, 132, 
0.400146484375, 82, 
37.3402099609375, 107, 4936
0.400360107421875, 107, 
24.7918701171875, 107, 
16.970794677734375, 82, 
24.559478759765625, 157, 
1.300933837890625, 82, 
39.8408203125, 107, 5136
0.500152587890625, 82, 
26.650054931640625, 107, 
4.8314208984375, 82, 
24.073272705078125, 132, 
0.294647216796875, 107, 
35.9986572265625, 107, 4936
8.426300048828125, 82, 
24.135894775390625, 132, 
0.401885986328125, 82, 
26.204833984375, 132, 
0.29412841796875, 82, 
24.32391357421875, 107, 
0.400390625, 82, 
23.64501953125, 107, 6448
5.2257080078125, 107, 
26.717437744140625, 132, 
0.300140380859375, 82, 
21.513824462890625, 132, 
0.199981689453125, 82, 
25.56494140625, 107, 5136
0.096466064453125, 82, 
23.034576416015625, 132, 
20.26019287109375, 82, 
25.48272705078125, 107, 
0.19696044921875, 107, 
23.87005615234375, 107, 
0.5025634765625, 82, 
23.936065673828125, 157, 6448
0.397979736328125, 82, 
25.847747802734375, 107, 
0.500152587890625, 82, 
32.05914306640625, 107, 
0.400177001953125, 82, 
25.370147705078125, 132, 4936
11.856292724609375, 107, 
25.444122314453125, 107, 
0.402496337890625, 82, 
23.979583740234375, 132, 
0.403167724609375, 82, 
29.084442138671875, 132, 
18.212615966796875, 82, 6192
21.815185546875, 107, 
0.100128173828125, 82, 
21.81512451171875, 107, 
15.911163330078125, 107, 
29.613861083984375, 132, 3880
2.901824951171875, 82, 
22.007232666015625, 132, 
0.19830322265625, 82, 
36.9588623046875, 107, 
0.200592041015625, 82, 
23.17669677734375, 132, 
0.399932861328125, 82, 
24.61077880859375, 107, 6648
17.109893798828125, 107, 
25.78253173828125, 107, 
0.20037841796875, 82, 
34.158447265625, 157, 
0.397247314453125, 82, 
24.415435791015625, 107, 5136
0.2010498046875, 82, 
25.483978271484375, 107, 
0.400115966796875, 82, 
23.6839599609375, 132, 
4.000213623046875, 107, 
24.504302978515625, 107, 
0.500823974609375, 82, 
33.898345947265625, 132, 6448
0.4000244140625, 82, 
30.9033203125, 132, 
19.620269775390625, 82, 
24.0462646484375, 107, 3424
0.2001953125, 82, 
29.79925537109375, 107, 
0.09881591796875, 107, 
21.614776611328125, 132, 
0.200164794921875, 82, 
21.851318359375, 132, 
0.40032958984375, 82, 
25.90484619140625, 107, 6648
0.600341796875, 82, 
22.269927978515625, 132, 
12.0914306640625, 82, 
33.246185302734375, 107, 
0.39947509765625, 107, 
24.955108642578125, 107, 
0.301544189453125, 82, 
24.85040283203125, 157, 6448
15.409149169921875, 82, 
21.703094482421875, 107, 
0.09454345703125, 82, 
23.5277099609375, 107, 
0.399993896484375, 82, 
25.967620849609375, 132, 4936
14.798309326171875, 107, 
23.523406982421875, 107, 
0.600494384765625, 82, 
25.8555908203125, 132, 
0.29931640625, 82, 
38.358856201171875, 132, 5136
0.502777099609375, 82, 
26.34259033203125, 107, 
0.400299072265625, 82, 
24.5328369140625, 107, 
13.406280517578125, 107, 
26.31805419921875, 132, 4936
18.11273193359375, 82, 
21.815032958984375, 132, 
0.100067138671875, 82, 
21.81524658203125, 107, 
0.200103759765625, 82, 
21.7685546875, 132, 
0.50262451171875, 82, 
25.716278076171875, 107, 6648
0.099639892578125, 107, 
21.556121826171875, 107, 
0.09808349609375, 82, 
22.366180419921875, 157, 
0.5032958984375, 82, 
24.72320556640625, 107, 
3.71197509765625, 82, 
24.851470947265625, 107, 6648
0.100067138671875, 82, 
21.4190673828125, 132, 
0.09539794921875, 107, 
21.42230224609375, 107, 
0.094879150390625, 82, 
36.930145263671875, 132, 
9.619842529296875, 82, 
