time, pkt length, dataRate (bps)
20.814483642578125, 132, 
0.100616455078125, 82, 
20.812530517578125, 107, 
0.2001953125, 82, 
21.514923095703125, 132, 6648
12.608734130859375, 82, 
20.814453125, 107, 
12.7088623046875, 107, 
29.62060546875, 107, 
0.10003662109375, 82, 
25.51910400390625, 157, 4936
0.1005859375, 82, 
20.71246337890625, 107, 
0.100067138671875, 82, 
21.91534423828125, 107, 
0.10009765625, 82, 
36.32635498046875, 132, 
0.0989990234375, 107, 
20.91455078125, 107, 6848
0.099884033203125, 82, 
20.714263916015625, 132, 
0.100128173828125, 82, 
33.2230224609375, 132, 
0.10009765625, 82, 
36.72552490234375, 107, 
0.100067138671875, 82, 
20.814422607421875, 107, 6448
8.205718994140625, 107, 
20.715667724609375, 132, 
0.0989990234375, 82, 
38.526519775390625, 132, 
2.90203857421875, 82, 
38.626983642578125, 107, 5136
0.1002197265625, 82, 
20.714080810546875, 132, 
0.2001953125, 82, 
34.323760986328125, 107, 
0.100006103515625, 107, 
29.121551513671875, 107, 4936
0.0989990234375, 82, 
20.7154541015625, 157, 
11.10650634765625, 82, 
39.82757568359375, 107, 
16.511474609375, 82, 4280
31.021514892578125, 107, 
0.10009765625, 82, 
20.81451416015625, 132, 
11.20770263671875, 107, 
20.814453125, 107, 
0.100067138671875, 82, 
29.32159423828125, 132, 5592
0.099029541015625, 82, 
20.815155029296875, 132, 
18.712066650390625, 82, 
39.327301025390625, 107, 
0.200164794921875, 82, 
20.914520263671875, 107, 4936
0.200164794921875, 107, 
20.814483642578125, 132, 
0.100341796875, 82, 
36.226165771484375, 132, 
0.099029541015625, 82, 
20.814117431640625, 107, 
0.100128173828125, 82, 
32.924652099609375, 132, 6648
4.703857421875, 82, 
20.813323974609375, 107, 
0.100616455078125, 107, 
34.123565673828125, 107, 
0.098602294921875, 82, 
20.815460205078125, 157, 4936
0.20062255859375, 82, 
32.12060546875, 107, 
0.10028076171875, 82, 
20.914276123046875, 107, 
0.10009765625, 82, 
31.52313232421875, 132, 
0.099029541015625, 107, 
40.227691650390625, 107, 6848
0.100067138671875, 82, 
20.814605712890625, 132, 
10.010040283203125, 82, 
21.934417724609375, 132, 
17.021484375, 82, 4280
21.62030029296875, 107, 
0.200164794921875, 82, 
24.4197998046875, 107, 
7.6134033203125, 107, 
20.915374755859375, 132, 
14.1080322265625, 82, 
20.915740966796875, 132, 5592
0.198883056640625, 82, 
20.715606689453125, 107, 
0.19903564453125, 82, 
20.81524658203125, 132, 
14.71044921875, 82, 
32.482025146484375, 107, 4936
0.29864501953125, 107, 
34.66363525390625, 107, 
5.24853515625, 82, 
28.283172607421875, 157, 
15.9766845703125, 82, 
35.5523681640625, 107, 5136
20.0128173828125, 82, 
30.8349609375, 107, 
0.302703857421875, 82, 
22.3251953125, 132, 
0.200103759765625, 107, 
21.427734375, 107, 4936
0.19818115234375, 82, 
21.892425537109375, 132, 
8.040679931640625, 82, 
22.669342041015625, 132, 
4.9041748046875, 82, 
27.048431396484375, 107, 4936
0.4996337890625, 82, 
32.547088623046875, 107, 
0.2999267578125, 107, 
40.4403076171875, 132, 
0.1002197265625, 82, 
38.526641845703125, 132, 4936
0.10009765625, 82, 
20.81597900390625, 107, 
0.09857177734375, 82, 
38.179412841796875, 132, 
0.600433349609375, 82, 
24.336212158203125, 107, 
0.4002685546875, 107, 
36.74365234375, 107, 6648
7.73272705078125, 82, 
37.744110107421875, 157, 
7.024810791015625, 82, 
22.51611328125, 107, 3424
0.300201416015625, 82, 
21.64276123046875, 107, 
0.498260498046875, 82, 
36.011627197265625, 132, 
0.400177001953125, 107, 
42.0321044921875, 107, 4936
0.1961669921875, 82, 
22.063018798828125, 132, 
0.400634765625, 82, 
22.594146728515625, 132, 
0.201751708984375, 82, 
21.60247802734375, 107, 
18.361236572265625, 82, 
22.94964599609375, 107, 6448
0.50274658203125, 107, 
23.113128662109375, 132, 
0.403045654296875, 82, 
25.21759033203125, 132, 
0.400360107421875, 82, 
22.949188232421875, 107, 
12.0054931640625, 82, 5992
22.883941650390625, 132, 
0.300140380859375, 82, 
22.250213623046875, 107, 
6.8270263671875, 107, 
22.030517578125, 107, 
0.400238037109375, 82, 
22.766204833984375, 157, 5592
0.300201416015625, 82, 
39.4334716796875, 107, 
0.500274658203125, 82, 
25.61785888671875, 107, 
4.2999267578125, 82, 
23.119049072265625, 132, 
9.8067626953125, 107, 5992
32.3619384765625, 107, 
0.50054931640625, 82, 
31.2628173828125, 132, 
0.40045166015625, 82, 
29.989715576171875, 132, 
0.294189453125, 82, 
42.331146240234375, 107, 5792
0.202056884765625, 82, 
22.2681884765625, 107, 
0.4024658203125, 107, 
40.5301513671875, 132, 3224
17.586822509765625, 82, 
40.227569580078125, 132, 
0.2001953125, 82, 
21.0146484375, 107, 
15.410797119140625, 82, 
21.0145263671875, 132, 4936
0.200042724609375, 82, 
20.95074462890625, 107, 
0.400299072265625, 107, 
22.054931640625, 107, 
16.69580078125, 82, 
23.332733154296875, 157, 4936
13.208099365234375, 82, 
27.85491943359375, 107, 
15.589996337890625, 82, 
22.27557373046875, 107, 
0.597503662109375, 82, 
22.63116455078125, 132, 4936
4.123046875, 107, 
32.948211669921875, 107, 
0.400299072265625, 82, 
22.8984375, 132, 
0.3006591796875, 82, 
22.305450439453125, 132, 
0.398193359375, 82, 
23.20526123046875, 107, 6848
0.200439453125, 82, 
41.073577880859375, 107, 
0.1986083984375, 107, 
41.260040283203125, 132, 
9.222320556640625, 82, 4280
27.55328369140625, 132, 
13.83575439453125, 82, 
22.440399169921875, 107, 
0.602569580078125, 82, 
23.350830078125, 132, 
0.40203857421875, 82, 
34.028839111328125, 107, 5592
0.30023193359375, 107, 
38.020599365234375, 107, 
0.096435546875, 82, 
