"avg_Time (s)" "avg_Delta Time (ms)" "avg_RSSI (dBm)" avg_Length "stdDev_Time (s)" "stdDev_Delta Time (ms)" "stdDev_RSSI (dBm)" stdDev_Length
251.51340510526316 7.477 -53.21804511278196 139.26315789473685 0.2752166581560623 8.83275031886947 0.5106143412435983 19.714463503496827
252.46492025170062 6.8621020408163265 -53.673469387755105 142.28571428571428 0.33045558572988304 15.311781184121068 1.6169311038634644 23.0751508128119
253.50198445312498 7.7916953125 -51.7265625 142.375 0.28922767537621524 12.803385723827233 1.2791283882369862 19.9464125847231
254.54823702830188 9.457245283018867 -48.0188679245283 147.0566037735849 0.268408551898261 9.73459527296926 2.6242020604850884 19.22499855910844
255.52592132592594 7.496592592592593 -45.24444444444445 138.1037037037037 0.32129648574214037 15.72238201550346 0.8560604570781432 22.920563005842617
256.5160847424242 7.561825757575758 -45.0 140.4848484848485 0.28342779945532076 9.529785568270428 0.7977240352174656 19.942525313664113
257.4695729261364 5.584897727272727 -45.31818181818182 139.27272727272728 0.28775861349475157 8.21442381651127 1.3189652844133553 19.81317701609397
258.5223932899408 5.984680473372781 -45.30769230769231 140.50887573964496 0.2888750939977447 14.259367058732103 2.0697883149344167 23.332968864123252
259.50560541836734 5.056862244897959 -44.67857142857143 137.71428571428572 0.2957706814202941 7.632548499575385 2.07112066677114 19.53542047311049
260.517746845679 6.195271604938272 -44.67901234567901 136.5679012345679 0.3049207639246268 8.365325530717422 1.3817787828686094 19.248176615009303
261.4147179685039 6.738188976377954 -45.25196850393701 135.68503937007873 0.24475919888198755 9.19923442272714 1.4306460406040997 20.24639592206711
262.4276624764151 5.435018867924529 -45.08018867924528 138.20754716981133 0.3235361244741023 13.300831339091733 1.9758408676336923 21.1016037042042
263.4861450528846 4.827461538461539 -45.28846153846154 138.92307692307693 0.26009956693347586 7.6424335795446385 2.6463802452343965 19.761896274869432
264.486160247012 3.8419362549800797 -41.418326693227094 134.73306772908367 0.2790758202065136 6.168045659920883 0.6711935530842159 19.939461718334492
265.46056651470593 7.47214705882353 -41.81617647058823 141.73529411764707 0.24754690219805378 16.55729953228796 1.2614312942188337 24.15490307495672
266.50293100000005 11.810247058823528 -41.68235294117647 142.3294117647059 0.27655176967674616 9.437967266071254 1.5882788665047038 19.92184035633734
267.4878771836735 6.820680272108843 -41.8843537414966 138.38095238095238 0.30646657442083225 7.895794522571622 1.0136282698429324 19.62551904364382
268.43277555428574 5.745251428571429 -42.2 139.85142857142858 0.260775056487163 14.948766188349007 0.7999999999999999 23.19509026162429
269.5202377912088 11.016945054945054 -37.16483516483517 139.71428571428572 0.2641058496547471 9.249807687175355 1.7682407987262139 15.341021438467198
270.5357701030928 10.32961855670103 -34.54639175257732 139.89690721649484 0.28869229338906377 9.559788448726149 2.020618556701031 15.31355072462017
271.54625839230766 7.554469230769231 -37.16153846153846 137.07692307692307 0.30131305917754264 15.6094948374322 2.822448054039521 22.537017543661666
272.48740581904764 9.587533333333333 -37.59047619047619 142.43809523809523 0.2796543625742946 9.62882024130501 2.2874199984771284 18.769744554937247
273.4971776969697 7.680166666666666 -37.27272727272727 139.9469696969697 0.2658083027531286 9.203758036939327 1.7104443383842525 21.408832216584575
274.5154881896552 8.58378448275862 -37.0 134.5344827586207 0.27461596842436814 16.607729018497025 0.5252257314388902 22.846349981804142
275.5486933850932 6.23404347826087 -37.099378881987576 136.54658385093168 0.29779849772575284 8.29494221436922 1.0408129225169398 19.4332590332375
276.47937627857135 7.071142857142857 -39.92142857142857 133.2642857142857 0.2908673311437975 8.178952815062598 2.440924465217627 15.115559965189002
277.4871399507042 6.984894366197184 -39.32394366197183 133.77464788732394 0.2831177013658203 11.52343153710083 1.8214268349664462 22.033391549779072
278.53033231159424 7.351811594202899 -40.05072463768116 133.36231884057972 0.30342776297614454 8.898891914043938 2.0512366851897776 15.313128794062893
279.5343128768116 7.2817028985507255 -42.007246376811594 133.71014492753622 0.2851662053308633 8.59718817987233 1.1947735023455963 16.74454395177453
280.524125520548 6.810924657534247 -41.91095890410959 130.2054794520548 0.284745951792318 14.75409808363245 1.364527279661812 23.336113998499144
281.51594597931035 6.935420689655172 -41.84827586206897 135.6206896551724 0.29211555545147505 8.836959890470185 2.0488214761519603 17.69358697986451
282.50252130188676 6.155886792452829 -41.74842767295598 136.62893081761007 0.28601757227077723 8.89344959070462 1.3825896468443741 20.78871048820752
283.5881481875 7.952820312499999 -40.3125 138.8828125 0.28993985412325174 15.952525079529726 1.0588171466310885 27.649768617293052
284.46787273809525 5.830708333333333 -40.82738095238095 141.28571428571428 0.2778026933346583 8.06003111062335 1.9334062706157327 24.042903828152618
285.51636045890416 6.8926301369863 -45.43150684931507 140.08219178082192 0.2911135726544628 8.543935098014952 2.3696353521181024 19.907837944750632
286.4311237731092 8.445764705882354 -43.57983193277311 137.54621848739495 0.2909200807067009 16.45500892181179 0.7614205909293643 25.20162323008688
287.43498928959275 4.5420723981900455 -42.8235294117647 134.9502262443439 0.26467452594623847 7.605968153451576 1.2765154192765495 15.267516827714978
288.54684814634146 6.1477256097560975 -41.76829268292683 135.40243902439025 0.2976706900277768 8.411987960951786 0.8159803394302488 17.378048780487806
289.45010265040656 7.51848780487805 -40.983739837398375 136.130081300813 0.2771974112792504 8.893671945412395 1.0667459815841773 20.41956631790392
290.47627857861636 6.694257861635221 -39.61635220125786 133.29559748427673 0.25033547185732863 14.388499059494697 0.937001386991884 19.0664358055864
291.5296613828125 7.8910625 -39.7890625 141.75 0.28781831326103036 9.31985960006071 2.171017704002837 19.024655056005614
292.37466261073826 6.58986577181208 -40.348993288590606 132.3758389261745 0.2871270139204642 8.503435502059594 1.0422367177344516 16.461660362189942
293.4920819375001 8.997491071428572 -46.830357142857146 136.57142857142858 0.27341637993022305 16.883943738375656 4.7563648950964765 24.421051474128642
294.49226588288286 9.00545045045045 -49.98198198198198 139.65765765765767 0.2797775445159652 9.200124426047294 1.6710679650509417 19.862362204714476
295.51097832283466 7.307299212598425 -46.15748031496063 136.07874015748033 0.2914195944825007 14.327904961564938 5.799029509968587 26.565209116825542
296.2110895333334 30.5564 -46.03333333333333 160.13333333333333 0.23852190126634878 50.96237060524821 5.793578821035885 5.886330681238431
297.774069 55.55204761904762 -42.0 157.38095238095238 0.14819233158458917 169.8012838693053 2.4688535993934706 4.874385826769217
298.54715755384615 15.270538461538463 -42.33846153846154 158.56923076923076 0.27437295922700883 39.77741537416076 2.1787570421046745 25.91819629928526
299.68141585507243 14.55740579710145 -45.608695652173914 161.5072463768116 0.2768831054878891 36.69076850855501 4.852064826574914 12.309561722858525
300.3211666030534 7.581137404580152 -50.63358778625954 146.78625954198472 0.2434540047303521 13.693402293734984 1.5243875349783562 25.317829349206434
301.48237895424836 6.499921568627451 -52.509803921568626 142.75816993464053 0.28914219819719406 18.862603712914343 2.376677658745374 16.182386189763598
302.5431505588235 14.767602941176472 -51.205882352941174 136.25 0.30217580852316717 22.756632544575105 3.292410271810588 20.13876493087837
303.51184577777775 9.31538888888889 -45.157407407407405 139.08333333333334 0.30992529323437645 9.418116452637019 1.5285071210839642 17.082113777607006
304.51794250000006 11.97570238095238 -44.07142857142857 148.73809523809524 0.26457281516610215 10.202096622496587 1.021037221066265 19.439845585083283
305.4870371632653 9.751908163265306 -46.173469387755105 142.90816326530611 0.2771957075083116 18.080157805369847 3.2608547464789535 23.94001292972469
306.46628634615394 13.196500000000002 -50.0 143.02564102564102 0.28239247823274466 13.610701633933084 5.015361019293243 19.973684199128666
307.4946619391304 8.821165217391306 -47.23478260869565 139.3217391304348 0.30134970632234154 10.455384251296957 7.565747107891402 18.636825548913706
308.5840318671875 7.746593749999999 -45.625 137.078125 0.3154531699621893 15.572328620945262 6.219927652312364 25.116481570561888
309.53178567073167 6.10719512195122 -43.13414634146341 141.8841463414634 0.26841734018697344 9.48198130401723 5.402714302296829 20.806131656681632
310.31043315384613 72.58815384615384 -40.69230769230769 131.69230769230768 0.2993490265070957 68.16348616699318 5.2386817981481295 17.69565185785921
311.4419321666666 60.15808333333333 -37.583333333333336 164.0 0.1228142426823581 95.32237396108212 0.6400954789890506 0.0
312.5983505476191 28.659309523809526 -37.45238095238095 161.0 0.2230138389465439 75.85187092789035 0.8223769542462164 10.816653826391969
313.36344947500004 24.571649999999998 -38.675 157.8 0.2762969519983009 51.73911205777985 1.3672508913875319 26.405681206891824
314.5026047755102 11.732030612244898 -52.795918367346935 156.8877551020408 0.2411661099492035 26.173061354031933 3.1002277193302197 20.839465431009245
315.3733140338982 16.000559322033897 -51.13559322033898 166.28813559322035 0.19065290554036143 29.16191203960747 1.4076982910404148 12.659893762718129
316.4247160625 62.46725 -51.3125 161.4375 0.24593636264882382 58.345042987279555 0.6817945071647321 10.891331128470936
317.6648244848484 29.39151515151515 -49.09090909090909 155.03030303030303 0.1981442754814456 50.83425293442686 1.054963344577528 9.265396190926717
318.35933 66.35681818181818 -48.81818181818182 154.54545454545453 0.15959660477763482 69.72005517889927 0.8331955809010618 29.89789787795559
319.7054318620689 23.47737931034483 -52.327586206896555 152.9655172413793 0.2183207277302594 71.7435826215374 0.9718083221408244 22.37529850869371
320.5561951590909 11.226238636363638 -50.81818181818182 158.38636363636363 0.3224338709567893 11.720358127473517 1.275160012645958 17.896439347599678
321.5883479318182 22.519000000000002 -49.56818181818182 157.3409090909091 0.21553613604477098 30.36204976761136 0.6874765210115534 21.730731466810884
322.4825267777778 18.066555555555553 -49.351851851851855 165.1851851851852 0.2597264285185918 17.90796620549871 0.9458957621571952 16.253858885489628
323.31045595161294 15.139790322580644 -47.903225806451616 171.09677419354838 0.20651668363631404 34.47364596144989 0.5877699083318902 2.5317957252062686
324.84344318 20.203940000000003 -43.54 137.5 0.1115621244716482 83.07384068150695 0.6696267617113282 34.1
325.20458275000004 13.039250000000001 -43.4078947368421 150.1578947368421 0.2703302104231997 38.84553311654446 1.4065414056336105 12.058031426549546
326.4469288085107 20.94363829787234 -35.659574468085104 142.48936170212767 0.3048232028167694 46.63038873105817 0.8818885862154343 37.635922371905075
327.35758982 19.7219 -35.52 168.48 0.25790385799834536 47.649376258771746 0.9217374897442329 22.143387274759927
328.0117845 74.1265 -36.5 151.5 0.00034750000000371983 73.4315 0.5 21.5
332.46408299999996 2237.518 -54.5 181.0 0.023085000000008904 2191.348 0.5 8.0
333.5896818 139.30649999999997 -53.9 147.2 0.18090764090373684 210.57318804408598 0.5385164807134504 44.147027079974485
334.9238976666666 46.28279166666667 -53.208333333333336 173.0 0.05597442739596137 185.59122976719098 0.7058780977540591 0.0
335.46137927 8.966050000000001 -46.88 172.75 0.26227776427771643 14.475057886153687 1.6141871019184861 9.922071356324746
336.35256 464.935 -48.0 153.0 0.0 0.0 0.0 0.0
337.223661367816 18.79350574712643 -47.172413793103445 149.26436781609195 0.25843269844598366 75.8311254263207 0.6644831463353856 28.702380761566676
338.50277884615383 75.18253846153846 -42.0 147.23076923076923 0.3339228116125103 65.55301900178603 4.385290096535146 19.946674471831315
339.607812 8.99195652173913 -39.017391304347825 147.49565217391304 0.2765402841544864 30.032222212987897 0.6850275614341262 35.57316377687552
340.26440783783784 13.277891891891892 -38.36486486486486 143.28378378378378 0.2940995194352198 52.228705615902804 0.7636031997073873 31.462770908655642
341.51713900000004 83.0822 -38.5 163.0 0.24447982197391657 139.01947489600153 0.806225774829855 0.0
342.45368794736845 37.06852631578948 -39.26315789473684 143.57894736842104 0.10662422431110796 105.94482038622917 0.6359497880839248 20.471586957932143
344.6277886666667 136.77466666666666 -44.333333333333336 157.22222222222223 0.17760410832710355 412.42326828110305 1.5275252316519468 14.710372589720324
345.6867833854167 5.305765624999999 -39.963541666666664 131.85416666666666 0.2837514086525381 11.40544893042108 2.5726372570957654 14.541592048519156
346.4518097272727 4.987616161616161 -40.52020202020202 146.53030303030303 0.29101986959353704 14.812528907669577 2.0168722558857257 22.377762024865355
347.6943916923077 68.64530769230768 -41.23076923076923 163.0 0.09739078669375373 146.2397488853806 4.917063635229812 0.0
348.3493318333333 24.546666666666663 -45.3 163.0 0.1610520549489277 29.468687142268294 1.345362404707371 0.0
350.40464084848486 71.87272727272726 -47.18181818181818 161.27272727272728 0.2968883400728618 259.4051563679083 1.0575714161584937 13.976761508266254
352.5949088061224 20.301408163265307 -40.265306122448976 144.3265306122449 0.13692116365174742 139.52591489140067 1.0647508131220882 28.556701743968276
353.7127321304348 39.08052173913043 -41.56521739130435 159.2173913043478 0.15712423097562073 75.1221994288781 5.063304359773125 9.766653655653489
354.5194879714286 14.193142857142856 -42.91428571428571 167.38571428571427 0.27717897342516085 40.26368832842024 2.2151611172802324 8.341450468495713
355.3968556 16.02005 -42.06666666666667 165.98333333333332 0.27141919403862025 43.285765360537404 0.6798692684790381 7.783511775256434
356.42238866666673 28.590615384615386 -44.666666666666664 158.71794871794873 0.2659732256564916 49.0628346446156 1.2264882813437332 18.939781383879936
357.44757275510204 21.09732653061224 -43.61224489795919 162.3469387755102 0.2546894324331549 25.738639179881933 0.8284809440891608 17.395226908561245
358.4576584444444 37.80181481481482 -44.55555555555556 161.4814814814815 0.33838873280946197 55.55671035246713 0.8314794192830981 7.742955557677932
359.6023021206897 17.021775862068967 -44.189655172413794 163.55172413793105 0.2921487998497621 26.523957913192305 0.7977748483627086 16.53332310485153
360.48634386111115 28.028083333333328 -44.22222222222222 149.77777777777777 0.2853171763773665 22.395972860185527 0.7856742013183863 18.778106505998345
361.48845926470585 13.98420588235294 -43.36764705882353 142.75 0.25919820108845154 21.10343031675379 0.937838750794266 32.82635911795849
362.6254681666666 34.854033333333334 -45.96666666666667 147.83333333333334 0.2507382207448059 38.05897785147269 0.8749603165604459 11.553017883748915
363.4203205909091 14.74978787878788 -44.40909090909091 161.53030303030303 0.31436731454626243 15.962514771607651 0.8872373316337789 11.81706482677885
364.39006313207545 19.08177358490566 -44.301886792452834 153.0754716981132 0.2602865176603968 23.903742607920574 0.7159873947551046 23.33258233377537
365.4151417826087 41.41178260869565 -44.52173913043478 160.82608695652175 0.265070021359072 40.86395187209522 0.7144207271806514 12.794877283041474
366.22494885714286 109.20257142857143 -46.57142857142857 169.85714285714286 0.20421934094877023 141.49191051874627 0.9035079029052513 7.917946548886296
367.728495375 162.242875 -46.25 159.375 0.2916141349368899 229.8230421359211 0.6614378277661477 9.590848502609141
368.6112390909091 28.942666666666664 -44.878787878787875 161.06060606060606 0.2875351774895785 59.09359603188654 0.8074492481499531 10.970868847500375
369.541509125 29.41796875 -44.1875 163.0 0.24366329187730593 60.41203797024045 0.7680128579652817 0.0
370.4458113125 31.87003125 -45.46875 159.0 0.3001104158368694 45.26595908108292 1.4358006259575178 15.491933384829668
371.6767127142857 38.32589285714284 -46.17857142857143 158.42857142857142 0.257672936424654 47.37552661323543 0.6008072800450257 16.482520116406807
372.44772423076927 36.07246153846154 -46.38461538461539 163.0 0.2841274019029169 34.701406752942106 0.48650425541051995 0.0
373.2307870000001 94.81559999999999 -47.0 163.0 0.13998097909931326 33.185894959153956 0.6324555320336759 0.0
375.86374 2471.772 -51.0 122.0 0.0 0.0 0.0 0.0
376.5571275 562.7735 -53.0 163.0 0.43215949999998315 301.5455 1.0 0.0
377.51578071428577 108.29371428571427 -51.57142857142857 152.85714285714286 0.22535267301068526 60.138285033541734 0.9035079029052513 38.54655282504361
378.859111826087 54.403826086956535 -47.26086956521739 137.2608695652174 0.1814106494059356 127.21310237025668 2.1713027807276126 16.062966836536845
379.41694645833337 10.357083333333334 -43.96875 136.48958333333334 0.26883585954839384 15.499804589270008 2.3604957327151994 15.82653019962753
380.5155359433963 17.06198113207547 -41.320754716981135 146.64150943396226 0.2345500930198098 34.305453934340434 2.9123911261902493 26.603372136674025
381.5540483025211 8.67272268907563 -43.60504201680672 159.21008403361344 0.24540288215169911 28.418844895160664 1.8113483876460286 14.679130529502828
382.65059664583333 20.258083333333335 -42.354166666666664 142.27083333333334 0.2241381092994972 52.76097849572532 1.8084245368705756 32.101881813566976
383.4414033606557 15.847344262295081 -42.540983606557376 149.50819672131146 0.2893269431089208 39.300859250142565 1.7886139930473253 32.51563202916996
384.46181432258066 9.09733064516129 -42.36290322580645 156.69354838709677 0.28703195475826065 24.252333902228667 1.41041447476788 16.982522998923013
385.458057125 60.942875 -47.0625 155.0 0.3333499273332811 66.53384752973012 0.9662265521087692 5.291502622129181
386.037056 65.575 -48.0 153.0 0.0 0.0 0.0 0.0
387.732087 276.0358571428571 -48.142857142857146 163.0 0.10712566112215179 542.7396868082284 0.8329931278350429 0.0
388.41878091666666 42.497749999999996 -48.125 159.0 0.2628484535681308 55.1052533197834 0.5994789404140899 18.618986725025255
389.57826923333334 33.68853333333333 -49.9 157.2 0.27426346501671744 37.78425470636619 1.1060440015358037 21.150886506243655
390.56969955782307 6.790380952380953 -47.095238095238095 148.48979591836735 0.3317065918913155 12.050993118718154 1.8082702424807167 18.680400929046336
391.53259568686866 4.8384343434343435 -42.77272727272727 151.65151515151516 0.28654116588828676 7.590840440236085 2.2210798257348836 13.42148032327106
392.18355644444443 25.84091666666667 -44.75 139.66666666666666 0.1743280528493501 77.23302113099572 1.6393596310755 30.744466530129
393.3881454553571 9.821741071428573 -44.3125 147.85714285714286 0.21147839916673047 18.974162461633345 1.1021995055342748 16.4609153662206
394.5814749375 62.29075000000001 -46.625 147.6875 0.326439999091613 63.30493327488388 0.7806247497997998 11.178767541638926
395.2534850769231 28.240230769230774 -46.46153846153846 149.76923076923077 0.10862434912717366 51.85313734466996 1.0088366960464616 7.6173268696474645
396.5040893333333 546.2476666666666 -46.333333333333336 153.0 0.34285351232882433 387.4258364825741 0.4714045207910317 0.0
397.76454499999994 141.57757142857142 -46.714285714285715 135.28571428571428 0.2966815309134425 239.30119135925582 1.3850513878332367 15.3410214384672
398.54529733536583 6.176378048780489 -48.01219512195122 129.75 0.2755032464958377 9.429020338943017 2.054108924600287 13.423393758658799
399.4741657760416 5.237088541666666 -47.90625 129.58854166666666 0.2521700318538963 13.460393099118068 3.2454395086284795 16.363146917385134
400.3318240593221 7.968220338983051 -43.66101694915254 133.03389830508473 0.2580467193471688 13.813151699257668 3.1842311127450764 14.84263910666412
401.58544845631076 10.275398058252428 -47.44660194174757 131.63106796116506 0.23467726447169382 20.967778407509076 3.3114340170561483 14.345927530959322
402.56782975700935 9.241691588785047 -48.09345794392523 132.25233644859813 0.28233001621959475 21.55789124352146 1.8113490107887797 16.262504007596206
403.451461915493 7.062387323943661 -48.394366197183096 134.07042253521126 0.30659414641482824 8.685458623752103 1.3372125015682166 16.11955678947376
404.49711438405797 7.2701376811594205 -51.11594202898551 132.33333333333334 0.2748093361220557 8.677207388368336 3.2860541153202685 14.613540144521982
405.4686201755725 7.655900763358779 -48.80152671755725 131.29770992366412 0.31067148859808036 16.181586780840664 1.978587079063958 25.94965609105639
406.5077685826772 7.904448818897638 -51.37795275590551 135.23622047244095 0.2823896863517097 8.967857904593872 2.632112812178785 19.16996366650219
407.47398982733813 7.177410071942446 -47.985611510791365 133.8273381294964 0.2680072881827082 8.96704333249288 3.4222833294754587 17.48665598445746
408.23734970833334 13.122583333333333 -51.111111111111114 123.33333333333333 0.21447099056959115 40.913798297202455 1.629208699846131 43.35480237400338
409.56922651282053 24.820128205128203 -49.41025641025641 150.48717948717947 0.17072099851990782 56.196672347043815 1.7352742887885775 28.186987172999906
410.54290906666665 21.204888888888885 -52.91111111111111 144.9111111111111 0.20481303097143702 48.7866887101263 1.6168862012072218 44.53404301940619
411.4736258205128 14.41832051282051 -53.256410256410255 144.80769230769232 0.296927068912974 37.96534165069085 1.82177637623914 40.55577283271978
412.5614443304348 8.309304347826089 -56.3304347826087 145.91304347826087 0.25475301287368823 23.412529471342964 1.1994327581814939 31.67595857439527
413.65500866037735 17.635773584905664 -54.471698113207545 164.9056603773585 0.16908683046883552 43.78665897307315 2.1684162865748893 21.91343531273477
414.4686033043478 45.974130434782595 -51.69565217391305 150.1304347826087 0.2731120026207461 52.96562214124435 1.120356411019576 38.532092042896764
415.57406845161296 16.781096774193554 -53.87096774193548 149.4516129032258 0.19836154111440177 48.262608904960956 2.303460727153833 23.875805961302518
416.41242799305553 7.050986111111111 -55.111111111111114 149.22222222222223 0.2897343260100658 9.550185085456395 1.7642716120222686 24.34829575499771
417.3962002758621 5.869337931034483 -53.62758620689655 142.09655172413792 0.23822012069438478 8.308144652187075 1.3387839442811236 25.99584161385897
418.47473458015276 8.407618320610686 -53.770992366412216 149.0916030534351 0.2985514249737591 25.400798896031024 1.6371865902332081 32.67266532228861
419.55287203846154 13.333230769230768 -51.14102564102564 136.64102564102564 0.26353700478331793 38.9310929641417 1.622947295022072 29.917825215324847
420.57158329850745 14.846223880597014 -50.40298507462686 155.49253731343285 0.3124870567747296 39.196479162559 1.6667037940470004 20.270832758577527
421.5013450845071 13.330042253521126 -50.647887323943664 140.2394366197183 0.2758828145961358 37.60971623803158 2.021703308844858 35.422386805614124
422.4576024090909 24.19406818181818 -49.18181818181818 146.54545454545453 0.342889637874487 50.90208564551685 2.5785190188514244 23.670517282682106
423.6690749529411 11.843823529411763 -47.62352941176471 140.74117647058824 0.2960635099971912 11.552987675897796 2.6478691570136847 19.173604982571266
424.47880509375 10.44565625 -46.197916666666664 140.89583333333334 0.2815437742215175 18.120549108004038 3.798628567398444 24.42142125209387
425.48769839999994 9.340295238095239 -42.904761904761905 139.9047619047619 0.3052343543171727 9.520011565543005 1.4110030847646717 19.88994663955293
426.49845821428573 7.196471428571429 -40.84285714285714 135.2 0.2747248009153829 9.342419765657883 0.935577961716168 17.8934145906891
427.547299421875 7.8540078125 -37.75 134.6484375 0.25646181736172363 16.150208916264877 0.625 22.778001257981213
428.53195707086604 7.924228346456693 -37.60629921259842 136.17322834645668 0.2696918577928647 9.082258007932886 0.6891450862060179 19.13240006108654
429.5547003357143 7.111342857142857 -41.27857142857143 135.84285714285716 0.28764633725394106 8.69894521748095 2.4203537437527514 18.130192430060426
430.50317674137926 5.665166666666667 -42.78735632183908 131.16666666666666 0.2826766884140263 14.094763424795671 2.755487924237911 17.910724756488275
431.4927061782946 7.780310077519379 -43.57364341085271 133.89922480620154 0.28921862535264764 9.396926070703682 2.6958917749033375 17.90796668292925
432.4739858888889 6.188716049382717 -38.72839506172839 134.14814814814815 0.2911337945099759 8.528154391589043 0.5214496810356265 18.721553638646522
433.4811867757577 6.1077939393939396 -39.945454545454545 137.14545454545456 0.2631821594135055 15.154930990913726 0.7804780621578303 23.375007255342787
434.48964881196576 8.568564102564102 -42.39316239316239 135.66666666666666 0.2828950202771461 9.627676977832223 1.3006064657522916 19.327585352432298
435.54182216874995 6.2060125 -43.8875 136.09375 0.29592499827440116 8.62440673465971 0.6613197033205648 19.473314071762413
436.57175689940823 5.954142011834319 -41.30769230769231 136.18343195266272 0.30128942039357565 14.339177702194046 0.8140773264814124 22.219629043908895
437.5675141419754 6.151790123456791 -43.99382716049383 139.8395061728395 0.29044062794988806 8.55345359419519 1.900282349326947 21.55868063837038
438.4592974966888 6.639397350993377 -45.205298013245034 141.19867549668874 0.2621744040882284 9.400408541269599 0.4354776747754595 23.874123503913772
439.595485161017 8.48356779661017 -45.40677966101695 143.67796610169492 0.311043065865321 16.53849876494073 0.7944435013734215 27.699318157162864
440.42251793442625 8.040590163934427 -42.07377049180328 142.54918032786884 0.31384821287327763 8.947995476370624 1.6504745109393282 24.123691660443214
441.45958071698107 4.784080188679246 -42.85849056603774 136.37264150943398 0.2771927467833827 7.507508921462161 1.684774657376296 20.35041621668312
442.49633093197286 6.775993197278911 -42.775510204081634 133.34013605442178 0.2975361860243012 14.895656332346764 1.6569618881783217 21.561018175016546
443.48534148275866 6.909793103448276 -46.86206896551724 135.00689655172414 0.2878520774022676 8.624516997087772 1.9673917256459905 19.081493670922
444.50711085526314 6.622177631578947 -40.38815789473684 138.77631578947367 0.27379688962700965 8.885040358512413 1.1183242992205555 20.11584782690041
445.4441211134752 6.565269503546099 -40.836879432624116 137.5531914893617 0.2512667991079606 8.591296603634586 1.035703847941492 21.001663403190722
446.4612518441559 6.896474025974026 -40.62987012987013 135.57792207792207 0.29941638253351177 14.75905414172657 2.34922285768758 23.0180004286686
447.5432042745098 6.551450980392158 -41.10457516339869 141.8562091503268 0.2796750371145483 8.726298942162664 1.9171172486324508 24.05587675692764
448.5262611898735 6.378151898734178 -40.09493670886076 138.126582278481 0.2886594439777335 8.88711038753418 0.9055942498499648 23.02467970810781
449.49651925581395 7.683813953488372 -41.30232558139535 145.62790697674419 0.2258131583193157 16.50830018706232 0.7109841542820527 27.559680066842134
450.54112742452827 9.478292452830189 -43.81132075471698 140.72641509433961 0.2989605951182082 10.019744038804115 1.0197410654242762 19.150118487671236
451.5177228068182 11.443556818181818 -43.80681818181818 144.4318181818182 0.29086137628074377 9.589263348399266 0.47333330908314847 20.95113115548215
452.5029719642857 8.764482142857142 -44.67857142857143 134.375 0.27298415497875256 16.783725828261513 1.2621855033623064 22.83407736883
453.5161812666666 6.096793939393939 -43.054545454545455 136.37575757575758 0.3001766388598603 8.422476543944578 1.4781419354267769 17.570412980487024
454.54264358823525 6.605601307189542 -47.34640522875817 141.18300653594773 0.26658653804121923 15.83759169664191 2.8818119332802046 24.18864799062437
455.5753048977273 11.314829545454545 -45.93181818181818 136.875 0.3240571257790552 49.49623261150599 2.0932546132835963 34.31035243320752
456.4492579027778 13.48163888888889 -43.59722222222222 144.19444444444446 0.2137307859046533 39.33296789247806 2.3609068539100617 27.520012359134462
457.5293041632653 20.15773469387755 -46.0 151.10204081632654 0.2516267370020494 45.21874600783893 6.0877930721892906 28.870749902222858
458.50248706382973 21.416531914893618 -45.87234042553192 153.72340425531914 0.22105694260350578 51.36489831436178 5.71156728975393 26.5784284053093
459.4836186849314 14.202904109589042 -42.35616438356164 150.08219178082192 0.3184445613869114 28.414981438827077 0.8001688693978211 32.84782406615434
460.47388043636363 17.063763636363632 -41.56363636363636 146.74545454545455 0.2916880323580933 42.32413326995868 0.7571150114057095 33.09557409674878
461.4464436140351 16.82501754385965 -41.824561403508774 133.43859649122808 0.26850923194150733 40.5161311424731 1.1865149767656784 44.22947240934613
462.39983148421044 11.572389473684213 -40.589473684210525 133.29473684210527 0.30394080217187325 34.92955400390145 2.7433929696909236 35.3171715158238
463.567248296875 14.89734375 -51.578125 156.125 0.32721258741807596 24.510684792694715 7.6153723798889175 18.381801462315927
464.420517969697 13.708348484848484 -44.303030303030305 154.71212121212122 0.2662631031239216 32.002714557917244 1.1142288673242566 17.716423771688092
465.48809089423077 10.84266346153846 -44.52884615384615 145.65384615384616 0.28844931291102716 25.555926720253616 1.6924988965411172 20.255943681741165
466.54105834269654 5.676011235955055 -47.47752808988764 144.51685393258427 0.35462208060545786 16.642939603337002 4.173491864026884 26.778161637126207
467.3080034680852 15.612 -53.57446808510638 171.4255319148936 0.16566918672396344 20.084024605153857 0.9166237969590643 2.200045268886904
468.7133650769231 95.09446153846154 -50.38461538461539 151.92307692307693 0.2687218980838049 164.8387368680327 1.3888823142513684 14.488518204540918
469.69425863414637 25.397731707317075 -46.65853658536585 146.6829268292683 0.2417896680284483 40.274443306033994 4.620261612789121 24.774533565435494
470.486475271028 8.270467289719626 -43.271028037383175 139.53271028037383 0.2483471142442197 9.496099416959604 0.7434460486486482 26.439250684664454
471.4108121395349 5.1984651162790705 -45.01860465116279 144.44651162790697 0.27828870492538893 12.82908887726935 1.1889522090173363 26.135704428440324
472.4938683455882 7.203757352941176 -41.43382352941177 144.05882352941177 0.2786154994044185 9.103163581880496 1.5982628707919886 24.826386788432547
473.5051640530974 8.888778761061946 -42.83185840707964 140.1150442477876 0.33018483993296055 10.251938409186021 1.8090365835113507 21.407447307404052
