"avg_Time (s)" "avg_Packet Interval (ms)" avg_Length "stdDev_Time (s)" "stdDev_Packet Interval (ms)" stdDev_Length
67.54456392581602 3.0275637982195844 738.7744807121662 0.26881788326607503 12.775457640084193 569.2908985594217
68.67232047445255 7.13307299270073 730.6131386861314 0.3129352155672458 29.92272080744362 551.8706508791961
69.48142896067415 5.573578651685393 687.2528089887641 0.3349926574175422 15.757595666816371 557.615033849748
70.54524838207547 4.496061320754717 720.622641509434 0.2646902264223219 15.482824550675321 569.6065913604971
71.50357679422383 3.7486498194945845 744.4801444043321 0.2746324884237163 13.152126040408401 569.0841624063914
72.453975428125 3.113653125 721.775 0.2703392963251133 11.562960403333255 572.593097779741
73.49760775454547 3.127924242424242 743.3424242424243 0.2774753263729026 11.541421580039446 572.208486866988
74.49643672590362 2.9035512048192773 731.3493975903615 0.29184601070740285 10.948961569307533 579.0448914851582
75.47313537500001 3.5917708333333334 736.9201388888889 0.31991220905091833 12.593330660908679 571.5302715176964
76.5012634076655 3.3905296167247387 740.4668989547039 0.28128968785781605 12.305301498698093 576.5617343991105
77.39873375165563 3.111986754966888 741.2284768211921 0.2591612269869959 11.524295500719514 578.4283090630113
78.41348860687023 3.966702290076335 728.7213740458016 0.22860874385006458 13.33519032381756 564.4543966336236
79.50585339545455 4.681640909090909 710.6090909090909 0.2984081786635292 16.53566494479458 567.977161760041
80.50146055056179 3.6421985018726586 755.2247191011236 0.2939168124027301 13.425578894259655 571.6856162991579
81.48489511461318 2.895928366762178 731.5730659025788 0.28569331609234017 10.791806092447594 569.441478202022
82.49394260273974 3.5069794520547948 739.6198630136986 0.27584282246969544 11.859515894835326 572.3730427059083
83.52715948843931 2.9517052023121386 732.2861271676301 0.292813319904969 12.395638417610702 576.2244933063478
84.50126768161435 4.259479820627803 709.3587443946188 0.2780490181437783 16.00795078205278 562.6312992766913
85.56986608074534 3.212742236024845 733.6024844720497 0.29368903037351013 12.720625946502192 570.7133139343273
86.35800676442308 4.340259615384615 724.4182692307693 0.27127898823992613 23.08655146441621 568.7967504478919
87.39226314814815 5.5217089947089955 694.7883597883598 0.3065989671705051 21.862048406158088 543.8697786794204
88.49745375886525 7.0981205673758865 709.7021276595744 0.25662143031868395 25.206183513410053 555.8416880677938
89.51002215384615 16.161584615384616 739.8 0.30390800023849496 56.5097812918987 559.7056424173747
90.41671954545455 45.82081818181818 607.6363636363636 0.28047435464919884 113.28121550196796 509.0817531644192
91.62155700985221 4.850325123152709 604.8916256157636 0.24351448882974014 15.107305060135948 538.517311382776
92.54987035582822 6.16457055214724 678.8895705521472 0.30439447003058223 16.65089270142069 555.2084780179475
93.54879025531913 5.372808510638298 726.0531914893617 0.27322708132506507 16.065917439601694 569.3887048147911
94.54382785333331 4.1919466666666665 725.8 0.2616763317792268 14.795520633152602 563.4275660830078
95.4796214351145 3.979713740458015 737.6793893129772 0.29672597000850814 12.5003172172773 571.9770556330204
96.51416141580756 3.4860927835051547 730.7285223367697 0.2722766964183252 12.515365288206059 570.1736865456771
97.51744859531772 3.345321070234114 722.7023411371238 0.27728693625912715 11.833858351168026 575.6409616682711
98.3884487724138 3.2823758620689656 750.6068965517242 0.24206787732846125 12.42786836051597 566.4739126787225
99.55955340487806 5.075073170731708 719.0585365853658 0.27029760309639433 15.217516375658235 559.1978544986624
100.50876276393441 3.319072131147541 735.055737704918 0.2909663178381961 12.72839927509632 569.1830788254136
101.46223677591973 3.3323779264214046 736.3745819397993 0.28117865188459545 12.292218339529686 572.2755202344478
102.49684285496183 3.6914885496183207 734.7671755725191 0.2623108595326503 13.286719995341278 571.0558147000253
103.53035537026238 2.9611195335276963 740.5597667638484 0.31755414469534055 11.161577126626943 575.7217767395902
104.52635471061093 3.2736720257234726 732.8135048231511 0.29421942248196425 11.786209211775905 570.1483452905528
105.52319712258064 3.240664516129032 743.7161290322581 0.28141058181957196 11.688412932515645 574.6927229997666
106.44777922611463 3.079203821656051 735.8726114649681 0.28538921511555176 12.452486326179189 571.2534851374784
107.52234103191489 3.6222304964539003 726.9290780141844 0.2997978749408188 11.82062045479141 573.8091540962743
108.5242388375796 3.143391719745223 744.0700636942676 0.27896543421093034 12.13860531511908 570.3096836092365
109.49590986561265 3.794830039525692 721.094861660079 0.2676702821702264 13.819320701930797 569.0238980349264
110.51477044859813 3.298376947040498 744.9065420560747 0.3106277032006805 11.70665168394397 570.9422970234472
111.43605244504023 2.659817694369973 738.2278820375335 0.3165435430164045 9.63683542269368 571.1910786574607
112.54055332937685 3.0216973293768548 735.6646884272997 0.2941781405256497 10.522349384670655 570.2593535367215
113.43054985119046 2.9571636904761904 731.297619047619 0.28650113400071947 9.326431438070982 568.2211702564982
114.50761680733945 4.402064220183486 734.5917431192661 0.2894893023756571 14.43554620968748 569.8688754101084
115.4518652754717 3.834758490566038 736.6415094339623 0.3096008784140973 13.724666311720963 571.4211972722584
116.5114144057971 4.8865314009661835 732.1304347826087 0.27094371092117814 14.845868762122144 568.1281217268797
117.550246636 4.07576 759.436 0.26569533212375274 13.431498006640956 576.7830353815896
118.47713675742574 4.684544554455446 719.3712871287129 0.27047342003145247 14.526155218303044 570.5492800431434
119.47177644670049 5.174162436548223 743.9644670050761 0.2972777446726514 14.185018177444347 562.3327625109921
120.5038128984375 3.97146484375 733.99609375 0.2551535135911393 13.95729562301161 570.404396692374
121.48774197326203 5.378780748663101 721.8983957219251 0.28686347758530745 16.20790912265982 561.3296812631103
122.54205565714285 4.6380285714285705 741.9 0.3042905691349362 15.455974145606607 568.1242021315576
123.4307566567164 5.16458208955224 723.8308457711443 0.308510059374488 14.065603324425057 562.4645494578277
124.47060392307692 5.096553846153846 744.8256410256411 0.2894891662671511 16.054415784942737 561.3606275954279
125.5648558325792 4.471868778280543 728.4524886877828 0.26273603274625984 15.235166710383846 570.2260437364685
126.53583495294117 3.962772549019608 730.1450980392157 0.29760644308165657 14.321805955352692 569.7116767566148
127.50830353526972 4.137970954356847 733.4232365145228 0.2871555384674495 12.83246018507932 570.3319293775628
128.45895269594595 3.2541858108108106 744.5168918918919 0.2881961507394385 12.009750361795058 574.5198698006405
129.4859613755102 4.1992040816326535 723.738775510204 0.3050178388129729 14.57810867772549 568.4440176037751
130.5390958041958 3.4674545454545456 736.3461538461538 0.2843732758849573 11.540476411629394 572.2943663150777
131.5111677569721 4.087888446215139 728.6414342629482 0.3023071396887962 13.146536611594174 569.3498484382585
132.52775205217392 4.184904347826087 729.0869565217391 0.2812011290884424 13.824825789278291 570.4904612275361
133.47197772834645 3.964322834645669 744.8267716535433 0.27662292815952916 12.845085733849775 568.3226749878328
134.48276193725488 3.9769372549019604 726.7803921568627 0.2760297791338005 13.06464068722363 568.724130036805
135.55938585563382 3.550602112676057 732.4894366197183 0.3125822045863006 11.362875916408033 569.613017166071
136.4640684734513 4.239827433628319 743.6681415929204 0.28248302503123707 12.79302915831282 564.8387196806966
137.49911000403227 4.130709677419356 725.6290322580645 0.3039208036627247 12.215249221226744 569.5753506998612
138.5316974310345 3.5092379310344826 751.1413793103449 0.2711271502325382 12.955650954058187 570.2017949011055
139.49105775416666 4.186541666666667 727.1041666666666 0.2795581139848844 13.302000939329789 573.4953952003209
140.54919956431536 3.9542655601659753 748.0746887966804 0.2976766953750869 13.484430142565415 570.6133725891817
141.465438788 4.072936 738.012 0.29487343129415927 13.474387680184359 572.7663222082807
142.4258096153846 5.4652692307692305 738.2197802197802 0.2669412499878021 17.65364685198975 574.3966600923324
143.3534041507538 5.175236180904523 736.0753768844221 0.24256787151619408 15.90114656336598 556.7854700375707
144.52135068393784 5.030538860103627 722.5388601036269 0.2799652320139043 15.205577595072976 566.9928308643332
145.4859356932271 3.957796812749004 741.8645418326694 0.28281850460366353 12.891509592451179 568.8605980883713
146.70177795555554 7.658214814814814 740.0 0.2622790162489777 31.53806994174106 575.6014052951728
147.43515394413407 5.639022346368715 692.0 0.28952005335389347 20.51297639360608 541.1990309132607
148.51996524277456 5.532023121387282 701.3988439306358 0.33294028457186836 15.85403217760336 561.1233647950286
149.54673958737865 4.995970873786407 736.0728155339806 0.2923190147535807 14.6520599976218 568.2816711848924
150.51038334632034 4.338424242424242 733.978354978355 0.2873775689236826 13.597805645230887 560.9408488380299
151.467081394958 3.965705882352941 740.4327731092437 0.26609273114106824 12.185254102896266 569.2191335075916
152.47770035609756 4.996390243902439 728.609756097561 0.29796362454287373 16.440732448044933 564.0768014673171
153.59337598305086 4.3842754237288135 742.3940677966102 0.2938882718326309 14.10314336206971 564.2092199380598
154.46406332857143 4.507461904761905 711.6380952380953 0.27059381814855127 15.720015127854593 562.7148414912007
155.490735828125 5.22115625 730.0052083333334 0.2882514817608036 16.069383809507215 560.8179433629716
156.45038075665397 3.964600760456273 740.3688212927757 0.28839084553208116 13.698947077725588 569.7016670557839
157.56147565267176 3.8799122137404582 713.7328244274809 0.3351852904748014 15.03937009235215 569.1329393586484
158.40862667816094 5.708333333333333 715.9540229885057 0.27685020435709107 17.0924859579355 558.7183488023401
159.53983501744185 5.711494186046512 739.2790697674419 0.2718173094942048 15.259364078347026 559.7770974809982
160.5170824871795 3.730739926739927 733.7765567765567 0.2960058553854588 13.483968985120907 570.5023343011746
161.4751752925926 3.7088777777777784 739.4925925925926 0.2780312435780465 13.422752647949105 574.3880011551914
162.47950681818185 4.15282683982684 722.5627705627705 0.28210953717440107 14.579796349368644 568.5218353139021
163.4507166280193 5.003164251207729 713.4492753623189 0.24280597020939393 15.44158970071083 558.1002940764923
164.5355645 4.719121495327102 718.1542056074767 0.27288852824637905 14.789048935766331 568.6612246057957
165.5297617404255 4.230093617021276 736.5787234042554 0.28241197859328776 12.801711950001463 568.6275499930831
166.43488560333333 3.2420366666666665 731.9533333333334 0.3057030724476817 11.107333673238395 571.3215771252551
167.47706771910114 3.806101123595506 724.4157303370787 0.29041839018878 13.082024074895331 570.7185918326281
168.51409480794703 3.3374337748344374 739.4503311258278 0.2829387083848606 11.790839426354026 573.3385520049408
169.48321819502073 3.9079709543568466 732.1867219917012 0.27733113346144866 12.874230163472335 572.2640868094994
170.52650468705033 3.6939820143884896 736.5503597122303 0.2848011000852633 12.989850246270734 572.9374480746964
171.48456653928574 3.705471428571429 742.9 0.30493104720026204 13.24321205801181 574.131204516877
172.4987246321839 3.8168505747126438 729.2222222222222 0.3001704944105297 12.625457220531876 573.6807324646628
173.5013228060345 3.980646551724138 754.7155172413793 0.28804932088455437 12.439322146374426 572.6240161721706
174.504598375 6.576537499999999 719.48125 0.27739509460809586 21.04094294313099 565.7509497547817
175.38686288652482 7.024829787234042 696.2340425531914 0.27680438398539337 17.751482472487407 551.0565820055151
176.5662463787879 7.824886363636364 683.7424242424242 0.3002996035494596 21.13121945119738 556.6980523888305
177.45752950387597 7.5110542635658915 684.1705426356589 0.2777917559422148 18.338747530340004 532.1182348655699
178.5259797264151 4.855849056603774 726.2735849056604 0.30121210293500555 13.472221091125231 560.8727705763054
179.54812682006917 3.4742941176470588 711.006920415225 0.3150864142900507 14.22832467067912 568.2497622873688
180.5302617739938 3.1110340557275546 736.501547987616 0.27630958895267566 13.350110213552938 573.0115780448551
181.44015849846153 2.874673846153846 749.1292307692307 0.26015405172420575 13.097605281463032 570.4157149963462
182.41995806907897 3.4855657894736845 741.7697368421053 0.2530796456535434 16.54998873793982 573.5146773507831
183.24689641791042 7.579074626865672 720.0746268656717 0.18328226949440415 34.72099657990671 563.1783289968876
184.78234486842106 39.36776315789474 730.9473684210526 0.21132281156826105 116.15024788392205 581.0599637218547
185.5244048064516 15.765338709677419 701.016129032258 0.27037350073244315 52.43126656931621 549.3565882286085
186.65932601282051 12.408564102564103 705.5897435897435 0.23932022618286383 34.904775174234246 460.5555852166959
187.41966092932861 3.6422579505300354 546.4628975265018 0.27423232713953044 14.55894228094273 540.5082033432582
188.50588817948721 8.489863247863246 711.3760683760684 0.2773343208913206 25.464329104997518 558.1691794891143
189.4008705733333 4.570164444444444 703.24 0.2778881234538744 13.06274204069907 553.5312057448372
190.60539611221122 3.273485148514851 734.976897689769 0.2884530892061219 9.498943871411267 565.3340343755883
191.54339197463003 2.1244566596194505 742.6934460887949 0.2665516015322577 7.69379460937518 572.898192900366
192.4590141036866 2.237488479262673 737.1013824884793 0.2593217810327466 7.523373427774155 579.3171722251595
193.46914323129255 3.4657891156462584 732.5034013605442 0.3053114541651129 11.544118839420227 564.4089060723057
194.54769868461537 2.602997435897436 735.4051282051282 0.28616237144145185 8.66936141956663 569.2203484608633
195.48397622026437 2.178147577092511 743.3281938325991 0.2804918167825148 8.688722967399306 574.0756794020094
196.45915526234566 3.129814814814815 742.9135802469136 0.31439883676095953 12.192137196672967 570.6357770614198
197.50137172670804 3.095096273291926 739.8198757763976 0.2799514131889398 12.291742595633677 578.3442138269089
198.55492940065147 3.030208469055374 749.4592833876221 0.28244238777336406 11.499003272576696 575.0368583032779
199.52059088 3.559683333333333 727.6733333333333 0.2991360549618835 13.432858935574941 574.9637495432985
200.4883749477124 3.2524084967320266 730.6209150326797 0.2782483662034327 10.535636600985836 573.3602422610926
201.4382897554348 5.183570652173913 729.5869565217391 0.3071135263716576 14.23125902781435 575.289400747551
202.42747171586714 3.8301586715867155 712.4686346863468 0.2743565897895449 12.747612629998264 559.0996039145422
203.5419133281853 3.919131274131274 740.1003861003861 0.28830186992208034 14.336948268936622 568.8396894022368
204.58417864919355 3.8773870967741937 741.2701612903226 0.3078517165761087 14.738899487689729 572.2539297177376
205.30555542510118 4.174068825910931 739.0971659919028 0.27756052261388675 13.255626755132191 562.8268790862141
206.54057024499997 4.98195 712.635 0.303781708384351 15.974942373839726 567.1900314488962
207.4876516959707 3.691421245421245 728.1245421245421 0.28971993450656813 12.797955093716887 574.0505643437042
208.48787076216217 2.6153567567567566 743.7810810810811 0.2729606391987728 10.06027889663751 574.4074297201859
209.52061351706038 2.4805616797900263 735.7795275590552 0.25872144721053186 9.265758163862387 570.2585486288577
210.4478297506173 2.577888888888889 740.1530864197531 0.30147926654230023 11.230350345996653 574.6343131492399
211.5808947911548 2.4902702702702704 741.7346437346438 0.2920040411399506 12.45314961258361 568.8443678582374
212.51860324154592 4.833280193236715 735.8743961352657 0.2928352751576005 15.438784941575435 560.2708486412582
213.5273804483871 3.2504935483870967 740.258064516129 0.27147812808661964 13.516927770987289 571.7770752008917
214.48155958395986 2.4807744360902255 741.9197994987469 0.29697819230241523 10.049969365119862 574.5172135415952
215.54333518149465 3.575128113879004 734.1316725978647 0.2873130382140576 14.302671284901386 573.3873816399283
216.50125178443116 2.890266467065868 747.6317365269462 0.27046641496965984 12.699909202995297 575.2812165840891
217.45583258983052 3.4563050847457624 739.1661016949153 0.3079432263980244 13.51617917509841 572.2394214496886
218.49416896892657 2.9488700564971753 732.4435028248588 0.27847482620577246 11.82611730009237 567.0749493854394
219.52941236817105 2.3842541567695963 735.5154394299287 0.2959818535599898 10.077221191859199 568.5482390421402
220.51012333591734 2.580206718346253 747.8087855297158 0.2810176722320491 8.723358575150545 569.2562214043594
221.5315946111111 2.5940211640211643 728.1851851851852 0.29678845042662944 11.279254254569963 572.7692893549203
222.47425200277777 2.825738888888889 743.2333333333333 0.290309295761679 9.889779921078958 573.3090799133668
223.50423554177897 2.6852291105121298 739.9730458221024 0.30620430114988617 10.625375141311483 570.8836242887156
224.48025710926362 2.319681710213777 739.5534441805225 0.28968413178814345 10.081709630183648 576.2190012529978
225.49530924258764 2.734816711590297 731.8787061994609 0.3215072988915242 11.358214125826755 573.4805860640761
226.5088916256983 1.8858491620111733 737.9515828677839 0.2878012403313703 7.31105028931737 573.0820863805369
227.50724012114986 2.0147556468172483 743.8767967145791 0.3052596607020086 7.443911573025745 573.1571819773019
228.43709588221708 2.185076212471132 734.6535796766743 0.2675369613471492 8.473728093223595 574.6139100142583
229.5219444819533 2.2433163481953287 741.8004246284501 0.28927261070920834 8.59559319274522 572.7417414683531
230.51390246 2.2657355555555556 737.7533333333333 0.303428732378886 10.261920708190074 572.1080853980109
231.45747565584415 1.9866450216450215 734.2835497835498 0.26500122542522464 7.210020297925741 573.7235028258458
232.47759451015227 2.6835812182741114 745.2005076142132 0.3103213248640219 11.251223571351725 571.0514150931992
233.5535651 2.5097025 744.56 0.2856251097555415 10.718065913400315 568.9893728357323
234.47691983010756 2.0971763440860216 736.2602150537634 0.2815924856815098 8.568025217519061 574.57295505029
235.44300546994535 2.5756284153005464 736.6338797814208 0.24747948261581237 10.198621421018 580.978792865337
236.4028381761905 2.4016761904761905 749.3666666666667 0.2704457660071293 11.241119698716034 572.8209758008695
237.34111070384617 4.106373076923076 724.2384615384616 0.3210179511441346 14.013327443601067 557.0099751053513
238.52577897407406 3.544859259259259 730.925925925926 0.2627093940011983 13.748486483253059 570.1311107121943
239.45719948533332 2.7412160000000005 744.6853333333333 0.2977631056909673 11.686325176091241 573.4718705553239
240.47971431893689 3.440916943521595 740.1528239202657 0.2968830911083432 12.775071398845226 576.4979361043343
241.56246422321428 2.195542410714286 746.0870535714286 0.29844564187602 9.935121387971918 572.4021235830542
242.47636078800855 2.1508907922912206 740.2055674518201 0.3038357220423881 9.44215212164514 572.9430319964882
243.486609084375 3.183646875 739.49375 0.2869647320586557 12.287549108128834 573.8850603221324
244.5263047969543 2.4298578680203047 746.0939086294417 0.28282144454055225 9.936228026061492 571.6111292297779
245.44594995421687 2.423674698795181 741.6072289156626 0.3175364014899337 12.581205030404309 573.665132533861
246.4343538502203 4.286837004405285 697.8370044052864 0.27795148939145675 14.156246955125138 562.5507318058911
247.49258133812953 3.793489208633093 722.9604316546763 0.31523481578040885 12.283444566088004 564.5631486326913
248.51244089971348 2.799226361031519 734.1031518624642 0.2714104919919052 9.797800153820488 569.4681434786824
249.56231459228653 2.831768595041322 735.9256198347107 0.3037777746806134 10.721610370050199 567.6549726914317
250.54533990259742 3.1856136363636365 737.9448051948052 0.30831049102580793 10.620619159352051 566.7793841788504
251.53556519926198 3.6729889298892986 743.7564575645756 0.2885188418054866 11.315004920803661 562.2310391868182
252.55821963880595 2.8995880597014927 743.2865671641791 0.2458660939462489 12.04296044889249 566.4197970904414
253.49522903734442 2.074576763485477 734.6141078838174 0.2805633847445418 9.406593129847671 576.0802305236118
254.53182583499998 2.612905 737.5125 0.26243664575799575 9.523800439476618 566.7491815995414
255.52392326297576 3.321439446366782 741.5155709342561 0.2756819763322276 11.042549098793922 564.9589818222462
256.4953423411765 3.093002941176471 726.2588235294118 0.30472425315005675 11.343919542955609 570.7102778517965
257.54283598398166 2.2814393592677344 747.1784897025171 0.28076696856193356 9.532100423052395 573.0004813832651
258.50046052316077 2.6516212534059944 741.5395095367847 0.3016186832551965 10.753796963860243 573.2102513983907
259.2376368953068 2.023346570397112 750.3935018050541 0.1560783680363431 8.419209226681128 573.5488802887834
260.283275 475.995 81.0 0.1992270000000076 77.54099999999997 29.0
261.27473 492.204 78.0 0.19217999999997915 107.844 26.0
262.2629875 508.0975 78.0 0.22011750000001484 67.86250000000001 26.0
263.26705400000003 500.1475 78.0 0.2163460000000157 67.45549999999997 26.0
264.50869925 358.83375 83.0 0.3159385651470795 147.99588546370978 19.05255888325765
265.5429477857143 57.57042857142857 58.285714285714285 0.2182752101202216 109.46986929073503 15.690891677423979
266.52912746153845 76.7863846153846 60.30769230769231 0.2382577584448652 103.74528046543647 15.167701592450754
267.04338 320.436 52.0 0.0 0.0 0.0
268.043122 999.742 52.0 0.0 0.0 0.0
269.044427 1001.305 52.0 0.0 0.0 0.0
270.043029 998.602 52.0 0.0 0.0 0.0
271.042701 999.672 52.0 0.0 0.0 0.0
272.082882 1040.181 52.0 0.0 0.0 0.0
273.043226 960.344 52.0 0.0 0.0 0.0
274.043373 1000.147 52.0 0.0 0.0 0.0
275.043287 999.914 52.0 0.0 0.0 0.0
276.042992 999.705 52.0 0.0 0.0 0.0
277.043293 1000.301 52.0 0.0 0.0 0.0
278.042915 999.622 52.0 0.0 0.0 0.0
279.043369 1000.454 52.0 0.0 0.0 0.0
280.043005 999.636 52.0 0.0 0.0 0.0
281.042828 999.823 52.0 0.0 0.0 0.0
282.043187 1000.359 52.0 0.0 0.0 0.0
283.042854 999.667 52.0 0.0 0.0 0.0
284.043067 1000.213 52.0 0.0 0.0 0.0
285.043111 1000.044 52.0 0.0 0.0 0.0
286.042712 999.601 52.0 0.0 0.0 0.0
287.043268 1000.556 52.0 0.0 0.0 0.0
288.043076 999.808 52.0 0.0 0.0 0.0
289.082936 1039.86 52.0 0.0 0.0 0.0
290.063098 980.162 52.0 0.0 0.0 0.0
291.08433 1021.232 52.0 0.0 0.0 0.0
292.083191 998.861 52.0 0.0 0.0 0.0
293.082854 999.663 52.0 0.0 0.0 0.0
294.082993 1000.139 52.0 0.0 0.0 0.0
295.082875 999.882 52.0 0.0 0.0 0.0
296.083363 1000.488 52.0 0.0 0.0 0.0
297.082879 999.516 52.0 0.0 0.0 0.0
298.616303 613.3149999999999 64.0 0.3784350286491318 389.774354692558 16.97056274847714
299.56301233333335 306.65933333333334 64.0 0.34093353894107803 266.1212574001225 16.97056274847714
300.50290025000004 229.97625 70.0 0.2630702055453603 114.510150930769 18.0
301.083493 320.786 52.0 0.0 0.0 0.0
