"avg_OSD.flyTime [s]" "avg_CUSTOM.hSpeed [m/s]" "avg_CUSTOM.distance [m]" "avg_CALC.hSpeed [m/s]" "avg_CALC.distance [m]" avg_OSD.latitude avg_OSD.longitude "avg_OSD.height [m]" "avg_OSD.altitude [m]" "avg_OSD.xSpeed [m/s]" "avg_OSD.ySpeed [m/s]" "avg_OSD.zSpeed [m/s]" avg_OSD.pitch avg_OSD.roll avg_OSD.yaw "stdDev_OSD.flyTime [s]" "stdDev_CUSTOM.hSpeed [m/s]" "stdDev_CUSTOM.distance [m]" "stdDev_CALC.hSpeed [m/s]" "stdDev_CALC.distance [m]" stdDev_OSD.latitude stdDev_OSD.longitude "stdDev_OSD.height [m]" "stdDev_OSD.altitude [m]" "stdDev_OSD.xSpeed [m/s]" "stdDev_OSD.ySpeed [m/s]" "stdDev_OSD.zSpeed [m/s]" stdDev_OSD.pitch stdDev_OSD.roll stdDev_OSD.yaw
14.45 0.0 1.7559999999999998 0.072 0.8219999999999998 48.074619999999996 11.649017 0.8300000000000001 432.33000000000004 0.0 0.0 0.0 1.0299999999999998 -0.04 -6.5699999999999985 0.28722813232690153 0.0 0.02200000000000002 0.05381449618829484 0.020396078054371117 7.105427357601002e-15 0.0 0.04582575694955839 0.045825756949542766 0.0 0.0 0.0 0.2238302928559939 0.12000000000000001 0.04582575694955823
15.45 0.0 1.8519999999999999 0.086 0.8960000000000001 48.0746195 11.6490171 0.8800000000000001 432.38 0.0 0.0 0.0 1.4 0.18 -6.529999999999999 0.28722813232690153 0.0 0.029933259094191485 0.06118823416311342 0.018000000000000016 5.00000002290335e-07 2.999999997754799e-07 0.039999999999999994 0.03999999999998636 0.0 0.0 0.0 0.16733200530681513 0.18867962264113208 0.04582575694955823
16.45 0.0 1.9309999999999998 0.07 0.9239999999999998 48.074619 11.649017599999999 0.8 432.3 0.0 0.0 0.0 1.4100000000000001 0.33 -6.5699999999999985 0.2872281323269012 0.0 0.023000000000000024 0.030983866769659335 0.016852299546352686 0.0 4.898979481899958e-07 0.0 0.0 0.0 0.0 0.0 0.33 0.4196427051671457 0.04582575694955823
17.45 0.0 2.019 0.093 0.9959999999999999 48.0746189 11.649018 0.8800000000000001 432.38 0.0 0.0 0.0 1.0799999999999998 0.08 -6.540000000000001 0.2872281323269012 0.0 0.028792360097775895 0.07457211275000863 0.01959591794226544 2.999999992425728e-07 0.0 0.039999999999999994 0.03999999999998636 0.0 0.0 0.0 0.09797958971132711 0.16613247725836147 0.04898979485566339
18.45 0.0 2.106 0.053000000000000005 1.067 48.074618 11.649018 0.85 432.35 0.0 0.0 0.0 1.03 -0.02 -6.57 0.2872281323269012 0.0 0.02059126028197399 0.030016662039607272 0.017916472867168933 0.0 0.0 0.04999999999999999 0.04999999999998295 0.0 0.0 0.0 0.16155494421403513 0.132664991614216 0.04582575694955824
19.45 0.0 2.175 0.052000000000000005 1.123 48.074617599999996 11.649018 0.85 432.35 0.0 0.0 0.0 0.75 0.16999999999999998 -6.609999999999999 0.2872281323269012 0.0 0.015000000000000022 0.021354156504062624 0.015524174696259939 4.898979473197623e-07 0.0 0.049999999999999996 0.04999999999998295 0.0 0.0 0.0 0.1284523257866513 0.2609597670139978 0.030000000000000162
20.45 0.0 2.251 0.069 1.1829999999999998 48.074617 11.6490181 0.8 432.3 0.0 0.0 0.0 0.66 0.56 -6.67 0.2872281323269012 0.0 0.025475478405713924 0.06425729530566938 0.019000000000000017 0.0 2.999999997754799e-07 0.0 0.0 0.0 0.0 0.0 0.24166091947189147 0.4223742416388575 0.04582575694955865
21.45 0.0 2.333 0.026000000000000002 1.218 48.074617 11.649019 0.8300000000000001 432.33000000000004 0.0 0.0 0.0 1.04 -0.06000000000000001 -6.6800000000000015 0.2872281323269012 0.0 0.01951922129594315 0.024979991993593596 0.006000000000000005 0.0 0.0 0.04582575694955839 0.045825756949542766 0.0 0.0 0.0 0.2727636339397171 0.5388877434122993 0.04000000000000021
22.45 0.0 2.396 0.046 1.238 48.074617 11.649019 0.8200000000000001 432.32000000000005 0.0 0.0 0.0 1.02 -0.49000000000000005 -6.710000000000001 0.2872281323269012 0.0 0.02107130750570552 0.03352610922848042 0.010770329614269016 0.0 0.0 0.039999999999999994 0.03999999999998636 0.0 0.0 0.0 0.1777638883463118 0.3389690251335659 0.02999999999999989
23.45 0.0 2.4490000000000003 0.02 1.255 48.0746166 11.649019 0.8400000000000001 432.34000000000003 0.0 0.0 0.0 1.23 -0.26 -6.7 0.2872281323269012 0.0 0.013747727084867503 0.023664319132398467 0.0050000000000000044 4.898979508006965e-07 0.0 0.04898979485566354 0.048989794855646855 0.0 0.0 0.0 0.15524174696260024 0.2973213749463701 0.0
24.45 0.0 2.5010000000000003 0.049 1.2760000000000002 48.074616 11.649019 0.8400000000000001 432.34000000000003 0.0 0.0 0.0 1.2 -0.009999999999999998 -6.609999999999999 0.2872281323269012 0.0 0.017578395831246825 0.058043087443725806 0.009165151389911688 0.0 0.0 0.04898979485566356 0.048989794855646855 0.0 0.0 0.0 0.12649110640673514 0.1374772708486752 0.05385164807134515
25.45 0.0 2.5669999999999997 0.045 1.318 48.074616 11.649019 0.8 432.3 0.0 0.0 0.0 1.1 -0.019999999999999997 -6.56 0.2872281323269012 0.0 0.02282542442102667 0.060041652209112305 0.011661903789690611 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14832396974191325 0.1777638883463118 0.04898979485566339
26.45 0.0 2.655 0.07600000000000001 1.3649999999999998 48.0746152 11.649019 0.8 432.3 0.0 0.0 0.0 1.1199999999999999 0.26 -6.609999999999999 0.2872281323269012 0.0 0.025787593916455333 0.06390618123468184 0.011180339887498898 3.999999989900971e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.20880613017821098 0.33526109228480416 0.05385164807134515
27.45 0.0 2.7359999999999998 0.07300000000000001 1.3859999999999997 48.074615 11.6490187 0.8 432.3 0.0 0.0 0.0 1.2100000000000002 -0.2899999999999999 -6.659999999999999 0.2872281323269012 0.0 0.022891046284519136 0.03976179070414208 0.006633249580710806 0.0 4.5825756915262385e-07 0.0 0.0 0.0 0.0 0.0 0.11357816691600543 0.15132745950421556 0.04898979485566382
28.45 0.0 2.822 0.06400000000000002 1.394 48.074615 11.649018 0.8 432.3 0.0 0.0 0.0 1.17 0.33999999999999997 -6.640000000000001 0.2872281323269012 0.0 0.024413111231467437 0.05003998401278721 0.01019803902718558 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.10049875621120889 0.32 0.04898979485566382
29.449999999999996 0.0 2.8950000000000005 0.051000000000000004 1.4309999999999998 48.0746147 11.649018 0.8 432.3 0.0 0.0 0.0 1.01 2.7755575615628915e-18 -6.6 0.2872281323269012 0.0 0.020615528128088336 0.04182104733265297 0.01135781669160056 4.5825757159471073e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.09433981132056604 0.20493901531919198 0.0
30.449999999999996 0.0 2.9650000000000003 0.063 1.459 48.074614 11.6490173 0.8 432.3 0.0 0.0 0.0 1.0100000000000002 0.43 -6.56 0.2872281323269012 0.0 0.02012461179749808 0.03796050579220461 0.007000000000000006 0.0 4.5825756915262385e-07 0.0 0.0 0.0 0.0 0.0 0.12206555615733702 0.15524174696260024 0.04898979485566339
31.449999999999996 0.0 3.032 0.063 1.4820000000000002 48.074614 11.649017 0.8 432.3 0.0 0.0 0.0 0.79 0.06000000000000001 -6.6 0.2872281323269012 0.0 0.023579652245103253 0.05532630477449222 0.00979795897113272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07000000000000003 0.5730619512757762 0.0
32.45 0.0 3.114 0.024 1.5 48.074614 11.649016900000001 0.8 432.3 0.0 0.0 0.0 0.77 0.51 -6.589999999999999 0.2872281323269009 0.0 0.014966629547095732 0.038781438859330636 0.007745966692414841 0.0 3.000000003083869e-07 0.0 0.0 0.0 0.0 0.0 0.06403124237432853 0.29137604568666936 0.02999999999999989
33.45 0.0 3.156 0.033 1.49 48.074614 11.6490167 0.8 432.3 0.0 0.0 0.0 0.78 0.07999999999999999 -6.6 0.2872281323269009 0.0 0.014966629547095725 0.05000999900019996 0.010000000000000009 0.0 4.582575699666528e-07 0.0 0.0 0.0 0.0 0.0 0.11661903789690603 0.22715633383201095 0.0
34.45 0.0 3.224 0.077 1.4549999999999998 48.074614 11.649016300000001 0.8 432.3 0.0 0.0 0.0 1.02 0.16999999999999998 -6.6 0.2872281323269009 0.0 0.02497999199359351 0.04050925820105819 0.011180339887498959 0.0 4.582575699666528e-07 0.0 0.0 0.0 0.0 0.0 0.12489995996796796 0.3001666203960727 0.0
35.45 0.0 3.3019999999999996 0.059 1.4409999999999998 48.074614 11.6490158 0.9600000000000002 432.46000000000004 0.0 0.0 -0.53 1.2800000000000002 1.12 -6.58 0.2872281323269009 0.0 0.02821347195933188 0.04657252408878007 0.009433981132056613 0.0 3.999999997006398e-07 0.17435595774162693 0.17435595774162682 0.0 0.0 0.45177427992306074 0.22271057451320087 0.5878775382679627 0.039999999999999855
36.45 0.0 3.444 0.142 1.4769999999999999 48.074614 11.6490167 2.08 433.58000000000004 0.0 0.0 -1.45 0.93 0.7500000000000001 -6.660000000000001 0.2872281323269009 0.0 0.06621178142898737 0.15249918032566603 0.018466185312619406 0.0 6.403124240408517e-07 0.44 0.4400000000000065 0.0 0.0 0.12041594578792299 0.35227829907617075 0.34713109915419565 0.04898979485566383
37.45 0.0 3.6380000000000003 0.15999999999999998 1.489 48.074614 11.649018 3.63 435.12999999999994 0.0 0.0 -1.6 0.6299999999999999 0.24000000000000005 -6.65 0.2872281323269009 0.0 0.05758472019555195 0.12312595177297109 0.018138357147217073 0.0 0.0 0.4517742799230607 0.4517742799230625 0.0 0.0 0.0 0.2830194339616981 0.20591260281974 0.050000000000000266
38.45 0.0 3.825 0.098 1.416 48.074614499999996 11.649016900000001 5.24 436.73999999999995 0.0 0.0 -1.6 1.3599999999999999 0.8800000000000001 -6.6 0.2872281323269009 0.0 0.059371710435189656 0.07704544113703289 0.03104834939252004 5.00000002290335e-07 7.000000001612858e-07 0.4673328578219168 0.4673328578219205 0.0 0.0 0.0 0.32 0.3187475490101846 0.0
39.45 0.0 4.0 0.146 1.3380000000000003 48.0746151 11.649015300000002 6.9 438.4 0.0 0.0 -1.67 1.6199999999999999 1.02 -6.590000000000001 0.2872281323269009 0.0 0.0549545266561362 0.1315446692192428 0.02400000000000002 2.999999992425728e-07 4.5825756915262385e-07 0.5019960159204454 0.5019960159204372 0.0 0.0 0.04582575694955834 0.12489995996796799 0.2712931993250107 0.07000000000000003
40.45 0.0 4.161 0.12600000000000003 1.26 48.074616 11.649014400000002 8.46 439.9599999999999 0.0 0.0 -1.0699999999999998 1.61 1.8400000000000003 -6.63 0.2872281323269009 0.0 0.04085339643163095 0.07310266752998826 0.011832159566199244 0.0 4.898979490602293e-07 0.35270384177096814 0.35270384177096564 0.0 0.0 0.6527633568147035 0.12206555615733704 0.6666333324999584 0.04582575694955865
41.45 0.0 4.289 0.13599999999999998 1.221 48.074616 11.649014699999999 8.790000000000001 440.28999999999996 0.0 0.0 0.0 1.5299999999999998 1.22 -6.57 0.2872281323269009 0.0 0.04437341546466753 0.09024411338142782 0.018138357147217073 0.0 4.582575699666528e-07 0.053851648071345445 0.053851648071345674 0.0 0.0 0.0 0.26476404589747454 0.30919249667480614 0.04582575694955824
42.45 0.0 4.4159999999999995 0.081 1.1829999999999998 48.074616500000005 11.649013999999998 8.68 440.18 0.0 0.0 -0.30999999999999994 1.72 1.65 -6.660000000000001 0.2872281323269009 0.0 0.0290516780926678 0.08971621926942752 0.011874342087037928 5.00000002290335e-07 1.7763568394002505e-15 0.09797958971132739 0.09797958971131343 0.0 0.0 0.35623026261113755 0.24819347291981714 0.24596747752497683 0.04898979485566383
43.45 0.030000000000000006 4.5569999999999995 0.135 1.2160000000000002 48.074616 11.6490147 8.95 440.45 0.0 0.030000000000000006 -0.11000000000000001 0.95 0.89 -6.6 0.2872281323269009 0.045825756949558406 0.055326304774492144 0.13872634933566153 0.02059126028197402 0.0 4.582575699666528e-07 0.04999999999999982 0.05000000000001137 0.0 0.045825756949558406 0.16401219466856726 0.206155281280883 0.44598206241955507 0.0
44.45 0.0 4.678 0.10200000000000001 1.1889999999999998 48.0746167 11.649015100000002 9.379999999999999 440.87999999999994 0.0 0.0 -0.74 1.23 1.4 -6.62 0.2872281323269009 0.0 0.028913664589601974 0.06046486583132389 0.012206555615733713 4.5825757159471073e-07 2.999999997754799e-07 0.2675817632051929 0.2675817632051923 0.0 0.0 0.40792156108742283 0.2368543856465402 0.9486832980505138 0.07483314773547894
45.45 0.0 4.787000000000001 0.08900000000000001 1.156 48.074617 11.649016 9.849999999999998 441.35 0.0 0.0 -0.5700000000000001 1.56 0.7999999999999999 -6.67 0.2872281323269009 0.0 0.030347981810986968 0.08141867107733951 0.019595917942265444 0.0 0.0 0.18027756377319956 0.1802775637732042 0.0 0.0 0.42673176586703737 0.3693237062523878 0.6942621983083912 0.04582575694955865
46.45 0.0 4.902 0.10700000000000001 1.1309999999999998 48.074617 11.649016800000002 10.39 441.89 0.0 0.0 -0.15 1.69 -0.020000000000000007 -6.7 0.2872281323269009 0.0 0.028565713714171468 0.0759012516365837 0.009433981132056537 0.0 4.0000000041118254e-07 0.0299999999999999 0.029999999999989764 0.0 0.0 0.23769728648009422 0.26999999999999996 0.5546169849544819 0.044721359549995836
47.45 0.0 5.002999999999999 0.099 1.101 48.074617 11.649016 10.35 441.85 0.0 0.0 0.0 1.64 0.67 -6.76 0.2872281323269009 0.0 0.03001666203960728 0.06363175307973215 0.01044030650891056 0.0 0.0 0.04999999999999982 0.04999999999998295 0.0 0.0 0.0 0.048989794855663495 0.20024984394500786 0.04898979485566339
48.45 0.0 5.102 0.07100000000000001 1.0650000000000002 48.0746178 11.6490155 10.3 441.8 0.0 0.0 0.0 1.61 0.4 -6.720000000000001 0.2872281323269009 0.0 0.030919249667480615 0.07286288492778749 0.012041594578792305 3.999999989900971e-07 4.999999996257998e-07 0.0 0.0 0.0 0.0 0.0 0.266270539113887 0.20976176963403032 0.039999999999999855
49.45 0.0 5.1770000000000005 0.047 1.0510000000000002 48.074618 11.649014900000001 10.3 441.8 0.0 0.0 0.0 1.27 0.8200000000000001 -6.76 0.2872281323269009 0.0 0.01615549442140358 0.05604462507680821 0.0030000000000000027 0.0 3.000000003083869e-07 0.0 0.0 0.0 0.0 0.0 0.10049875621120886 0.24413111231467408 0.04898979485566339
50.45 0.0 5.232000000000001 0.044 1.056 48.074618 11.649014399999999 10.3 441.8 0.0 0.0 0.0 1.53 1.19 -6.67 0.2872281323269009 0.0 0.021354156504062683 0.05782732917920385 0.008000000000000007 0.0 4.898979490602293e-07 0.0 0.0 0.0 0.0 0.0 0.241039415863879 1.2316249429107873 0.07810249675906666
51.45 0.08 5.34 0.06100000000000001 1.0570000000000002 48.074618 11.649014600000001 10.3 441.8 0.0 0.08 0.0 2.04 1.1199999999999999 -6.730000000000001 0.2872281323269009 0.04 0.03033150177620632 0.05467174773134659 0.004582575694955844 0.0 4.898979490602293e-07 0.0 0.0 0.0 0.04 0.0 0.10198039027185579 0.7345747068882784 0.04582575694955823
52.45 0.0 5.408 0.057999999999999996 1.0610000000000002 48.074618 11.6490148 10.3 441.8 0.0 0.01 0.0 1.7400000000000002 -0.63 -6.720000000000001 0.2872281323269009 0.0 0.019899748742132448 0.06289674077406554 0.0030000000000000027 0.0 4.000000004111826e-07 0.0 0.0 0.0 0.03 0.0 0.06633249580710801 1.7572990639046047 0.039999999999999855
53.45 0.5349999999999999 5.757 0.675 1.1640000000000001 48.074617 11.649010100000002 10.3 441.8 -0.05 -0.53 0.0 1.43 -5.27 -6.7700000000000005 0.2872281323269009 0.265377090194312 0.2190913051675032 0.26146701512810366 0.09789790600416333 6.324555326838126e-07 2.9137604567100517e-06 0.0 0.0 0.05000000000000001 0.2609597670139978 0.0 0.2238302928559939 0.27221315177632394 0.07810249675906657
54.45 0.6129999999999999 6.593999999999999 0.41600000000000004 1.703 48.0746153 11.648998899999999 10.3 441.8 -0.05 -0.5499999999999999 0.0 1.19 4.8100000000000005 -6.68 0.2872281323269009 0.36886447375696135 0.20436242316042344 0.450559651988502 0.14227086841655254 4.582575683385948e-07 2.467792535731275e-06 0.0 0.0 0.05000000000000001 0.3584689665786984 0.0 0.23853720883753127 4.466419147370743 0.060000000000000143
55.45 0.11499999999999999 6.9510000000000005 0.23400000000000004 1.8509999999999998 48.0746153 11.6489955 10.3 441.8 0.030000000000000006 0.09 0.0 1.3199999999999998 4.26 -6.7 0.2872281323269009 0.14375326083258078 0.06788961628997485 0.12117755567760888 0.03419064199455749 4.5825756833859485e-07 5.000000005139781e-07 0.0 0.0 0.045825756949558406 0.15132745950421558 0.0 0.2227105745132009 2.308332731648538 0.07745966692414841
56.45 0.7779999999999999 7.450999999999999 0.7369999999999999 1.427 48.0746175 11.6490007 10.31 441.81000000000006 0.21000000000000002 0.75 0.0 1.4500000000000002 6.34 -6.7 0.2872281323269009 0.20556264252047352 0.22735214975891477 0.16613548687742782 0.201 8.062257741163102e-07 2.900000000040897e-06 0.029999999999999895 0.02999999999998977 0.06999999999999999 0.19621416870348588 0.0 0.44102154142399885 0.6621178142898738 0.08944271909999167
57.45 1.3729999999999998 8.528 1.1440000000000001 0.8569999999999999 48.07462029999999 11.6490152 10.37 441.87 0.29999999999999993 1.3499999999999999 0.0 1.17 6.1899999999999995 -6.720000000000001 0.2872281323269009 0.1318370205974028 0.37878225935225646 0.45275158751792355 0.09077995373429093 8.999999997803975e-07 5.473572873620416e-06 0.04582575694955823 0.045825756949542766 5.551115123125783e-17 0.15 0.0 0.23685438564654024 0.40853396431631 0.05999999999999997
58.45 1.8200000000000003 10.245 1.6789999999999998 1.8259999999999998 48.074623499999994 11.649037100000001 10.290000000000001 441.7900000000001 0.38 1.78 0.0 1.35 5.380000000000001 -6.659999999999999 0.2872281323269009 0.09919677414109797 0.5532856405149154 0.5725111352628872 0.49916329993299785 1.0246950760891096e-06 7.3000000002039854e-06 0.030000000000000426 0.030000000000006823 0.040000000000000015 0.09797958971132709 0.0 0.22472205054244235 0.37094473981982806 0.10198039027185574
59.45 2.036 12.241 1.4709999999999999 3.776 48.0746271 11.6490639 10.209999999999999 441.7099999999999 0.25 2.0200000000000005 0.0 0.47000000000000003 5.619999999999999 -6.790000000000001 0.2872281323269009 0.05695612346359264 0.6592488149401559 0.8439603071235044 0.615697977908 1.0440306495482264e-06 8.203048213883004e-06 0.03000000000000043 0.030000000000006823 0.0670820393249937 0.060000000000000046 0.0 0.43139309220245986 0.3944616584663204 0.14456832294800973
60.45 2.25 14.567000000000002 1.7 6.069 48.0746319 11.6490945 10.2 441.7 0.37 2.22 0.0 0.65 5.399999999999999 -6.74 0.2872281323269009 0.07784600182411423 0.7393652683214164 0.9833615815151617 0.7102034919655071 1.813835715156417e-06 9.351470472596522e-06 0.0 0.0 0.04582575694955841 0.07483314773547871 0.0 0.35566838487557484 0.45387222871640853 0.06633249580710796
61.45 2.4 17.171999999999997 2.323 8.626999999999999 48.0746383 11.649128000000001 10.2 441.7 0.4 2.3699999999999997 0.0 1.16 4.609999999999999 -6.660000000000001 0.2872281323269009 0.04582575694955844 0.8046713614886513 0.7812432399707533 0.7721534821523501 1.9519221292892643e-06 1.009950493815562e-05 0.0 0.0 0.0 0.04582575694955844 0.0 0.11999999999999997 0.25475478405714 0.04898979485566383
62.45 2.4859999999999998 19.926 2.4770000000000003 11.364 48.074645600000004 11.649163399999999 10.2 441.7 0.48 2.44 0.0 1.6600000000000001 4.34 -6.68 0.2872281323269009 0.05276362383309151 0.8334290611683761 0.831204547629523 0.8095084928522986 2.244994433296018e-06 1.0518555034013663e-05 0.0 0.0 0.039999999999999994 0.048989794855663606 0.0 0.544426303552648 0.4630334761116089 0.10770329614269006
63.45 2.55 22.748 2.6079999999999997 14.174000000000001 48.0746537 11.6491994 10.2 441.7 0.5 2.5 0.0 2.1799999999999997 4.73 -6.58 0.2872281323269009 0.0 0.7801512673834479 0.4207802276723563 0.8192582010575179 2.3685438567252247e-06 1.051855503374008e-05 0.0 0.0 0.0 0.0 0.0 0.198997487421324 0.2147091055358387 0.05999999999999996
64.45 2.55 25.622000000000003 2.479 17.011 48.074661799999994 11.649235700000002 10.2 441.7 0.5 2.5 0.0 1.81 4.9 -6.65 0.2872281323269024 0.0 0.8241698853998488 0.8441972518315847 0.8202005852229075 2.521904043203866e-06 1.0363879582762093e-05 0.0 0.0 0.0 0.0 0.0 0.09433981132056599 0.23237900077244497 0.050000000000000266
65.45 2.5840000000000005 28.508 2.9 19.924 48.0746702 11.6492729 10.2 441.7 0.5599999999999999 2.5200000000000005 0.0 2.15 5.13 -6.709999999999999 0.2872281323269024 0.04386342439892266 0.8178850775017231 0.10344080432788598 0.8585825528159776 2.5219040424713196e-06 1.0848502200937738e-05 0.0 0.0 0.04898979485566355 0.040000000000000036 0.0 0.3324154027718932 0.25317977802344327 0.07000000000000003
