"avg_Time (s)" "avg_Packet Interval (ms)" "avg_Packet Length (bytes)" "stdDev_Time (s)" "stdDev_Packet Interval (ms)" "stdDev_Packet Length (bytes)"
55.40784128333333 5.550794444444444 1138.388888888889 0.2972553788270331 10.130692105729018 507.01331769588427
56.50885504979253 4.158427385892115 1223.1120331950208 0.29234210747393974 9.998357006725595 438.44040826313073
57.46720199523809 4.862028571428572 1140.695238095238 0.30610323803333167 10.178698263630807 484.4360417524204
58.548985868965524 3.4482482758620687 1258.0689655172414 0.2865748559802242 8.387127022001437 430.71153888248233
59.46438118023255 5.756313953488372 1111.5058139534883 0.300216998881501 9.768135459488754 466.3000643000148
60.532494819004526 4.6041447963800906 1189.2443438914027 0.27478874600537595 9.678812222237429 461.49499737673756
61.53802941048035 4.349423580786026 1197.3799126637555 0.29734799123444416 9.649792208526613 452.03036352974215
62.46161052293578 4.289123853211009 1266.3394495412845 0.24762135810136646 15.357098410064433 438.9301154419674
63.33440387570621 5.9370225988700565 1072.9322033898304 0.2902008155474068 12.273269031164993 498.52349896412994
64.47514438425925 4.623222222222222 1172.1898148148148 0.2815377824900624 8.460935646571963 472.009804598382
65.47175853688525 4.043975409836066 1226.0245901639344 0.28148831175957717 8.273421711666067 447.2269560469225
66.53326624324323 13.901756756756757 1351.5675675675675 0.3603538040656937 32.802853428870606 406.9460114627426
67.44164878969957 4.21693991416309 999.7596566523605 0.26775099250651935 8.657867438847996 537.2710033830944
68.64844451677853 6.856234899328859 1107.1073825503356 0.2821509617347782 18.678015185425085 510.21234085848016
69.35450778947369 7.545982456140352 1108.982456140351 0.21625571717571715 14.198115608215534 472.3031100494559
70.57592322535211 15.612183098591547 1102.4507042253522 0.23515274574260722 50.06228492005913 444.34201358268535
71.484621218107 4.171823045267489 925.448559670782 0.2718244904889512 7.705520283876374 562.4938448936067
72.58452035121951 4.9410487804878045 1150.360975609756 0.289825858001534 9.412599842896675 473.7447459663859
73.8016922244898 18.458408163265307 1375.6734693877552 0.0671795063859187 97.01438694946407 335.1540850485013
74.45748221800949 5.2272132701421805 988.3127962085308 0.296580326617831 13.140246852803799 534.5628029616265
75.38786143410853 7.649612403100775 1142.1705426356589 0.23783668049392612 18.78892407747989 497.64099515865473
76.4299854065934 11.03968131868132 1137.934065934066 0.3012339166510347 16.767122839861752 524.8414057095767
77.5518278153153 4.508094594594596 994.9414414414415 0.2801369592078215 5.6281167009186985 528.7239621035033
78.52961726708075 6.042130434782609 1099.3850931677018 0.2965219684175952 11.227421952678347 471.3606716296479
79.5007394625 12.859187499999999 1111.75 0.31645098671468624 42.36725254754365 489.0979835370414
80.530858856 8.049896 848.0 0.2647536306018467 10.347864509993547 606.257503046354
81.4813178563536 5.527574585635359 1002.0165745856353 0.2573432221698347 10.765502372781294 553.8538558572424
82.48314476963353 5.2346335078534025 1144.6858638743456 0.29826112807807814 8.463421694985396 461.3930599486259
83.51024911538461 12.712910256410256 1149.2435897435898 0.3218117973626333 23.838353288714956 454.77033329874564
84.18572244444445 78.32022222222223 1252.4444444444443 0.1971995940237597 124.02015277076524 495.920941528903
85.659297 356.66766666666666 332.6666666666667 0.15085557677019132 307.2435471547323 361.56818935790733
86.405964 639.967 116.0 0.0 0.0 0.0
87.67935166666666 496.7 1186.3333333333333 0.306429438929894 359.63903921663825 463.3906439375842
88.51598633333333 161.66166666666666 400.8333333333333 0.35110186225257045 217.24579799746547 238.88450254370952
89.64864441666667 77.53908333333332 923.75 0.18413577080352928 123.58836474998928 435.3973520437012
90.94101900000001 294.89625 975.0 0.060660474058480844 433.6491434676051 0.0
91.30604283333332 79.9955 678.5 0.1499801761138427 118.23049334492069 492.0266761060827
92.47212401960785 29.610117647058825 807.1176470588235 0.3153078483352164 98.3612972003081 374.47399171757587
93.5982611497326 5.5281871657754005 886.6791443850267 0.28675776596453695 8.994095824052671 463.6327651298403
94.40313486554622 4.053058823529412 951.4621848739496 0.29764965411076655 9.242799946189427 548.7392086941223
95.48757535078533 5.325214659685864 840.5549738219895 0.2858568944881619 9.045582151623776 587.6586303510283
96.39566417021277 10.320734042553191 1108.627659574468 0.22364823958474164 16.863742913943057 460.7728240740341
97.64520173636363 9.427054545454544 943.9272727272727 0.24415391605586095 10.722279873605887 549.1633919648871
98.24580426760562 13.19954929577465 986.4084507042254 0.18430534829125056 34.47994879934302 515.8663048073869
99.67783166666668 86.66633333333333 1219.8333333333333 0.13129399969174346 155.3574691345379 367.39597923161267
100.71978762500001 127.51500000000001 1093.5 0.2966796133752467 147.2059517190117 491.3015876221041
101.55115714285715 6.00930357142857 819.5238095238095 0.24881236171801047 9.758832256424682 501.1920902586836
102.44215167251463 5.660596491228071 834.2982456140351 0.2675920952338599 16.511414763494724 571.5793436936582
103.55981021978025 5.694197802197802 950.6428571428571 0.29165844695046306 17.300488950861943 581.3248405591984
104.35413007272726 8.098818181818183 836.6272727272727 0.29320249760221423 29.114600902197076 589.1159148031736
105.27023713043477 44.57565217391304 735.2608695652174 0.21934608802317335 111.36532104650918 649.4924585291196
108.815966 2899.886 1514.0 0.0 0.0 0.0
109.83365689189189 31.945513513513518 928.3513513513514 0.203133642114473 97.32828915349901 455.04096733990144
110.54344102272727 5.608846590909091 846.7954545454545 0.2464039397962482 5.782836086044335 468.79924369438754
111.62401783050846 8.587872881355933 903.7203389830509 0.2819046721145983 8.817244056678215 486.6158106899574
112.49645330837005 4.357458149779736 838.977973568282 0.26735634878119957 6.291055775310878 610.2435091699045
113.45573770046084 4.4604009216589855 787.9585253456221 0.27513618316044763 9.25180079223335 627.8232331673764
114.34706487096774 32.27574193548387 1052.225806451613 0.3699364338598608 78.5355020956591 615.792524217706
115.52413624242423 30.905393939393942 1053.7575757575758 0.22921015898582037 67.7982060091337 634.6951561422907
116.43193000000001 35.83875 971.5416666666666 0.2603268042386023 81.73284227043719 477.77853823421395
117.75426174603174 17.851095238095237 757.8571428571429 0.25291102574081065 57.95343775708173 524.4573266990792
118.4570453888889 11.28061111111111 892.7777777777778 0.22609841577786385 42.81595741379465 455.9926358513011
119.69599271195652 5.5652934782608705 936.5597826086956 0.240763739809853 13.167313955593785 569.2362414674182
120.51338402551018 5.0285714285714285 854.6683673469388 0.29450313004064893 8.37255085419745 656.8675022635748
121.52273059728508 4.55120814479638 1270.8190045248869 0.2958893699608268 9.10489752512905 463.82689449310465
122.39576685340313 4.84503664921466 1282.3769633507854 0.2414002972563085 12.88418570501758 479.6520709926442
123.55939911724137 7.437779310344828 1240.6620689655172 0.26228048071770466 16.416420354682714 438.15587244864884
124.374877497561 4.8838487804878055 941.2341463414634 0.297818017232584 8.166734939512523 561.5871009957041
125.51413270434783 4.296882608695651 1290.6695652173912 0.28723985413589176 8.29329597452074 450.1762499624406
126.52458610769229 3.8562038461538464 1300.3884615384616 0.2981150592646752 9.003484701918337 454.3502959230086
127.43108705128205 3.2012532051282054 1268.2435897435898 0.28136043617022855 7.938788956720584 419.5037723584988
128.53181187755104 3.4225680272108843 1253.2414965986395 0.28761412333906783 8.155054226002777 445.01011932903634
129.45286668586385 5.203455497382198 1137.8638743455497 0.31325846852821804 10.73166422575279 474.26102595176627
130.58237669322708 4.0179920318725095 1178.7768924302788 0.2796845072446368 8.609288727783666 486.29931721134824
131.52645909469697 3.7796325757575757 1250.9318181818182 0.29843668396548195 8.243996952181337 427.890654277359
132.53060612709027 3.3398662207357863 1299.8628762541805 0.2723192140410158 7.787789142921852 424.45014352794254
133.49633038372093 5.859075581395349 1072.7732558139535 0.309075037404902 10.987456679814446 491.49324060847295
134.5133580625 3.88246875 1236.85546875 0.27685395465821827 9.236433990789461 443.3722584685106
135.48299185251798 3.612388489208633 1171.8776978417266 0.2907439716713056 8.002179830279152 491.41341385391934
136.5006150107527 3.5846953405017925 1244.2043010752689 0.2678697434295798 8.188984696237457 437.9222912475053
137.501980148 3.986244 1244.616 0.28386620466908397 9.045194804340259 423.68904227511007
138.50595460606058 3.3810336700336703 1247.2323232323233 0.28851748050385567 8.046060667694881 442.5849343802767
139.49743295167286 3.715539033457249 1197.5724907063197 0.2734590981309704 8.723657233056091 479.1498117946693
140.5327493021978 5.503005494505494 1186.543956043956 0.2698809952997225 10.348906924016072 469.6311455845226
141.51280944202898 3.623844202898551 1249.0833333333333 0.29829292064677976 8.882171298286476 435.882966456433
142.46942119808307 3.190073482428115 1248.814696485623 0.2841234147876919 8.140205334386481 447.9710926476295
143.49718949809886 3.67706463878327 1248.7908745247148 0.29201064178012953 9.103905235641903 430.4574253626083
144.4912917859649 3.630691228070175 1227.778947368421 0.2932009018099389 9.09089155700095 457.0436850926862
145.5440052293578 2.9944923547400615 1295.0152905198777 0.28811188633255513 7.6429639870159205 399.96870261178225
146.44655411788617 4.089239837398374 1178.3130081300812 0.3154208161415036 8.74578447509167 472.1682682800974
147.56481858394162 3.672317518248175 1218.905109489051 0.28334521350631037 8.590619392829998 465.088601294619
148.5238335 4.032344 1260.456 0.2790829042616729 8.847359018015714 448.0261421658339
149.4813551405751 3.1813322683706073 1275.0798722044728 0.28560593706090953 7.939403478176319 423.4617303498749
150.50268898076925 6.296801282051283 1092.1025641025642 0.29283469984447896 11.4498145441368 464.85964492586885
151.49035612448137 4.117394190871369 1218.2946058091286 0.28318143546778346 9.212289160854796 437.85516506324603
152.4920031946565 3.913232824427481 1178.9351145038167 0.28907313186046074 9.14676253049702 506.7408656800611
153.4904041847134 3.116627388535032 1235.3184713375797 0.2820049708139242 7.408282279267817 465.43532856114655
154.5186766302817 3.5599823943661977 1253.9894366197184 0.2889240625878514 8.37166700946088 418.68962658458804
155.49238974920635 3.215619047619048 1264.7619047619048 0.2946426325083191 7.5575510500375 436.98927066432304
156.51091105017923 3.556240143369176 1294.100358422939 0.28269942610438165 8.604545138628165 418.5171176210204
157.37801341935483 3.515268817204301 1218.774193548387 0.2818656997918193 8.544005534670658 462.6617426149981
158.50866455378485 4.004613545816733 1214.597609561753 0.2960737364906286 9.602323758746351 452.84763608550503
159.46368779333335 3.379833333333333 1259.0633333333333 0.29503237672934207 9.086411374440162 440.0794466027949
160.53294827450978 3.239532679738562 1271.5424836601308 0.29517192931089137 8.612956878454025 419.4567056725887
161.48464814448667 3.8275551330798483 1186.277566539924 0.30641870608811783 11.080722446102904 495.86542520626585
162.50542434183674 4.914423469387755 1041.7448979591836 0.2984121885453732 14.26897637803063 499.7108819459445
163.4704205410959 7.185664383561644 1089.5958904109589 0.25401666616545177 18.03512324823821 520.0948619843915
164.45490665753422 4.085502283105022 1094.4246575342465 0.31512854375662436 18.0402255717388 506.91195774807653
165.43795682550336 7.161449664429529 1038.496644295302 0.30757507575058174 27.460740015651393 472.14772207991143
166.4972384969325 6.035527607361963 994.3435582822086 0.2807334610155762 23.801130298033364 512.2979791010498
167.5250799281046 6.760078431372548 1008.3986928104575 0.2588772732503645 21.62258069810669 498.8362579904081
168.50363872444444 4.476746666666667 1176.0177777777778 0.27558564983187595 9.228421519188545 471.71274653066797
169.49754953012047 3.992253012048193 1169.6666666666667 0.2760015945133652 9.150646728754138 497.9844166741914
170.53058589112902 4.040818548387096 1218.3951612903227 0.28814508236338576 9.939006298263124 454.54108935504473
171.50642426415092 3.7972 1260.3849056603774 0.2734285529798229 9.130227846957517 448.8768992892785
172.42895286065576 4.099520491803278 1194.8319672131147 0.2982529074051962 9.408175328068586 462.62448971741
173.5111119875 4.1618916666666665 1181.3291666666667 0.2964117355531617 8.586939131413313 487.0796606469749
174.4805060038168 3.809477099236642 1222.8435114503816 0.2970455683491196 8.792083747092482 450.0881787395719
175.46685577199997 3.959632 1231.76 0.2633297614529573 10.808456764986202 456.92280135707824
176.41060098734175 4.29635864978903 1185.6286919831223 0.27215167363421083 11.374739456656288 439.4377176574365
177.55170455607478 4.647700934579439 1165.7943925233644 0.2735004310204095 9.2608377678748 473.824294858825
178.5469008076923 4.280662393162393 1195.4786324786326 0.2955965969699641 9.735691372762375 468.4885151843836
179.52372374675326 3.249487012987013 1289.275974025974 0.25467471717457335 7.064288930528478 438.57597759573116
180.4668011955307 5.616368715083799 1057.0391061452515 0.2944498778627656 10.010589626974609 512.2998245193463
181.49638957707512 3.9334150197628457 1224.905138339921 0.27574264139706783 8.406145146675025 450.60019580090164
182.50637444485292 3.699897058823529 1241.8455882352941 0.27927341263335376 8.429056767480162 441.7122828979168
183.41585008812262 3.826877394636016 1237.5938697318009 0.2542810872909459 8.60549645348957 443.2917660497173
184.54645541414143 5.029303030303031 1127.6161616161617 0.27553277992783026 9.660439513554305 483.6906768275705
185.50283035587185 3.5756120996441285 1235.5516014234875 0.29182254768268984 8.0310951475787 455.68976109774684
186.5455665036496 3.6575802919708034 1241.521897810219 0.2861713883114014 7.278996927149441 441.3223012811353
187.46392830479454 3.4234726027397264 1304.0239726027398 0.277297006831739 7.416541648451925 422.7294741669002
188.47946556597222 3.462079861111111 1246.3368055555557 0.2982706299805522 6.438538668408727 446.1075649198122
189.14830626436785 4.112183908045977 1274.9770114942528 0.10178134936625384 5.30366828275809 363.9612198936463
190.49680870899468 8.70183597883598 1078.6560846560847 0.2631850405968245 50.91477360718058 523.2592235742908
191.50576063414636 4.868751219512196 1061.419512195122 0.30330761474835993 8.748815954539275 520.312391727439
192.451765484375 5.2213125 1220.4270833333333 0.2649046278451971 7.7409625462165295 422.4060360204303
193.45180385294114 29.012029411764704 1134.8823529411766 0.34197399670203055 49.33229780334541 590.5944545020562
194.58119382743365 4.48129203539823 1019.5353982300885 0.30288921023775783 7.517710588921745 515.5395413142136
195.49915413157896 5.199 953.6105263157895 0.3061158759311128 9.749769495250968 546.5837884386377
196.54840729565217 4.358321739130434 1147.9260869565217 0.2773825065791766 8.754478838358486 490.61916401836504
197.50664239269406 4.491219178082192 1244.3744292237443 0.27611615434740305 12.790248657794603 454.5134952198922
198.47522371978027 5.459093406593406 1064.576923076923 0.27524890894485576 9.28751501305106 504.32068564847714
199.49436146288207 4.382205240174672 1190.2663755458516 0.2903886089896405 9.137010465229821 466.2263012514055
200.4690151942675 3.1770414012738852 1266.9554140127389 0.28114742165211826 7.930455371713817 432.3939116446673
201.49718904247104 3.9322818532818533 1229.5830115830115 0.2949971439512595 9.498435318092518 446.01588075874594
202.49755135714284 3.248188311688312 1268.2954545454545 0.2915256922643861 8.19492895325849 432.48809800317485
203.47433146640316 3.9322806324110675 1240.1778656126482 0.2761703995888323 8.990924302569013 426.33802857460785
204.5517849417476 4.859970873786407 1138.985436893204 0.2951328085068191 9.61156033366567 485.9820852321171
205.52566067857143 4.028376984126984 1263.468253968254 0.280004017422065 8.38586413072583 439.97630142723176
206.47101566666666 3.7225530303030303 1218.7613636363637 0.30901986026220424 9.878261310187098 451.0053582876828
207.52125840131578 3.3189605263157893 1252.6940789473683 0.2881887130364217 6.386985093966252 445.61042752928915
208.44933286885248 4.05063524590164 1155.795081967213 0.28835176059360884 7.7105681836888715 499.8649233694611
209.52819316911766 3.690727941176471 1241.7757352941176 0.2854646135461366 7.670213163755919 444.2219127796117
210.9286228125 61.5574375 1353.125 0.04846137914517166 213.87856092709737 292.23019073155325
211.47555421487604 4.270561983471075 988.198347107438 0.2983795914268756 10.808514476863659 549.5041734977841
212.52994359887006 5.592683615819209 1073.2937853107344 0.3077871729254451 9.846543961730763 487.9413848467082
213.5589081047619 4.777395238095238 1192.5 0.28363688786582064 16.060257018075518 495.7354733361428
214.49953858914725 7.700418604651163 1081.015503875969 0.34393047248636177 24.67692859304031 500.4767027466793
215.48349892982455 5.811748538011695 1113.5087719298247 0.30696688757598645 9.846432585853671 497.7353787234686
216.46567648927038 4.313609442060086 1203.412017167382 0.2996664364225503 9.63534000581827 450.46882800678037
217.50344842333334 3.3229233333333337 1264.2533333333333 0.28045330860999085 8.518052170779551 430.8363445929582
218.45364950495048 5.030282178217822 1106.2128712871288 0.32201421351953835 9.96727353131729 480.6142101959229
219.56688029411765 3.6650588235294115 1207.1948529411766 0.2707931250221175 8.099751522845247 452.4504550094006
220.38320951282049 6.049673076923076 1134.9679487179487 0.26050216287697725 11.213325128524236 469.19753398306796
221.4372298613861 5.202787128712871 1158.069306930693 0.29637315931358477 10.603005518669848 495.4960362396683
222.55732356451617 5.381069892473119 1220.0591397849462 0.28936852875833297 12.044028177583563 501.6714661442746
223.42911979500002 5.044775 1257.385 0.2443713367801615 12.531786389991451 472.6231128235267
224.5502975725191 7.304167938931297 1088.351145038168 0.288238512136091 18.339478139516725 558.714349220965
225.44150161403508 8.175763157894739 1148.4912280701753 0.25136505971725326 26.26153049090261 507.32266360845
226.49666213333336 8.966849999999999 1064.2583333333334 0.31112432772189086 29.056646256823356 568.1428003567609
227.52582783333332 8.149777777777775 1097.5396825396826 0.29732819243830827 27.93744402555065 550.0554467115494
228.5499299029851 7.5079925373134335 1107.5671641791046 0.2783379869206543 11.838967727726656 553.3121767067468
229.44676190076336 7.590076335877862 1149.0610687022902 0.2914894413263982 10.391779220529017 507.1953228365329
230.5085015258621 8.632431034482757 1057.0862068965516 0.27964598593306017 12.427437519334703 559.5088296885094
231.5193874380165 8.296669421487604 1129.7272727272727 0.30723155430396665 11.094389432612026 530.0700873664362
232.5666643507853 5.245376963350785 1214.3298429319373 0.27198274336038314 9.440637935134285 514.5760122231435
233.46529304046243 5.726179190751445 1182.5317919075144 0.2756823807216174 8.737499904800444 530.6184148410847
234.539832345679 6.232283950617284 1199.2716049382716 0.2746961444684491 6.877021353547612 499.37418891222757
235.51818809146346 6.080359756097561 1199.8963414634147 0.2776229749032527 9.825020343730689 513.317030110291
236.50198864285713 4.468285714285714 1240.142857142857 0.2659138092769787 7.338972105221854 503.3362596774868
237.53012524683547 6.305924050632912 1194.012658227848 0.28646694393735206 8.54701450396222 516.2458935667958
238.44347460493827 6.1566790123456805 1248.1851851851852 0.2888935177002105 8.055928824037276 482.9067111072004
239.51919623076924 6.962832167832168 1046.8741258741259 0.30094656239460305 8.22650677250837 568.6985002228372
240.5468188735633 11.63112643678161 1128.2758620689656 0.338450452311361 10.650214753438474 513.3432829978098
241.524147637931 8.593939655172415 1070.4568965517242 0.3225842618419432 9.162105716490704 554.530220442017
242.45085735766426 7.300934306569343 1111.6350364963503 0.287841300141957 8.49283938076714 524.101258895038
243.49340785234892 6.7123489932885905 1162.4496644295302 0.28002744688495174 7.0155934016683545 541.0312727286263
244.59065815999998 6.6892 1136.3866666666668 0.28767134919877024 11.020003780398625 542.1652120484637
245.5069206601942 9.710699029126216 1112.8640776699028 0.3070573595623924 10.004065571454449 541.9478900279091
246.43708707692312 6.28177564102564 1128.9615384615386 0.2984503835152156 7.666436863813758 534.9636925688172
247.36688860185188 9.175657407407407 1212.388888888889 0.2594732547290816 9.690350148627278 508.0347909006155
248.4965991587302 16.14588888888889 1259.2539682539682 0.2811275969466942 13.323697629091699 493.97715287614056
249.50396526190477 11.936809523809526 985.202380952381 0.27634556816624045 14.990981347111108 536.9206463440585
250.43376050000003 19.05925 1103.923076923077 0.2886624866936032 16.651657466444824 509.7323900513441
251.5195476509434 9.350056603773584 928.6981132075472 0.2653171433784675 11.27036526657761 580.828136335271
252.33493786363636 45.62240909090909 842.7272727272727 0.27730966823985337 83.18127439440983 606.3556698399937
253.5150365 89.9997 1062.5 0.2144841096833268 102.90167736830143 556.1530814443088
254.2387674 60.666999999999994 1122.4666666666667 0.26957794677898655 107.27053352653124 533.3608992876108
255.44605216666665 131.67083333333332 1044.1666666666667 0.12996417225966184 201.8252158406845 553.6769264552108
256.4976037818182 25.767945454545455 871.9090909090909 0.3201283134546748 75.64980263350286 417.1604998614179
257.09656862500003 46.581500000000005 769.125 0.10832680653344592 77.56570832365291 185.36412645115558
258.56117375 312.5545 949.75 0.05494426237277283 479.96987637272616 386.1491777797798
259.5979494545454 124.56318181818182 847.7272727272727 0.21826210143160035 212.65630872578419 301.46976055472896
260.5331294615384 15.526953846153845 846.1538461538462 0.25234948811269453 21.85880830971686 487.2640488015075
261.09078800000003 23.3946 897.7 0.07328206400614738 15.34634589861704 302.1711601063212
262.6570667333333 29.37091666666667 755.6166666666667 0.2447574854863427 133.14495278784096 456.5942068425992
263.444682122807 8.843649122807017 964.640350877193 0.22022779951343338 13.368590057388221 464.2466662709992
264.51600709999997 35.3183 1124.15 0.18921596492048326 62.74397590773157 380.07923844903706
265.2965047727273 49.98813636363638 1356.0454545454545 0.22579476492117678 95.53907638110248 187.69740572448646
266.82105824999996 269.9825 1513.5 0.0649292577670992 396.16907657368967 0.8660254037844386
267.7041279354839 35.4867741935484 1073.4516129032259 0.20532727543134435 98.47454786757443 407.2122248235994
268.47858866666667 6.50326 926.58 0.22484324544415618 12.260638732371708 528.1841884544948
269.4994157272727 22.914227272727274 882.6363636363636 0.2978012918389908 17.7342566031545 619.1910077934203
270.2860472272727 42.88431818181818 1125.090909090909 0.2674071847445275 53.42073325573676 489.15715164787736
271.6996684545454 78.44000000000001 775.7272727272727 0.10951420475931264 168.14614937877434 583.2909909858794
272.2490035 71.403625 684.0625 0.2867178100083769 114.71071038534011 546.1740186000703
273.7407168 71.17226666666667 992.6666666666666 0.21194942031255556 148.5472948091916 439.32837629980406
274.56562458 6.63622 927.3133333333334 0.18097953052056334 14.405747151221743 478.159849655136
275.51098001886794 6.343836477987422 989.4465408805031 0.3284690174631409 13.377514427201717 587.8323002182327
276.54053337837837 6.770087837837838 874.1959459459459 0.2638948005623261 13.846721305220477 638.4928057202662
277.5050295165563 6.671291390728477 911.2847682119206 0.2985912640576308 10.630982618660903 636.4989959828672
278.4823446516129 6.446064516129033 914.5548387096774 0.31210417028631837 13.693085444934948 642.6276415642213
279.476879136 7.998456 1141.384 0.3245036653878999 11.51247455693449 507.68805830352164
280.55742019736846 6.576980263157895 1162.782894736842 0.28675840238623346 9.723878785637362 523.0547409935513
281.56312944666666 6.667766666666667 1216.7266666666667 0.32930592544185006 14.600639250122654 491.36305513902397
282.480430680851 7.02490780141844 1061.1063829787233 0.28170083813049474 13.111091162049958 556.5432916594831
283.4432876966292 10.89143820224719 1138.573033707865 0.2790839416537137 21.283201998873025 518.0750864767339
284.4110404912281 5.947877192982456 1127.859649122807 0.3089966113656887 19.071795986293825 534.9035800504182
