"avg_Time (s)" "avg_Packet Interval (ms)" "avg_Packet Length (bytes)" "stdDev_Time (s)" "stdDev_Packet Interval (ms)" "stdDev_Packet Length (bytes)"
113.42291852469137 6.185876543209877 97.88888888888889 0.2627624142884009 8.358795829872816 31.063256846730123
114.393794 12.989454545454546 110.63636363636364 0.28654230608601405 7.400497662355639 31.240129491936546
115.47531464912281 17.48063157894737 125.73684210526316 0.28085785542253133 5.9287969805176965 31.101715593110267
116.39697408695652 14.321826086956522 135.56521739130434 0.2898592764045338 9.131021927912293 102.556520756071
117.52617587096772 16.298387096774192 135.3548387096774 0.2930230669617889 7.452695903983529 45.53307793532421
118.37707605769229 19.332634615384613 137.6346153846154 0.27708561580274327 31.04583017834517 84.90583672202669
119.56580987500001 12.435437499999999 112.8125 0.30451596045200874 20.12255948670779 63.520684377216845
120.42000456874999 6.194 99.9 0.2431190238728405 10.74924971625927 74.07211013600195
121.50770510638296 10.548585106382978 106.15957446808511 0.2892836077032326 7.876832707254613 35.21342321171016
122.49346676595745 10.772702127659576 106.24468085106383 0.2858179492169884 7.978063203919867 34.58744273737088
123.51909915584413 12.734181818181819 111.74025974025975 0.315371302958252 25.933477995208843 74.62588990483384
124.42909843564355 10.124881188118813 112.76237623762377 0.2847587634276424 10.84990244085092 88.72296950128401
125.46852867857145 11.79407142857143 109.33333333333333 0.2805412152941916 9.057774860497991 33.41311879990415
126.47622313095238 12.06409523809524 109.96428571428571 0.2883269234241867 8.028023407057495 36.47942878513582
127.48299502222223 10.973088888888888 108.14444444444445 0.2890172330698167 7.723619561153443 37.3332027114117
128.4866617777778 10.156272727272727 113.54545454545455 0.2728818066191443 8.721097191211042 88.60675496142146
129.51055342352942 11.878964705882353 110.09411764705882 0.2738615874968416 9.132924298701548 41.80138571567771
130.48229905747127 11.391942528735635 108.74712643678161 0.2737220336410337 7.887070499600126 33.6042616313558
131.49468951685395 11.18187640449438 107.97752808988764 0.29212020489287366 8.22076222691459 38.449434918800215
132.47507421111112 11.19728888888889 117.65555555555555 0.2820263121555023 7.3898069787518725 90.79637304443767
133.4876239072165 10.268422680412371 105.52577319587628 0.2591262157988839 8.382464664540441 40.683361877806
134.4734156551724 11.553298850574713 109.36781609195403 0.26955720895631324 9.268462560345561 37.617284772047945
135.4488434 9.434152380952382 105.53333333333333 0.2702342300723796 8.36755736535426 33.73596827653766
136.4841293033708 11.191494382022473 117.17977528089888 0.2772865239903275 8.750497752935301 92.2986800151214
137.5109746309524 12.08577380952381 110.69047619047619 0.28828607168879306 8.557527281582475 37.17557319841061
138.50527828571427 10.214755102040817 105.33673469387755 0.2690229306746439 9.238134556439528 38.745623552084126
139.49572202409638 12.073698795180723 110.07228915662651 0.2706396392372272 9.590095777924097 35.85001659609776
140.48506931460673 11.154258426966292 117.28089887640449 0.2778403562993956 8.310170063469057 90.77035955901529
141.4760935340909 11.296193181818182 108.75 0.2738183304378078 9.555669208354743 36.85637048672245
142.51037106593404 11.05376923076923 107.68131868131869 0.27946149784414215 9.508045397263093 34.33893094551517
143.49863806250002 10.365697916666667 105.41666666666667 0.26520060714975596 9.051924740213856 32.08441556616268
144.5143502173913 10.989576086956522 117.26086956521739 0.27573551810727454 9.658144315228261 90.70363464809054
145.5389065888889 11.074477777777778 107.88888888888889 0.28517489432950166 8.693518959198894 32.29015826823483
146.57169020731706 12.124646341463416 111.04878048780488 0.27335835368631134 10.1273867916943 53.554144573056284
147.51355297674417 11.550895348837209 108.90697674418605 0.2752698497508568 8.780876617027866 34.2700044811639
148.49988103225806 10.937612903225805 115.91397849462365 0.2736296121120884 9.884597212011446 93.79601017650909
149.4979057586207 11.412183908045977 108.89655172413794 0.2902776930004741 8.422969605648122 34.45838218854626
150.53748235294114 11.818776470588235 110.31764705882352 0.26991960131162945 10.126548008752243 46.270359401776325
151.49299839534885 11.371418604651165 108.55813953488372 0.28584577218547225 7.655050630162516 36.67189680318324
152.50125857608694 11.02778260869565 117.02173913043478 0.29593058014350304 7.972176911835974 88.5848866122538
153.46893445 9.88218 105.21 0.2800635871266172 9.677132338022458 37.11153324776545
154.53652853012048 12.296469879518073 111.86746987951807 0.29209784339000777 11.648172472964854 45.65633042696623
155.5045291463415 12.183951219512196 110.89024390243902 0.28845755175322796 9.957489191438796 41.87641693199721
156.47391944578314 11.831855421686747 119.74698795180723 0.28450960659946006 9.20827558406617 93.93651321517075
157.45951540697672 11.736418604651163 109.87209302325581 0.29462498814197785 9.476053484374368 41.374016256590906
158.48161822222224 10.118404040404041 104.85858585858585 0.2761640587589443 7.999312816343729 36.64131633343252
159.4927383181818 11.36515909090909 108.82954545454545 0.28861738498130113 9.839277020842127 42.263034995917124
160.48678564835166 10.96178021978022 116.26373626373626 0.28604517417821373 8.389998179153684 90.91704166525223
161.50191264705884 11.655670588235294 109.24705882352941 0.27141482477078843 9.436437977502559 42.93083517702095
162.48051446391753 10.466298969072163 108.97938144329896 0.3197411113674253 9.626047724113265 56.77991139268991
163.49642012244897 10.144306122448981 104.95918367346938 0.2647947565499203 8.280596466744685 33.87549784779039
164.47235101176472 11.717776470588234 117.36470588235294 0.27485895472852767 9.283140808985198 95.69729814353337
165.5015881931818 11.421295454545454 111.01136363636364 0.27977992938390894 9.34875707241718 46.71686825932018
166.53325924242426 10.095535353535354 106.34343434343434 0.30263359767647735 9.369192784902513 33.53459290849702
167.51100360215054 10.747301075268815 107.23655913978494 0.285831806991911 9.82025428112291 30.145667086240756
168.48440410416666 10.511708333333333 113.66666666666667 0.27350933893396095 8.393677709935252 88.01984466900379
169.52956054761904 11.852523809523808 110.76190476190476 0.28466172097916487 9.60981679682192 47.98477413464436
170.5004430232558 11.684372093023256 109.66279069767442 0.2812416923472124 8.107217744653292 36.53052577150019
171.48353045348838 11.385918604651163 108.22093023255815 0.2781966481074154 10.682025452714695 46.76248773963788
172.5251705340909 11.494988636363637 119.64772727272727 0.2733090159726777 9.921701362182064 97.46724855195852
173.48822166315787 10.365905263157895 106.4 0.26659580593915955 8.741630404442127 40.572326581187404
174.501417752809 11.441460674157304 108.87640449438203 0.2808569026256565 8.027700406809362 36.69608564518947
175.52003905555554 11.181233333333335 108.25555555555556 0.28546297719997754 8.95281121839516 39.68138693563775
176.52050868235293 11.773035294117644 120.68235294117648 0.2940201018382818 9.369567901954847 101.63165460619578
177.49374108139534 11.518616279069768 108.36046511627907 0.28079518399381703 8.3852594947693 36.335296693850985
178.47376154545455 10.17320202020202 105.39393939393939 0.2659605553457948 8.11426499964355 35.599573877207455
179.44349704819274 11.562180722891567 108.1566265060241 0.26918076233401395 10.033676660565908 46.808629090096595
180.47864596551727 11.818804597701147 121.14942528735632 0.2766011828512303 9.42161678518477 97.09203226606583
181.4920446067416 11.258651685393259 108.8314606741573 0.2823826553484336 8.44980136074099 33.79090894131015
182.50491046067418 11.319426966292134 108.41573033707866 0.2794566540286314 8.70770195291765 31.190177432756496
183.4923979473684 10.47724210526316 105.66315789473684 0.2635076326515591 8.970660430672742 36.710993771783286
184.47436175 10.78486956521739 116.02173913043478 0.2761756291720118 9.142559113025229 89.21724563510442
185.50369162500002 11.560170454545455 109.3409090909091 0.2956330157547649 9.085406137694358 36.951714920111485
186.4851025116279 11.373058139534884 108.0 0.26490793894429776 8.34857697295557 32.18370236120168
187.4888241111111 11.3072 108.03333333333333 0.28866506563044975 7.587642892961629 30.74824294889782
188.4934961818182 10.006141414141414 112.77777777777777 0.26219966990761606 7.97418930239978 87.01765240113734
189.44958007692307 12.938935897435897 112.46153846153847 0.26516224312609277 8.046428864424879 29.73631652895259
190.56117067901235 12.391061728395062 111.66666666666667 0.31780501349097073 24.02033684519606 69.01350735566817
191.4509211320755 9.381613207547169 103.91509433962264 0.29265461799553877 12.151133571291723 36.403689924037096
192.5063927 11.145944444444442 116.78888888888889 0.2816190790468722 8.630892297582513 89.99055437401867
193.44113801470593 14.546426470588234 117.36764705882354 0.2921900917568353 7.138440215844191 32.74361384155457
194.5520586321839 11.535252873563218 109.4367816091954 0.3220412921013774 14.512597961468767 58.05005789683478
195.43638929032258 8.136379032258064 101.33064516129032 0.29422952432896965 16.83713495501629 46.46134740630725
196.51915002325583 11.553127906976744 118.11627906976744 0.27959041186657424 8.0461428355549 94.16381305193764
197.51957686585365 12.171853658536586 111.71951219512195 0.2814685443132126 9.112332561440649 43.15577975881463
198.47938779999996 10.00423 105.27 0.26759433831331303 7.916306728336137 33.4424445876793
199.5043189340659 11.072824175824177 107.7032967032967 0.28264343369985434 8.17355940002819 35.87416790948163
200.49107536046515 11.56239534883721 119.02325581395348 0.28913878501717233 9.014759730935152 93.69656328166485
201.5055599647059 11.665694117647059 109.3529411764706 0.28710341598432737 9.093247133771728 34.22063563281937
202.49967566292133 11.222516853932584 108.40449438202248 0.2845767271901707 7.968969583782086 34.81240870760381
203.51184088172047 10.92816129032258 106.25806451612904 0.28292300206129195 9.144593563800619 36.4891803748172
204.48458979120883 10.811065934065935 117.12087912087912 0.27411957692313166 7.423597634692128 89.00633823150457
205.49119909195406 11.67667816091954 110.20689655172414 0.29932970109557866 8.988552235967617 37.71402919888813
206.4976159550562 11.082213483146067 108.43820224719101 0.2877123819207952 8.59031803635121 42.21745606698828
207.50676825274726 11.155725274725276 107.67032967032966 0.2893397610528179 9.732431247097052 34.62992891725876
208.52468053125003 10.3883125 115.07291666666667 0.270218212940253 10.29303479736874 89.51690305835945
209.49527839285716 11.818738095238094 110.23809523809524 0.2883716419248001 10.31521809214661 38.53712466342375
210.4432052739726 13.711561643835616 113.61643835616438 0.2896618294199972 7.744543480777423 30.64540017193861
211.52993025773196 10.230092783505155 107.17525773195877 0.25819389163405737 16.904300293536895 54.3569740229676
212.49610766666663 10.594958333333333 116.36458333333333 0.3074212069555611 9.181356714737964 87.76686919899248
213.46836420689652 11.370057471264369 101.83908045977012 0.24675771241233485 12.046139799834503 29.159046057279333
214.48928055056177 11.298820224719101 114.76404494382022 0.2843244902723866 7.601485463288062 64.88988468320952
215.50748878313252 12.086216867469881 110.65060240963855 0.2846136968809504 8.812275678147348 49.615979192225645
216.4701615057471 11.467666666666666 118.49425287356321 0.2904802371098964 9.65533907768033 93.54326229608162
217.48307379761906 11.764392857142857 109.92857142857143 0.27874961643243934 8.41840483846166 34.878286912622066
218.5075763939394 10.224313131313131 105.16161616161617 0.26943111079048393 9.103902795728324 41.49959402763753
219.49731445348834 11.366302325581394 108.52325581395348 0.2848453840393548 9.155736485014073 32.80092410219284
220.51376397647059 11.893011764705882 120.04705882352941 0.27333508458399774 8.168948581627463 98.0796682033483
221.48700684146343 12.305853658536584 110.09756097560975 0.29761592304079837 12.174725351859824 43.337475968490054
222.502078875 12.549337499999998 109.7 0.284777527529182 12.354330159850583 41.20297319369077
223.47916508974356 12.836230769230768 111.48717948717949 0.2628949174596813 13.585921294055991 64.70935881065222
224.4825874878049 12.199646341463414 120.26829268292683 0.26898601105167824 10.191853826645383 97.08935396418408
225.51855200000003 13.157947368421054 112.1842105263158 0.28494739559208127 9.587134333786715 51.1053376876252
226.4875608205128 12.600923076923076 110.53846153846153 0.277060764588709 10.589244908758724 45.26522758588944
227.52936872289155 11.96289156626506 110.06024096385542 0.2997877593955519 11.047078068689114 43.80470057782635
228.5018387375 12.657975000000002 119.725 0.2512419409972071 12.765088125405754 105.93122474039467
229.48959158064517 15.229774193548389 118.7258064516129 0.2606413846548381 17.403946871994442 79.77127976886504
230.48966267088602 13.23874683544304 111.60759493670886 0.2733047470389406 12.24787922894383 45.38427144083807
231.5626177536232 14.684014492753622 116.72463768115942 0.2614735105552735 14.721295027600153 67.25053397944805
232.5285847922078 13.011000000000001 122.1948051948052 0.28544784594266553 12.920784316389208 101.20110350009713
233.53332008974357 12.729871794871794 110.65384615384616 0.2558672953473916 12.516674195114305 48.10987076156285
234.51909063636361 13.001545454545454 111.54545454545455 0.2773176619358328 10.971253024302126 45.28167125964009
235.5106158157894 13.236986842105262 111.80263157894737 0.28895058675834684 9.323802809410667 44.7980908124801
236.5163233670886 12.733417721518988 122.44303797468355 0.29124198465811724 9.12465068879885 99.95831369549337
237.50923181690143 13.619464788732396 109.11267605633803 0.26221643572483194 9.773274088951679 42.50254318679959
238.51267015853657 12.499219512195124 109.97560975609755 0.2642186554831144 11.773192308059276 55.64367814326371
239.4770733333334 12.182703703703703 111.81481481481481 0.2795146982596101 10.27488794861788 46.93365717247048
240.53491405555553 13.9475 125.16666666666667 0.26601680697111585 11.417889363966433 111.30463702030669
241.52304415584413 12.919415584415582 111.18181818181819 0.27715761809000883 13.989715826927961 47.02575345067111
242.52198380555558 14.019222222222222 114.68055555555556 0.2968562251553604 11.38893129951453 46.73085656444694
243.50788300000002 10.530252631578945 104.30526315789474 0.2718272119668358 8.431389879764685 31.518440278070976
244.4705597777778 12.46304938271605 121.34567901234568 0.28656386725608873 9.428256875014863 101.7160366459424
245.52344154320986 12.295555555555556 110.65432098765432 0.2884618208673813 8.13408699908244 39.679319642037605
246.50954553749997 12.5995125 110.2625 0.2877293359211448 11.308902943028725 38.0334536132337
247.53139792682927 12.145268292682927 109.79268292682927 0.28812405623529985 7.875363519366288 35.473362663491066
248.50639070312502 15.5415 128.875 0.2740844076867376 11.017995191106683 105.8602410019928
249.52144070129873 13.013779220779222 110.31168831168831 0.29363361861459836 11.479157749572408 34.06306593344127
250.5082113285715 14.190071428571429 114.27142857142857 0.28411349436281474 9.59333515270059 33.008622868478916
251.51179930769229 12.882448717948721 110.98717948717949 0.277085231628832 12.840534499066973 38.84205148855528
252.481400140625 15.641578124999999 129.984375 0.27477417047054703 8.749112013521515 102.29483921908952
253.50220598148152 18.487277777777777 125.27777777777777 0.2827448272895205 4.656786196734692 26.72314620717172
254.4756594754098 16.502245901639345 121.91803278688525 0.3024894126537212 7.012726671257186 32.619663727632805
255.50711224999998 18.918423076923077 134.57692307692307 0.27598772599309696 4.449928445172996 28.801940475390353
256.44442167741937 16.258048387096775 139.06451612903226 0.3002767842103367 10.270692760859966 105.07813850895818
257.50811843396224 18.874037735849058 135.41509433962264 0.2818106054512028 4.222914476735385 29.31059050167939
258.5088873962264 18.964924528301886 136.30188679245282 0.2835440833540851 4.493192363670349 25.48886912497694
259.5151430754717 18.958905660377358 140.33962264150944 0.2823400624400903 4.758457750249692 38.503586403026624
260.4324922985075 14.609522388059702 137.2537313432836 0.2646398303673026 13.534382787682954 110.1349705579859
261.5001807169811 18.929792452830185 134.9056603773585 0.28175630110209154 4.333067271090087 31.423020134532305
262.59498646575344 13.752506849315068 120.91780821917808 0.28517414572945304 8.993737848999626 41.02112834306929
263.29107529166663 34.74641666666667 172.625 0.2282424845736953 41.692203911439556 214.7240113300482
264.47534371212123 17.900742424242424 138.1818181818182 0.26000268647672553 32.2963358848209 138.33839812826452
265.5259461538461 19.232788461538462 127.25 0.27885659753152986 5.248999250174113 29.41145446668957
266.51144173076926 18.892442307692306 127.0576923076923 0.2781515844862921 4.706031160663212 26.16986924333054
267.440485075 25.189574999999998 147.3 0.2986692081949855 32.61509346750941 133.8617196961103
268.40683873076927 19.232346153846155 143.3846153846154 0.24153046550049964 27.692562325458585 154.09576865430074
269.433326556962 12.168240506329115 109.9493670886076 0.25765902652044426 11.725803552087879 34.85881060527758
270.6025621785714 18.481428571428573 124.23214285714286 0.2701977172940184 16.214742364872272 49.09465750372603
271.5176563518518 18.72325925925926 124.88888888888889 0.2856968433446183 4.814166164426667 24.446212057302805
272.439714375 15.590078125000002 131.703125 0.30590557376712824 9.082668442741454 102.00607820240113
273.5196274528302 18.962150943396225 127.94339622641509 0.28457558113028897 3.958427834458059 32.035013329662966
274.3820196363636 18.804090909090906 129.22727272727272 0.2106106194634499 25.600705139274957 74.99814047281549
275.546032367647 17.01317647058823 121.94117647058823 0.34032521040227176 41.29851540129755 135.33736521059262
276.5720722142857 11.764190476190477 119.19047619047619 0.27893561488268115 28.350013316313408 118.9968463158019
277.58618808695655 11.029391304347827 106.53260869565217 0.27929455098770894 21.1665175561682 75.56000366638605
278.3797217333334 7.376525925925925 97.16296296296296 0.26979450389617016 10.19868891416178 33.74110745013553
279.5724716101695 17.116 121.32203389830508 0.2683875466981381 14.536189378960943 56.7344216437701
280.49028328813563 16.930830508474575 133.42372881355934 0.3020144394688171 15.13460791197574 111.24719815779791
281.4624128181818 16.98610909090909 117.52727272727273 0.27003797028357934 11.964875597381965 48.478619296815985
282.4746655555556 16.788380952380955 124.66666666666667 0.29014066999301164 18.055553877495125 95.96477528363258
283.55424785074626 15.163194029850748 114.94029850746269 0.2620700164975407 14.321218124667075 47.36926410659601
284.5171185806451 15.940096774193549 130.6290322580645 0.2861133111080505 12.59349831577169 110.96006748593311
285.5220762666667 16.663383333333332 118.55 0.2967386626421648 11.67299817397922 40.952584371034106
