"avg_OSD.flyTime [s]" "avg_CUSTOM.hSpeed [m/s]" "avg_CUSTOM.distance [m]" "avg_CALC.hSpeed [m/s]" "avg_CALC.distance [m]" avg_OSD.latitude avg_OSD.longitude "avg_OSD.height [m]" "avg_OSD.altitude [m]" "avg_OSD.xSpeed [m/s]" "avg_OSD.ySpeed [m/s]" "avg_OSD.zSpeed [m/s]" avg_OSD.pitch avg_OSD.roll avg_OSD.yaw "stdDev_OSD.flyTime [s]" "stdDev_CUSTOM.hSpeed [m/s]" "stdDev_CUSTOM.distance [m]" "stdDev_CALC.hSpeed [m/s]" "stdDev_CALC.distance [m]" stdDev_OSD.latitude stdDev_OSD.longitude "stdDev_OSD.height [m]" "stdDev_OSD.altitude [m]" "stdDev_OSD.xSpeed [m/s]" "stdDev_OSD.ySpeed [m/s]" "stdDev_OSD.zSpeed [m/s]" stdDev_OSD.pitch stdDev_OSD.roll stdDev_OSD.yaw
185.45 0.1 30.808999999999997 0.13799999999999998 2.541 48.074618 11.648983900000001 2.6000000000000005 435.8 0.1 0.0 0.0 2.0100000000000002 0.3 135.48999999999998 0.2872281323269034 0.0 0.06252199612936253 0.1673200525938239 0.04721228653645143 0.0 9.433981131963065e-07 4.440892098500626e-16 0.0 0.0 0.0 0.0 0.09433981132056612 0.24899799195977468 13.802641051624867
186.45 0.1 31.037 0.17099999999999999 2.662 48.0746183 11.648981 2.6000000000000005 435.8 0.1 0.0 0.0 1.92 0.3799999999999999 -32.480000000000004 0.2872281323269034 0.0 0.0732188500319417 0.16090059042775448 0.02357965224510318 4.5825756833859485e-07 7.745966693497549e-07 4.440892098500626e-16 0.0 0.0 0.0 0.0 0.1536229149573722 0.34292856398964494 164.7246538924881
187.45 0.09 31.273000000000003 0.21400000000000002 2.6670000000000003 48.074619799999994 11.6489795 2.6000000000000005 435.8 0.09 0.0 0.0 1.64 0.6 -129.10999999999999 0.2872281323269034 0.030000000000000002 0.08000624975587894 0.24727312834192072 0.021931712199461294 6.000000013273166e-07 4.999999996257998e-07 4.440892098500626e-16 0.0 0.030000000000000002 0.0 0.0 0.27640549922170504 0.44045431091090487 12.772583920256698
188.45 0.0 31.575 0.242 2.517 48.0746223 11.648979299999999 2.6000000000000005 435.8 0.0 0.0 0.0 1.04 -0.33999999999999997 -112.4 0.2872281323269034 0.0 0.08980534505250781 0.2381092186371624 0.06783067152844645 7.810249688029155e-07 4.5825756915262385e-07 4.440892098500626e-16 0.0 0.0 0.0 0.0 0.3352610922848042 0.34117444218463966 0.08944271909999127
189.45 0.11099999999999999 31.828000000000003 0.194 2.2939999999999996 48.0746237 11.6489817 2.55 435.75 0.01 0.11000000000000001 0.0 3.2900000000000005 -0.6 -112.37 0.2872281323269034 0.13960300856356928 0.08207313811473241 0.21289433999052207 0.0737834669827868 4.582575683385948e-07 1.100000000274871e-06 0.050000000000000044 0.05000000000001137 0.030000000000000002 0.13747727084867523 0.0 2.7887093789063067 0.31937438845342625 0.045825756949562306
190.45 0.852 32.451 0.9 1.705 48.0746252 11.6489894 2.5 435.7 0.19 0.8299999999999998 0.0 6.02 0.08000000000000002 -112.26999999999998 0.2872281323269034 0.20370567002417972 0.28349426801965455 0.2064945519862449 0.26401704490430156 7.483314785038415e-07 3.852272056947432e-06 0.0 0.0 0.06999999999999999 0.19519221295943137 0.0 0.2315167380558045 0.38157568056677826 0.04582575694955579
191.45 1.436 33.65500000000001 0.834 0.75 48.0746277 11.6490059 2.5200000000000005 435.71999999999997 0.4 1.4 0.0 5.44 0.58 -112.28 0.2872281323269034 0.1778876049644831 0.4448651481067037 0.6135177259052912 0.20692993983471797 8.999999997803974e-07 5.7349803836201745e-06 0.040000000000000036 0.0400000000000091 0.0632455532033676 0.14142135623730953 0.0 0.265329983228432 0.2227105745132009 0.039999999999997725
192.45 0.8130000000000001 34.96900000000001 0.4629999999999999 1.065 48.074629300000005 11.6490221 2.6000000000000005 435.8 0.15 0.74 0.0 -7.449999999999998 1.7 -112.49000000000001 0.2872281323269034 0.5886263670614832 0.24043502240730355 0.47646720768590156 0.1604524851786347 4.582575683385948e-07 2.300000000217225e-06 4.440892098500626e-16 0.0 0.18027756377319948 0.5589275444992848 0.0 4.9769970865975 0.58309518948453 0.08306623862917602
193.45 0.347 35.438 0.213 1.088 48.07462780000001 11.649021099999999 2.6000000000000005 435.8 -0.15 -0.32999999999999996 0.0 -3.9799999999999995 0.6199999999999999 -112.49000000000001 0.2872281323269034 0.25861361139738953 0.15567915724335088 0.18910579049833456 0.07011419257183239 5.999999999062312e-07 1.7000000000547622e-06 4.440892098500626e-16 0.0 0.12041594578792295 0.2368543856465402 0.0 0.8059776671843955 0.643117407632541 0.02999999999999829
194.45 1.115 36.313 0.5509999999999999 1.014 48.07462449999999 11.649010100000002 2.6000000000000005 435.8 -0.4699999999999999 -1.04 0.0 -3.71 1.15 -112.42999999999999 0.2872281323269034 0.20382590610616697 0.378868050909548 0.5244320737712368 0.10219589032832974 1.0246950760891094e-06 4.526588119136775e-06 4.440892098500626e-16 0.0 0.06403124237432847 0.1624807680927192 0.0 0.250798724079689 0.2692582403567252 0.04582575694955579
195.45 1.639 37.77799999999999 0.671 1.9580000000000002 48.07462039999999 11.648991200000001 2.6000000000000005 435.8 -0.57 -1.5399999999999998 0.0 -3.44 0.63 -112.35 0.2872281323269034 0.13523682930326342 0.5305996607612947 0.6285451455543986 0.4218957217133163 1.2806248471384743e-06 6.44670458464406e-06 4.440892098500626e-16 0.0 0.04582575694955839 0.13564659966250536 0.0 0.12806248474865708 0.743034319530397 0.0921954445729298
196.45 1.9639999999999997 39.724000000000004 1.759 3.729 48.074615 11.6489669 2.6000000000000005 435.8 -0.75 -1.8199999999999998 0.0 -3.53 0.72 -112.46000000000001 0.2872281323269034 0.09090654541890811 0.6242948021568008 0.5938930880217415 0.5820386585098968 1.897366596927971e-06 7.475961476296673e-06 4.440892098500626e-16 0.0 0.05000000000000005 0.07483314773547879 0.0 0.1951922129594314 0.5582114294781145 0.06633249580710422
197.45 2.207 41.893 1.973 5.878 48.0746081 11.6489397 2.6000000000000005 435.8 -0.82 -2.0500000000000003 0.0 -3.65 1.46 -112.41000000000001 0.2872281323269034 0.07029224708315986 0.6938306709853639 0.6800889647685808 0.6535258219841049 2.0223748406203497e-06 8.414867794338041e-06 4.440892098500626e-16 0.0 0.039999999999999994 0.06708203932499375 0.0 0.2578759391645526 0.62 0.07000000000000049
198.45 2.3689999999999998 44.237 1.9649999999999999 8.217000000000002 48.074600399999994 11.6489104 2.6000000000000005 435.8 -0.9 -2.1900000000000004 0.0 -4.13 1.44 -112.4 0.2872281323269034 0.051855568649856784 0.6944501421988478 0.7449999999999999 0.6930808033699968 2.244994432599716e-06 8.777243302766391e-06 4.440892098500626e-16 0.0 0.0 0.053851648071345 0.0 0.28653097563788815 0.16852299546352723 0.0
199.45 2.4699999999999998 46.765 2.491 10.715 48.0745924 11.6488788 2.6000000000000005 435.8 -0.9 -2.3 0.0 -4.21 1.14 -112.43000000000002 0.2872281323269034 4.440892098500626e-16 0.7376211764856001 0.08080222769206304 0.734836716556814 2.2449944313970127e-06 9.335952013689495e-06 4.440892098500626e-16 0.0 0.0 0.0 0.0 0.3618010503025108 0.32 0.06403124237432774
200.45 2.535 49.267 1.5100000000000002 13.294 48.074584200000004 11.6488464 2.6000000000000005 435.8 -0.96 -2.3599999999999994 0.0 -4.71 0.99 -112.41000000000001 0.2872281323269034 0.06499999999999995 0.7773551311980907 1.0985171823872397 0.7548668756807385 2.521904042302271e-06 9.404254356455952e-06 4.440892098500626e-16 0.0 0.04898979485566356 0.048989794855663606 0.0 0.47212286536451514 0.40112342240263155 0.029999999999998295
201.45 2.107 51.864999999999995 1.767 15.835000000000003 48.0745754 11.648814799999998 2.6000000000000005 435.8 -0.79 -1.92 0.0 7.05 0.96 -112.32000000000001 0.2872281323269034 0.5619795369940084 0.6163805642620476 0.8761968956804174 0.6245038030308542 1.959591794282892e-06 7.896834808983919e-06 4.440892098500626e-16 0.0 0.21656407827707716 0.5249761899362675 0.0 8.35227513914622 0.8027452896155792 0.10770329614268977
202.45 0.254 52.886 0.21600000000000003 16.785000000000004 48.074571500000005 11.6488033 2.56 435.75999999999993 -0.09 -0.19 0.0 6.790000000000001 1.32 -112.29 0.2872281323269034 0.23393161393877487 0.06814690014960349 0.25989228537992426 0.033241540277189494 5.00000002290335e-07 4.582575699666528e-07 0.048989794855663606 0.0489897948556747 0.10440306508910549 0.23 0.0 3.467982122214589 0.21354156504062624 0.05385164807134488
203.45 0.11600000000000002 53.141 0.156 16.711 48.0745709 11.648805 2.5300000000000002 435.73 0.030000000000000006 0.1 0.0 0.15 0.16999999999999998 -112.4 0.2872281323269034 0.07787168933572713 0.08407734534344 0.1371276777313756 0.03700000000000014 2.999999992425728e-07 6.324555321220792e-07 0.04582575694955844 0.04582575694956882 0.045825756949558406 0.07745966692414834 0.0 2.6654267950930484 0.241039415863879 0.0
204.45 0.0 53.355999999999995 0.046 16.738 48.0745696 11.648805199999998 2.6000000000000005 435.8 0.0 0.0 0.0 0.62 1.3099999999999998 -112.4 0.2872281323269034 0.0 0.041999999999998816 0.04983974317750845 0.018330302779824056 4.898979508006965e-07 4.0000000041118254e-07 4.440892098500626e-16 0.0 0.0 0.0 0.0 0.33999999999999997 0.12999999999999998 0.0
205.45 0.057999999999999996 53.45399999999999 0.08499999999999999 16.744 48.0745692 11.648805300000001 2.6000000000000005 435.8 0.030000000000000006 0.06000000000000001 0.0 3.7399999999999998 0.5700000000000001 -112.38 0.2872281323269034 0.09097252332435328 0.02457641145489014 0.0952102935611481 0.03136877428271648 4.00000001832268e-07 6.403124239298836e-07 4.440892098500626e-16 0.0 0.045825756949558406 0.10198039027185571 0.0 2.6582701141908056 0.4561797891182818 0.04000000000000341
206.45 0.788 53.976 0.664 16.213 48.0745714 11.6488119 2.6000000000000005 435.8 0.32999999999999996 0.75 0.0 6.16 0.24000000000000005 -112.39000000000001 0.2872281323269034 0.2593761746961351 0.30718723931830155 0.4879385207175183 0.28386792703650016 1.0198039032094753e-06 3.4190641996141415e-06 4.440892098500626e-16 0.0 0.07810249675906655 0.21563858652847825 0.0 0.2537715508089903 0.22891046284519195 0.030000000000002556
207.45 1.4620000000000002 55.263999999999996 1.212 14.930999999999997 48.074575499999995 11.6488281 2.6000000000000005 435.8 0.5599999999999999 1.3499999999999999 0.0 5.16 0.19 -112.4 0.2872281323269034 0.15503547981026797 0.4277896679444223 0.45254392052042863 0.44623872534776715 1.5000000000024253e-06 5.593746508254044e-06 4.440892098500626e-16 0.0 0.04898979485566356 0.15 0.0 0.363868107973205 0.39357337308308854 0.0
208.45 1.9120000000000001 57.032999999999994 1.677 13.169 48.0745811 11.6488503 2.6000000000000005 435.8 0.7 1.78 0.0 4.640000000000001 0.22000000000000006 -112.33 0.2872281323269034 0.08818163074019439 0.5716476187302788 0.5722420816402792 0.5567126727495971 1.5779733840096301e-06 7.267048919267575e-06 4.440892098500626e-16 0.0 0.0 0.09797958971132709 0.0 0.06633249580710816 0.5455272678794342 0.045825756949562306
209.45 2.189 59.132999999999996 2.157 11.102 48.0745871 11.6488768 2.6000000000000005 435.8 0.74 2.06 0.0 4.3500000000000005 0.9 -112.39000000000001 0.2872281323269034 0.08814193099768118 0.6398288833742973 0.07280796659706956 0.635480920248594 1.8138357156656724e-06 8.25590697628539e-06 4.440892098500626e-16 0.0 0.048989794855663606 0.08000000000000007 0.0 0.15652475842498523 0.6196773353931867 0.030000000000002556
210.45 2.4169999999999994 61.447 2.221 8.782 48.074594299999994 11.648906499999999 2.67 435.87 0.8800000000000001 2.25 0.0 3.7800000000000002 0.5900000000000001 -112.37 0.2872281323269034 0.05478138369920951 0.6633257118490126 0.3411583210182627 0.6946193202035199 2.1931712197545695e-06 8.61684397000651e-06 0.04582575694955844 0.045825756949542766 0.039999999999999994 0.04999999999999982 0.0 0.16613247725836147 0.15132745950421556 0.0458257569495623
211.45 2.395 63.90200000000001 1.5479999999999998 6.342 48.0746022 11.648937700000001 2.7 435.9 0.8400000000000001 2.21 0.0 -2.4199999999999995 0.76 -112.42 0.2872281323269034 0.24071767695788365 0.6632767145015706 1.0956349757104327 0.6849934306254332 2.2271057454433093e-06 8.764131446050761e-06 0.0 0.0 0.10198039027185571 0.24677925358506128 0.0 7.887052681452051 0.24166091947189142 0.039999999999997725
212.45 0.501 65.362 0.477 5.005 48.0746066 11.648955 2.7 435.9 0.16999999999999998 0.47000000000000003 0.0 -7.790000000000001 0.51 -112.41000000000001 0.2872281323269034 0.5113208386130962 0.10057832768544032 0.4368993018991905 0.07365459931328115 4.898979473197622e-07 8.944271909263344e-07 0.0 0.0 0.16763054614240208 0.4838388161361178 0.0 5.117704563571445 0.5990826320300063 0.029999999999998295
213.45 0.01 65.61000000000001 0.20800000000000002 4.953 48.0746075 11.648955 2.7 435.9 0.0 0.01 0.0 1.47 0.27999999999999997 -112.57000000000001 0.2872281323269034 0.030000000000000002 0.061967733539319184 0.066 0.01951922129594322 4.999999987376214e-07 0.0 0.0 0.0 0.0 0.030000000000000002 0.0 2.081850138698749 0.357211421989835 0.12688577540449383
214.45 0.557 66.01400000000001 0.5429999999999999 4.604000000000001 48.0746089 11.6489589 2.6900000000000004 435.89 0.16 0.55 0.0 6.24 1.8599999999999999 -112.32000000000001 0.2872281323269034 0.2529841892292876 0.2331608886584552 0.4078492368510698 0.23174123500145596 1.0440306513177254e-06 2.9137604567100517e-06 0.03000000000000003 0.029999999999989767 0.13564659966250536 0.21563858652847825 0.0 0.29732137494637007 0.18000000000000002 0.04000000000000341
215.45 1.3110000000000002 67.2 1.405 3.437 48.0746142 11.648972599999999 2.6000000000000005 435.8 0.59 1.1700000000000002 0.0 3.0100000000000002 -0.27 -112.21000000000001 0.2872281323269034 0.18063499107315834 0.4348103034657759 0.15615697230671452 0.4303498576739628 2.039607806488625e-06 5.063595560292605e-06 4.440892098500626e-16 0.0 0.09433981132056601 0.15524174696260024 0.0 5.218515114474615 0.9529428104561154 0.08306623862918167
216.45 0.386 68.28299999999999 0.48 2.459 48.074618199999996 11.6489846 2.6000000000000005 435.8 0.15999999999999998 0.35000000000000003 0.0 -6.3100000000000005 -0.04 -112.30999999999999 0.2872281323269034 0.39729585953040086 0.1170512708175341 0.43416586692184816 0.05940538696111653 3.999999989900971e-07 9.165151388091704e-07 4.440892098500626e-16 0.0 0.17435595774162696 0.3584689665786984 0.0 4.541244322870109 0.3693237062523878 0.14456832294800906
217.45 0.06999999999999999 68.504 0.146 2.4989999999999997 48.0746173 11.648985200000002 2.6000000000000005 435.8 -0.05 0.030000000000000006 0.0 2.38 1.48 -112.42 0.2872281323269034 0.045825756949558406 0.061514225996916624 0.09583318840568751 0.020712315177207945 4.582575683385948e-07 4.0000000041118254e-07 4.440892098500626e-16 0.0 0.05000000000000001 0.0640312423743285 0.0 2.6693819509392056 1.3392535234226566 0.28913664589601934
218.45 0.6849999999999999 68.994 0.776 2.1610000000000005 48.074618199999996 11.6489907 2.6000000000000005 435.8 0.24 0.64 0.0 4.55 1.5 -112.30999999999999 0.2872281323269034 0.2296627962905616 0.2563669245437083 0.33788163607985566 0.23075744841716375 9.797958959448747e-07 3.163858403890314e-06 4.440892098500626e-16 0.0 0.13564659966250536 0.2009975124224178 0.0 3.853894134508627 0.6340346993658943 0.1135781669160064
219.45 0.276 69.762 0.421 1.605 48.0746201 11.6489996 2.6000000000000005 435.8 0.06000000000000001 0.24 0.0 -4.410000000000001 0.8300000000000001 -112.46 0.2872281323269034 0.24446676665755615 0.1018626526259719 0.32157269784607023 0.033241540277189285 2.9999999924257285e-07 9.165151388091704e-07 4.440892098500626e-16 0.0 0.128062484748657 0.24166091947189142 0.0 3.3750407404948466 0.6827151675479314 0.06633249580710765
220.45 0.05 69.96099999999998 0.119 1.652 48.07461959999999 11.649 2.6000000000000005 435.8 -0.02 -0.030000000000000006 0.0 -1.29 1.8499999999999996 -112.35999999999999 0.2872281323269034 0.0670820393249937 0.044373415464667415 0.07381734213584232 0.017776388834631153 4.898979508006966e-07 0.0 4.440892098500626e-16 0.0 0.04 0.0640312423743285 0.0 2.4386266626935744 1.6372232590578475 0.13564659966250395
221.45 0.59 70.352 0.501 1.921 48.074618199999996 11.648996200000003 2.6000000000000005 435.8 -0.27 -0.5199999999999999 0.0 -1.8399999999999999 2.18 -112.4 0.2872281323269034 0.19626512680555355 0.21136697944570182 0.30778076613069894 0.18452371121349148 9.797958959448747e-07 2.481934729144291e-06 4.440892098500626e-16 0.0 0.09 0.16613247725836147 0.0 5.552512944604452 0.7194442299441979 0.25298221281347
222.45 0.137 70.86399999999999 0.21000000000000002 2.253 48.074617 11.648990999999999 2.6000000000000005 435.8 0.0 -0.12000000000000002 0.0 2.81 2.55 -112.28 0.2872281323269034 0.13130498848101696 0.05351635264103784 0.15316657598836633 0.014177446878757754 0.0 1.7763568394002505e-15 4.440892098500626e-16 0.0 0.0632455532033676 0.132664991614216 0.0 2.0408086632509184 1.6818144963104582 0.05999999999999942
223.45 0.521 71.16399999999999 0.46900000000000003 2.142 48.07461909999999 11.6489896 2.6000000000000005 435.8 0.5 -0.2 0.0 0.52 6.65 -112.35999999999999 0.2872281323269034 0.1910732843701599 0.16408534364774777 0.2584356786513813 0.0628967407740656 1.5779733827938522e-06 1.019803903000452e-06 4.440892098500626e-16 0.0 0.18973665961010275 0.07745966692414834 0.0 0.2638181191654584 0.7172865536171718 0.06633249580711066
224.45 1.2570000000000001 72.143 1.1320000000000001 2.0 48.074626900000005 11.6489843 2.5900000000000003 435.7900000000001 1.1700000000000002 -0.45999999999999996 0.0 0.33999999999999997 6.27 -112.4 0.2872281323269034 0.14778700890132393 0.37608642623737487 0.4011682938618156 0.03660601043544624 3.2999999998503083e-06 1.951922129826197e-06 0.03000000000000003 0.030000000000006823 0.14177446878757824 0.04898979485566356 0.0 0.142828568570857 0.5568662316930341 0.08944271909999127
225.45 1.691 73.66099999999999 1.4360000000000002 2.575 48.0746397 11.648976300000001 2.5 435.7 1.5699999999999998 -0.65 0.0 0.42000000000000004 6.230000000000001 -112.36000000000001 0.2872281323269034 0.12910848151845022 0.5244130051781707 0.5613768787543711 0.31803301715387977 4.313930921591984e-06 2.6095976701065315e-06 0.0 0.0 0.11000000000000001 0.049999999999999996 0.0 0.30919249667480614 0.29342801502242416 0.10198039027185603
226.45 2.0389999999999997 75.60900000000001 1.72 4.0760000000000005 48.074655899999996 11.648966499999998 2.5 435.7 1.89 -0.7699999999999999 0.0 0.31 6.0200000000000005 -112.39000000000001 0.2872281323269034 0.08870738413458037 0.6095645987096042 0.658832300361784 0.5316051166044211 5.107837114479638e-06 2.8722813233148884e-06 0.0 0.0 0.08306623862918072 0.04582575694955844 0.0 0.157797338380595 0.31874754901018465 0.030000000000002556
227.45 1.8350000000000002 77.736 1.519 6.015 48.0746738 11.6489558 2.5 435.7 1.69 -0.6900000000000001 0.0 0.64 -2.44 -112.45 0.2872281323269034 0.37627782289154377 0.5602535140452024 0.6920325136870377 0.5050396024075734 4.422668877996893e-06 2.7856776553160604e-06 0.0 0.0 0.3477067730142742 0.12206555615733705 0.0 0.34409301068170506 4.646977512319164 0.049999999999997165
228.45 0.425 78.762 0.39199999999999996 6.968999999999999 48.0746816 11.6489501 2.5 435.7 0.38 -0.19 0.0 1.22 -4.86 -112.35 0.2872281323269034 0.3296740814804828 0.09682974749528116 0.2978187368182197 0.09180958555619351 6.633249593956591e-07 9.433981131963065e-07 0.0 0.0 0.3026549190084311 0.1374772708486752 0.0 0.060000000000000005 0.5553377350765929 0.1024695076595964
229.45 0.12 78.99199999999999 0.186 6.946 48.0746811 11.648949 2.56 435.76000000000005 -0.12 0.0 0.0 0.9800000000000002 -0.12000000000000002 -112.35 0.2872281323269034 0.04 0.061935450268807514 0.12167168939404106 0.045210618221829306 5.385164817288275e-07 0.0 0.048989794855663606 0.0489897948556747 0.04 0.0 0.0 0.20396078054371136 2.3425626992676207 0.05000000000000426
230.45 0.646 79.449 0.735 6.553999999999999 48.0746774 11.6489508 2.6000000000000005 435.8 -0.6200000000000001 0.18000000000000002 0.0 0.9 -4.720000000000001 -112.37 0.2872281323269034 0.2337605612587376 0.23547611343828492 0.2395516645736364 0.21513716554793588 1.9078784032309195e-06 1.1661903791929963e-06 4.440892098500626e-16 0.0 0.2181742422927143 0.09797958971132713 0.0 0.10954451150103324 0.6289674077406555 0.06403124237433107
231.45 1.351 80.631 1.328 5.470000000000001 48.074667 11.648956 2.6000000000000005 435.8 -1.27 0.45999999999999996 0.0 0.5199999999999999 -4.39 -112.34 0.2872281323269034 0.17172361514946047 0.46016192802099387 0.4888108018446401 0.3979447197790165 3.7416573870120916e-06 1.8973665959917488e-06 4.440892098500626e-16 0.0 0.16763054614240208 0.04898979485566356 0.0 0.26000000000000006 0.30805843601498717 0.06633249580711065
232.45 1.834 82.44 1.6280000000000001 3.975999999999999 48.074651599999996 11.648963799999999 2.6000000000000005 435.8 -1.73 0.64 0.0 0.8700000000000001 -4.21 -112.4 0.2872281323269034 0.10575443253121829 0.5555177764932445 0.6166490087561968 0.4377030957167198 4.779121257699785e-06 2.5219040426967185e-06 4.440892098500626e-16 0.0 0.10999999999999995 0.04898979485566354 0.0 0.1187434208703792 0.35341194094144585 0.04472135954999643
233.45 2.1029999999999998 84.613 1.8650000000000002 2.7359999999999998 48.074633000000006 11.6489735 2.6000000000000005 435.8 -1.97 0.77 0.0 0.6200000000000001 1.7763568394002506e-16 -112.35999999999999 0.2872281323269034 0.10854031509075321 0.6481828445739685 0.7097781343490372 0.2230784615331565 5.7445626463823975e-06 2.8722813233148884e-06 4.440892098500626e-16 0.0 0.11000000000000004 0.04582575694955844 0.0 0.16613247725836153 6.855800463840819 0.08000000000000149
234.45 0.738 86.153 0.381 2.6169999999999995 48.0746201 11.648979799999998 2.62 435.82 -0.65 0.19 0.0 0.95 8.91 -112.37 0.2872281323269034 0.5719755239518558 0.2014968982391525 0.4848391485843527 0.0424381903478459 1.3747727093572723e-06 3.9999999970063985e-07 0.040000000000000036 0.03999999999998636 0.4759201613716318 0.18681541692269407 0.0 0.38013155617496425 4.267891751204568 0.06403124237433107
235.45 0.176 86.455 0.269 2.559 48.07461969999999 11.648981000000001 2.7 435.9 0.09 0.15 0.0 4.209999999999999 0.6799999999999999 -112.4 0.2872281323269034 0.14333178293735133 0.09891915891272085 0.14480676779764126 0.09396275858019501 6.403124252337592e-07 9.999999999621422e-07 0.0 0.0 0.08306623862918075 0.12041594578792295 0.0 0.31448370387032776 0.7318469785412794 0.07745966692414943
236.45 0.619 87.01599999999999 0.5700000000000001 1.9929999999999999 48.0746223 11.648987699999998 2.6500000000000004 435.85 0.25 0.58 0.0 4.3 -0.05 -112.4 0.2872281323269034 0.1428600713985542 0.23113632341109888 0.31572139617073786 0.21753390540327275 9.000000007277877e-07 2.609597670086111e-06 0.050000000000000044 0.04999999999998295 0.04999999999999999 0.12489995996796796 0.0 0.2607680962081061 0.31384709652950427 0.06324555320336848
237.45 0.9780000000000001 87.991 0.8640000000000001 1.076 48.074626 11.6489996 2.6000000000000005 435.8 0.36 0.9099999999999999 0.0 -0.4700000000000001 0.41000000000000003 -112.45 0.2872281323269034 0.15243359209832985 0.33476708320861165 0.34383717076546566 0.29230805667993487 1.1832159566351811e-06 3.954743986733702e-06 4.440892098500626e-16 0.0 0.06633249580710801 0.13747727084867523 0.0 6.540191128705644 0.2426932219902319 0.049999999999997165
238.45 0.11900000000000002 88.612 0.178 0.5820000000000001 48.07462830000001 11.6490061 2.6000000000000005 435.8 0.04 0.11000000000000001 0.0 -2.0300000000000002 0.5199999999999999 -112.42 0.2872281323269034 0.1522136656151477 0.04237924020083379 0.1686297719858507 0.022271057451320072 4.5825757159471084e-07 2.999999997754799e-07 4.440892098500626e-16 0.0 0.066332495807108 0.13747727084867523 0.0 2.3537417020565363 0.5344155686354954 0.09797958971132649
239.45 0.121 88.75599999999999 0.10899999999999999 0.522 48.074629 11.6490057 2.6000000000000005 435.8 -0.01 -0.12999999999999998 0.0 -2.7199999999999998 0.10000000000000002 -112.35999999999999 0.2872281323269034 0.14889257872708095 0.06280127387243065 0.10444615837837215 0.026758176320519328 0.0 6.403124237356893e-07 4.440892098500626e-16 0.0 0.030000000000000002 0.14866068747318506 0.0 2.6324133414036637 0.30000000000000004 0.08000000000000149
240.45 0.834 89.313 0.7430000000000001 0.959 48.074628000000004 11.648999 2.6000000000000005 435.8 -0.26999999999999996 -0.8 0.0 -5.0200000000000005 0.39 -112.38 0.2872281323269034 0.20264254242384544 0.2718473836548728 0.3492577844515424 0.2528418478021389 7.74596670037735e-07 3.4641016150066116e-06 4.440892098500626e-16 0.0 0.07810249675906654 0.18973665961010278 0.0 0.2561249694973141 0.5068530358989675 0.09797958971132736
241.45 1.4440000000000002 90.558 1.43 2.157 48.07462439999999 11.648983099999999 2.6000000000000005 435.8 -0.51 -1.3499999999999999 0.0 -4.85 0.42000000000000004 -112.41 0.2872281323269034 0.1650575657157224 0.43462167456306 0.1675111936558271 0.43000116278912554 1.3564659969718034e-06 5.539855593798621e-06 4.440892098500626e-16 0.0 0.06999999999999999 0.15 0.0 0.33837848631377254 0.34583232931581165 0.05385164807134488
242.45 1.8530000000000002 92.251 1.3820000000000001 3.883999999999999 48.07461909999999 11.648961400000001 2.6000000000000005 435.8 -0.64 -1.75 0.0 -4.58 0.5399999999999999 -112.4 0.2872281323269034 0.11696580696938742 0.5514426534101262 0.7552721363852899 0.5481824513791004 1.8138357143337738e-06 6.902173570918528e-06 4.440892098500626e-16 0.0 0.04898979485566354 0.10246950765959595 0.0 0.4261455150532504 0.4247352116319061 0.0
243.45 1.672 94.215 1.609 5.813 48.0746128 11.648937199999999 2.6000000000000005 435.8 -0.6 -1.56 0.0 4.22 0.9099999999999999 -112.30999999999999 0.2872281323269034 0.36465874458183506 0.4838853169915374 0.46105205779824904 0.48141562085167106 1.4000000005255839e-06 6.225752966386647e-06 4.440892098500626e-16 0.0 0.1788854381999832 0.3231098884280702 0.0 4.32476588961761 0.6394528911499266 0.07000000000000149
244.45 0.334 95.106 0.348 6.689 48.0746101 11.648926200000002 2.6000000000000005 435.8 -0.09 -0.3 0.0 6.710000000000001 0.41 -112.35 0.2872281323269034 0.29448938860339263 0.08368990381163131 0.2419008061168875 0.0721734023030645 2.999999992425728e-07 8.717797887484854e-07 4.440892098500626e-16 0.0 0.10440306508910549 0.3 0.0 0.2467792535850613 0.45265881191025104 0.10246950765959639
245.45 0.44400000000000006 95.464 0.329 6.457000000000001 48.0746105 11.648929200000001 2.6000000000000005 435.8 0.16999999999999998 0.42000000000000004 0.0 1.5599999999999998 0.37 -112.19000000000001 0.2872281323269034 0.13915459029439167 0.17106723824274617 0.25947832279402455 0.17017931719218996 4.999999987376214e-07 2.1817424228087227e-06 4.440892098500626e-16 0.0 0.09 0.12489995996796796 0.0 5.654414204849164 0.9960421677820672 0.05385164807134673
246.45 0.44299999999999995 95.96900000000001 0.485 6.068 48.0746112 11.6489346 2.6000000000000005 435.8 0.13999999999999999 0.42000000000000004 0.0 5.0600000000000005 -0.36000000000000004 -112.42999999999999 0.2872281323269034 0.1938066046346202 0.14404513181638692 0.21341274563624357 0.12302845199383751 4.00000001832268e-07 1.7435595774969709e-06 4.440892098500626e-16 0.0 0.048989794855663564 0.18867962264113206 0.0 2.0543612145871526 0.3136877428271624 0.10049875621120828
