"avg_Time (s)" "avg_Packet Interval (ms)" "avg_Packet Length (bytes)" "stdDev_Time (s)" "stdDev_Packet Interval (ms)" "stdDev_Packet Length (bytes)"
135.4680081875 15.043968750000001 92.875 0.2765802017772076 7.572454081176289 17.704607451169313
136.48370665573768 16.874540983606558 93.73770491803279 0.2716892928367377 8.695122896356704 18.16942273715517
137.45800725352112 14.165492957746478 102.7605633802817 0.2688756714715166 8.048567780690732 97.76177783426607
138.46768014925374 14.754776119402985 91.76119402985074 0.27955426025169644 7.590774803276448 16.690411540170686
139.4696644153846 15.606861538461537 92.3076923076923 0.2853061086108063 7.218612566195002 16.684329890808485
140.45276135 16.413050000000002 94.98333333333333 0.27796285382600006 11.965548298378696 20.173821044996792
141.4643791060606 15.239818181818181 104.51515151515152 0.2821391937742958 7.505746121854244 101.46939267197507
142.4667746197183 14.077915492957745 91.12676056338029 0.2660678533083681 8.029740673809659 15.913436237542543
143.48170204477614 14.994985074626866 91.82089552238806 0.2812576820550827 7.791063804688835 16.049294747265588
144.4869621230769 15.429107692307694 92.64615384615385 0.2817690753829067 6.818721193264855 15.990796169364975
145.5065007808219 13.51168493150685 105.65753424657534 0.2733471972090837 8.167480247032334 96.51491746124118
146.49212056060605 15.255484848484848 92.16666666666667 0.28323394187860795 7.147676206912379 18.904531550168418
147.49419009859153 14.222774647887322 90.87323943661971 0.2738050092307223 7.618214620602025 18.292559541422108
148.49423619999996 15.175123076923077 92.01538461538462 0.27786436607465176 7.611663175190057 19.00970789051847
149.49816434848483 15.200924242424241 105.07575757575758 0.28917071326370397 6.8757706726406775 101.16747450220032
150.5143042835821 15.032925373134331 91.76119402985074 0.2881173363652952 7.311790615803779 16.074536786565606
151.51159068750002 15.599343750000001 92.5625 0.2829096549693939 7.232638164552125 13.928248050275382
152.50189083098593 13.992788732394366 91.12676056338029 0.27815325668045454 7.68963789677609 14.668092781410902
153.50722923076924 15.555784615384615 104.95384615384616 0.2918492457043676 7.573711697489308 101.87902792705155
154.51711325757574 15.181742424242424 93.0 0.2864335807739357 6.822177698863234 17.248627525549722
155.525038 15.783539682539681 92.65079365079364 0.2873370547803425 6.871041583260975 17.43209840855868
156.50822395384617 15.200646153846154 92.01538461538462 0.2939279813981867 7.11840186997652 15.38079952677494
157.501478028169 14.05070422535211 102.7605633802817 0.28433200965920796 8.045267187843109 97.37143416439902
158.51655064615383 15.485292307692307 92.64615384615385 0.2962977179127806 7.266606177943419 15.326629183554273
159.49427433333335 16.060015873015875 92.25396825396825 0.2953411672357757 6.465971876008691 17.027492479104964
160.48652373846153 15.157538461538461 92.8 0.2933029107701697 7.982419874231167 15.421463564186718
161.47433343749998 15.575109375 105.40625 0.3015347183175408 7.801357574400888 102.81274221096089
162.4701812394366 14.051788732394366 91.12676056338029 0.2867883680720827 8.505177521585065 18.1495583133816
163.489805515625 15.706765625 92.5625 0.30109532634294256 6.649994607004833 17.30956653847808
164.48694034848484 15.280166666666666 92.0 0.30412239839406036 7.719802051519615 14.748394879279287
165.479037671875 15.639375000000001 105.453125 0.2994023116191276 7.3742023011390865 102.49495866985056
166.44511496774194 15.900274193548388 94.3225806451613 0.2818065915177223 11.383348446049288 19.728621907587172
167.4684632285714 14.47041428571429 91.82857142857142 0.28958274074631757 7.406839022133256 17.143904729896136
168.48676639393938 15.233515151515151 92.16666666666667 0.30373710521405656 7.755148071662256 18.904531550168418
169.48457983076923 15.281123076923077 105.12307692307692 0.303773560327607 7.705847758498721 101.94199069792397
170.4785941875 15.50421875 91.984375 0.29679910766495643 7.48395121966989 16.239893191131983
171.4733812238806 15.121089552238805 91.92537313432835 0.2988282221116552 7.456410866288537 15.32368514272295
172.47238210144928 14.347695652173913 91.30434782608695 0.28269441355108066 7.966484214097169 17.27803694887105
173.45865535294118 14.683352941176471 103.94117647058823 0.30189774787080487 7.5777990882901705 99.72239148416867
174.47854412121214 15.255363636363636 92.84848484848484 0.29660205353789065 7.204098287814782 18.279183743000573
175.46420484848488 15.111515151515151 91.60606060606061 0.30041594560729884 7.551913340224137 18.510340097950156
176.47853455384617 15.500092307692308 92.70769230769231 0.30146174416828553 6.791129276712214 15.96122520545248
177.4789553943662 14.135577464788732 102.49295774647888 0.2839371838322289 8.140206393656316 97.69208211596857
178.46861496774187 15.999887096774193 94.45161290322581 0.2896292591308331 6.753929059837494 16.10217118134638
179.469304375 15.713437500000001 92.953125 0.29040250601274814 9.365920144456911 17.999504930257803
180.47556413846155 15.43646153846154 92.70769230769231 0.2951858964016192 6.889603597119634 18.940979648876972
181.461995984375 15.4195 105.109375 0.28820794316948195 6.960854756242225 102.54101575520585
182.44790760256413 12.927192307692309 91.55128205128206 0.2696516595657201 8.434303313617235 15.223672049280255
183.46969291935483 16.077870967741934 93.03225806451613 0.28395182460809854 7.287864923600122 16.049286731146776
184.456910046875 15.719281250000002 92.5625 0.29104464630713317 7.156097593287031 15.370299078092136
185.462802640625 15.5366875 106.296875 0.28869392456963416 9.822120705445629 102.93424474019507
186.47071182812502 15.677656250000002 92.390625 0.28693949992951306 6.4618502023867705 19.15122155658419
187.47045314084508 13.96091549295775 91.12676056338029 0.268851218144869 8.124485214021782 18.66678120330246
188.45800159016392 16.547475409836068 93.75409836065573 0.2809808691402889 9.362761401908491 19.42674828109971
189.42973775000002 12.427425000000001 102.1625 0.26482958170762877 8.62500493155656 92.49762750335816
190.47716946969695 15.270181818181818 92.06060606060606 0.28024736797559513 8.043999054271698 16.05094048776524
191.47549625 15.503625 92.5 0.277422439004918 7.405930255756194 16.07210316044543
192.45707317391305 14.381376811594203 91.46376811594203 0.2682410482799328 8.099103231985678 16.00595877278474
193.46822180597013 15.013223880597014 104.35820895522389 0.27962583710776107 7.324225941111091 100.40495639376549
194.47525624324325 13.656364864864866 92.60810810810811 0.26392281011007784 8.240268753119063 18.587134149195904
195.47792433846152 15.303107692307693 92.41538461538461 0.2777413976682 7.550700943769957 16.601104974986832
196.473561421875 15.64265625 92.5625 0.2733090531901234 7.672249990262696 16.04278946287085
197.46353408450705 13.949901408450705 102.70422535211267 0.2640700198861999 7.568261900961628 97.47941557590319
198.46478076923077 15.555861538461539 92.3076923076923 0.28062634420024357 6.9857571053304275 18.45987171963352
199.48505003030303 15.151772727272727 92.16666666666667 0.27415881690573174 7.682612248675486 17.20252213126807
200.47249812698414 15.60352380952381 92.23809523809524 0.26978591854291895 6.776753565266612 19.264008949757226
201.47154786666667 13.339946666666666 105.17333333333333 0.2614688725087478 7.904998995392445 95.04348104361966
202.48520288607597 12.90664556962025 90.77215189873418 0.2553215418306086 8.191724607895111 16.326533011618185
203.489995796875 15.46090625 92.5 0.27293003055901144 6.737466128668919 19.077146012965358
204.49055078260872 14.456652173913044 92.08695652173913 0.27372998709396307 7.317889372252375 19.23518751048003
205.49928834375 15.7695 106.078125 0.2759764283198747 7.797522545254358 102.81131149579006
206.48631215625 15.390406250000002 92.171875 0.26854379315859783 7.4140265159163645 16.12311489707789
207.48522108450703 14.189704225352113 91.8169014084507 0.2627195040563745 7.935589143432416 13.826194632087462
208.48573696923077 15.359384615384615 92.24615384615385 0.2769734050665402 6.736283692848198 14.726251566746392
209.48873393939394 15.26819696969697 105.07575757575758 0.27822066145286267 7.434294900884963 101.26866615907508
210.4935015846154 15.203815384615385 92.01538461538462 0.27439125594886804 6.991578241311378 17.88208584262027
211.49760284375 15.652015625 92.796875 0.27550776015994605 7.5529327612941755 16.713747791395413
212.4896417638889 13.952069444444444 90.91666666666667 0.26713888842159367 7.064917291971625 16.481260402179334
213.50766542424242 15.260348484848487 104.68181818181819 0.2806518107831309 7.635979230118475 100.82375247609504
214.50579426562498 15.498749999999998 92.5 0.27916145363465583 7.4083777850653645 16.716384178404134
215.511280530303 15.213015151515151 92.06060606060606 0.2767381297042178 6.920515777092236 17.280115378997863
216.5187269848485 15.248060606060605 92.56060606060606 0.28386209859091904 7.023858597835488 18.282404844697478
217.50851622857144 14.0459 102.61428571428571 0.2681233797030319 7.490325890583323 98.5893782828763
218.50927654411765 14.801367647058825 91.69117647058823 0.27937800650786265 7.519244005147943 16.577143506986086
219.52213483333333 15.162060606060606 92.0 0.2867505343885856 6.818333800460984 16.216340430864697
220.5193593846154 15.352307692307692 92.24615384615385 0.2859776370111518 6.663939647716084 16.076768493920056
221.5214556969697 15.282772727272725 104.68181818181819 0.28977742797512485 7.468795935160792 101.1280554980438
222.5294102394366 13.983169014084508 90.7605633802817 0.27894035416516566 7.9852315443263535 14.716537395802018
223.51871805797103 14.494536231884059 93.0 0.2665376024073692 7.990103794975655 14.700882355456951
224.48824122727274 15.226863636363634 92.16666666666667 0.2934325977526055 7.011370025388769 18.354739569017713
225.47982986153846 15.249153846153845 104.73846153846154 0.2986292160263617 7.043468857428287 102.20556614724707
226.4868703030303 15.37859090909091 92.16666666666667 0.30184562826400074 7.422292021188343 15.967375197792238
227.50287742857145 14.251714285714286 91.24285714285715 0.28052513094310144 8.303597743737104 16.58952829285968
228.505566703125 15.590890625 92.5 0.29537819693211187 6.85946942672406 15.400892831261439
229.48370404687498 15.520093750000001 105.046875 0.29334033604711196 7.1383485938598525 102.559347100761
230.48635803076922 15.503215384615384 93.16923076923077 0.29145978135299727 6.717815646570079 15.815833576387186
231.4860100625 15.67584375 92.390625 0.2980343334735572 6.953743778576109 17.418217104783572
232.48204677464787 14.063422535211267 91.12676056338029 0.28321261153168736 7.892109920962998 17.617156792448444
233.48634598461538 15.230353846153845 104.72307692307692 0.29404457884568835 6.851392436647221 102.00445053522951
234.4817121875 15.707859375000002 92.09375 0.2918725852443941 7.475140531428129 15.487614759461833
235.47772893750002 15.59959375 92.96875 0.2935623746191916 7.482514819394676 15.270446078536802
236.4851132878788 15.168318181818181 92.16666666666667 0.29259801053217394 7.359799581755526 15.312485827657841
237.48147136619718 14.124183098591551 102.6056338028169 0.2841240599302958 7.3726721173244565 97.69793615437148
238.48632056060606 15.16607575757576 92.16666666666667 0.29126882687508043 7.704376492009228 16.59644296805551
239.49217595312498 15.398484375 92.65625 0.2909557502785236 6.888615195542269 17.275541552654722
240.49432830158727 15.870158730158733 93.71428571428571 0.29021183690427477 7.626802351037351 19.502078498448242
241.487469 14.991955223880598 112.8955223880597 0.2946402763593327 7.431920449329317 100.0628361280093
242.45122281355933 17.100627118644066 103.28813559322033 0.3006535030013208 12.667909492564544 22.822120437631337
243.4065489215686 9.788196078431374 88.94117647058823 0.24449741329265087 9.343675765173495 15.742924666252122
244.4658729552239 14.814656716417911 92.02985074626865 0.28504949907374605 7.596767033401006 15.879180163481067
245.4684372121212 15.284439393939396 104.62121212121212 0.2898970216279263 7.032668352440475 101.34216944402598
246.47644115384617 15.358169230769231 92.3076923076923 0.28631461337590147 7.2113565406223215 17.887617614017955
247.48175033802818 14.04829577464789 91.12676056338029 0.27111084538974445 7.882935426647004 15.30343750159438
248.46856152380954 15.872126984126986 92.65079365079364 0.28344504012756355 6.849460705203659 14.76606870783162
249.45414874626866 14.881910447761191 103.91044776119404 0.2819198788616759 7.48243369844878 100.69737896117384
250.47730704615387 15.474907692307692 92.70769230769231 0.2869608507485324 7.199857846295571 18.383707734273074
251.47692998461537 15.461184615384617 92.24615384615385 0.2825809453914471 6.940961830693778 17.322311774330256
252.47648861428576 14.142828571428572 91.24285714285715 0.2671506889057873 7.9887460127561045 17.161781221478076
253.4740140757576 15.037893939393939 104.78787878787878 0.28040892685603824 7.245220679929104 100.8987664205932
254.4781905625 15.812656250000002 92.390625 0.2841937459194788 6.9872746077663175 16.80087161754934
255.5008743972603 13.733150684931507 92.04109589041096 0.2658762742876132 8.027586195611915 18.015547589884903
256.47782536507935 15.700158730158728 92.82539682539682 0.27742147660161587 7.036425118694522 18.516864627581537
257.46829825352114 14.018549295774648 102.70422535211267 0.26348346623177776 8.313842236080932 98.06370369380507
258.47035701538465 15.512846153846155 92.3076923076923 0.2764766501136152 7.166739727016246 18.459871719633522
259.49101643939395 15.30489393939394 93.39393939393939 0.28236050257707795 7.221329538729899 15.59611333466906
260.5084665573771 16.413409836065572 93.57377049180327 0.27095610398549896 7.8881191890228886 18.186158505666548
261.4793954153846 15.211938461538463 104.83076923076923 0.26489436759716856 6.635104246765365 101.87572659195641
262.4579787878788 15.12930303030303 93.74242424242425 0.2580459831436869 12.878610024012563 19.36750684512015
263.4711446060606 15.156151515151516 92.16666666666667 0.2694407008622118 6.8733154856242376 17.20252213126807
264.476615859375 15.486984374999999 92.5625 0.2685913738724355 7.324246879995981 18.48975645458858
265.4781361212122 15.398151515151515 104.62121212121212 0.27303902697807925 7.4012774864606055 101.03851128241709
266.479549984375 15.452125 92.5625 0.2665561054778984 7.57334599826094 13.148045244446035
267.49519406944444 14.034944444444443 90.91666666666667 0.2608897309563608 7.898408127044211 17.583728273605686
268.48834525396825 15.694269841269842 92.65079365079364 0.26661126880427977 7.722879706361593 18.03713869730982
269.48545325373135 15.06968656716418 104.35820895522389 0.2707009275837365 7.6131893491452685 100.60573282566541
270.502661890625 15.601984374999999 92.5625 0.27029181165045507 7.271529957418236 18.48975645458858
271.5052085076923 15.374369230769231 92.24615384615385 0.2662023191431748 7.809180533329357 16.711148530460154
272.5007663888889 13.837680555555556 90.81944444444444 0.25342700466053014 7.740624055782276 18.170738373128685
273.50054383823533 14.797220588235295 103.94117647058823 0.2799464381254665 7.105675655760699 99.9215695893742
274.51374365151514 15.250636363636362 91.89393939393939 0.26856883352579697 7.692571380463503 19.066970320647386
275.52373182089553 14.65592537313433 91.92537313432835 0.2674100409840178 7.4529204699731135 18.86504580484711
276.5201336231884 14.537782608695654 91.15942028985508 0.2736661563567456 7.939477232214786 17.732001030157353
277.5068606025641 12.864397435897436 100.3076923076923 0.2702485294077176 8.337105859426007 93.7784223845281
278.51000722058825 14.77119117647059 91.58823529411765 0.2716579033580801 6.710931261004105 15.412213733916708
279.5203103970588 14.759088235294117 91.47058823529412 0.27556566100142366 7.3913693683426045 17.408982289607327
280.51468721875 15.40228125 92.15625 0.27934532511685034 6.757938326212991 15.458835206363382
281.52280741791037 15.010149253731344 104.35820895522389 0.2820440626605942 7.244922434519292 100.30441746980206
282.53711771830984 14.224830985915492 91.04225352112677 0.27032740706363734 7.942561867161486 15.374605566650912
283.53161473529406 14.477661764705882 90.92647058823529 0.28052946012535546 7.199055306918226 16.0763949870158
284.5441742608696 14.690971014492755 92.1159420289855 0.2846003320953847 7.628054155684685 17.658217475227687
285.5388213384616 15.243246153846153 104.66153846153846 0.28629925513105015 7.117683644450996 102.22001564093567
286.527070046875 15.694828125000003 92.5625 0.28913889351969524 7.348400282022883 17.30956653847808
287.5330346521739 14.493840579710144 91.85507246376811 0.26824939443830537 8.071238636015707 17.128055942139724
