"avg_Time (s)" "avg_Packet Interval (ms)" "avg_Packet Length (bytes)" "stdDev_Time (s)" "stdDev_Packet Interval (ms)" "stdDev_Packet Length (bytes)"
108.4944419378531 5.606293785310735 643.6497175141243 0.30297614682989277 10.563696309606776 207.7270629201013
109.47308035159816 4.601543378995434 654.9589041095891 0.28373881212439406 9.143773558405067 200.1620191933678
110.4921635026738 5.234593582887701 640.4117647058823 0.29060843015672033 9.570437730787935 217.35474950945738
111.51219625842697 5.643191011235955 654.5730337078652 0.2598253274503588 11.228441529804295 202.93519680991704
112.43258473282444 7.367450381679389 660.0916030534352 0.2602564533051767 14.136363944656429 196.64838425150595
113.39785797037037 7.765007407407406 605.3481481481482 0.24920760021407515 16.728202866216037 227.38798035006548
114.502953202454 6.109220858895704 630.5582822085889 0.2987547114979285 13.076034196931403 227.4828679090828
115.33166668131868 9.762 669.6703296703297 0.2173110284262347 26.556065933984083 193.67402402286686
116.41782951773048 7.526787234042554 584.5035460992908 0.2022968413866859 25.065625367445225 253.55969610916335
117.45441364102567 8.851418803418806 543.5128205128206 0.31285347346129044 18.041728934926272 270.1937138388449
118.57143537423313 6.213496932515338 627.4846625766871 0.29064089928026837 12.800021670981574 226.29879688209772
119.52036148387096 6.202625806451613 624.8967741935484 0.2884214205851674 13.806555280430818 227.53555338476292
120.4576942969697 6.3431030303030305 646.6121212121212 0.28699397970246215 11.497748167740442 203.0738211162955
121.56500489510489 6.961916083916084 634.5664335664336 0.2998846132030921 14.421190402401903 215.73920929154738
122.45786728915661 6.02760843373494 602.277108433735 0.31359639162839525 12.602990730246368 244.4562105440697
123.6119223976608 5.882771929824561 633.7777777777778 0.3034510314818863 12.595712473459603 223.24071862798965
124.45132503448276 5.575833333333333 624.6206896551724 0.2756859058808479 13.286610162063873 232.2636849403133
125.4462715986842 6.706322368421053 583.4013157894736 0.28683558899130707 12.942301260941708 252.91540243279448
126.58134385294119 5.921123529411764 626.8117647058823 0.26774966099203334 9.775262706987615 221.5553838138126
127.5136078983957 5.313582887700534 655.9197860962566 0.26521244005528893 12.641157991079343 207.30692063009067
128.43680308994706 5.259518518518519 634.6031746031746 0.2617004900785669 10.277260102926364 223.80383084057476
129.46049642207794 6.519142857142857 595.8831168831168 0.3113844714034908 14.98110508877401 243.60133356564444
130.52863838 6.694260000000001 642.72 0.29066981678650916 12.837847563840288 211.72205427556824
131.43505776771653 3.7921850393700782 648.7165354330708 0.2713977465890593 7.180090320397615 216.54396719045178
132.52468818061675 4.5951718061674 649.1277533039647 0.31549076003597515 9.4381757832675 213.1119878418685
133.51315915263157 5.196742105263158 649.3684210526316 0.28684249993202704 10.290517851110147 210.74050157188597
134.6082238888889 4.8604927536231886 661.903381642512 0.27003440731326506 11.160706318821028 202.53480726239556
135.51884155454545 4.5808954545454545 646.1045454545455 0.2927356075271077 8.50695045792649 212.27467835389112
136.38711321428568 6.547571428571428 675.05 0.2744426677364716 15.890826105534176 182.26465549540083
137.5622692881356 9.092915254237285 575.6271186440678 0.32690072367914863 23.772794447084394 256.282940722275
138.4450926952381 9.431838095238096 553.0857142857143 0.3231509849698631 13.46892935408065 278.39756137019367
139.4928981862745 9.975450980392157 546.3235294117648 0.2644362043421754 16.914882640958556 257.6886768025501
140.5789008333333 8.354233333333333 586.5166666666667 0.3017222182246254 15.375592766748502 253.89266049958115
141.54042578756474 5.046564766839378 616.4611398963731 0.30741322594003906 13.309882359044666 243.90319109148075
142.5433942745098 5.021377450980393 659.5686274509804 0.27360440495458405 14.747971075799843 202.62754442785217
143.426250143617 5.236345744680851 668.563829787234 0.28570480018153777 18.143722284376715 184.04523949582997
144.2848188979592 6.305884353741496 649.0680272108843 0.2452436998812934 27.055885827268536 213.92756291562728
145.11908572727273 19.100090909090905 667.3636363636364 5.8792533394507154e-05 60.336861997613106 175.58436083146768
146.52374020689658 59.15193103448276 719.2068965517242 0.2480040659764527 186.92128006341858 94.42872857358496
147.40811808571425 31.321057142857146 510.2 0.3086621046102368 78.44096366929823 273.3283530324444
148.64080426553673 5.9755367231638425 439.17514124293785 0.27032823235354553 18.1205633588126 284.792813685098
149.40405132673268 9.900891089108914 321.54455445544556 0.24458041051212343 17.777748996545597 308.17766910935126
150.63388836885247 8.015786885245902 580.0573770491803 0.32083868197792303 26.161480505377952 260.54684922735197
151.53859678378376 13.885824324324327 527.7837837837837 0.2814284136218476 18.765970228162285 262.7336679559262
152.55524074193548 10.730849462365594 626.0645161290323 0.29554723157155616 19.14250275372223 214.7393922650366
153.50022261224493 6.476408163265305 635.1020408163265 0.27355722684886946 14.226421844106266 222.8700769962735
154.48932209359606 5.093369458128079 683.3645320197045 0.2938885952174948 13.685073323818147 173.95023670692936
155.51883232446806 5.386664893617021 668.2606382978723 0.2962147907986528 13.553056645871969 200.64876463245108
156.49693494827585 5.742971264367816 618.919540229885 0.28747426480839905 10.206098075952232 236.2038481778853
157.5326909785714 7.044778571428571 659.8428571428572 0.301808108723963 14.888865157784311 186.15597421166444
158.5503943125 6.34925 655.40625 0.2755065268145022 14.964804344694922 206.5357807038226
159.4935504642857 5.065071428571429 658.7602040816327 0.27260913794267855 14.235586590531865 206.67839220402306
160.4543978562874 5.79974251497006 665.7005988023952 0.2877044219679207 13.914274101942972 192.17000691192072
161.4658572204301 5.537612903225807 657.6559139784946 0.28858341959078276 13.589504300763831 202.45766819575252
162.51436502173914 5.482190217391304 668.4891304347826 0.27457122063888983 14.040218439466951 189.95179563368504
163.52405508187135 5.876567251461989 647.3918128654971 0.2953836958550282 14.346987804152297 220.7746429595267
164.48815143870968 6.225277419354839 650.7741935483871 0.28872055728389645 13.84294212692844 220.36060031851594
165.49672604395604 11.32256043956044 667.054945054945 0.3268582441231901 17.63673603540663 193.8289357183294
166.42537168387096 6.4595032258064515 591.1677419354838 0.27714196427988474 15.493673583579387 250.84435012906974
167.51454983216783 6.7284475524475535 653.8251748251748 0.2844379728939898 16.228288755305375 201.9783037121165
168.60707456097563 6.297591463414634 659.6036585365854 0.3121745209417279 16.011822045895943 200.0301080661523
169.38979844827585 8.68143103448276 609.551724137931 0.3189395915695336 16.94250754668215 228.70649557394952
170.54024833606556 8.218598360655738 626.7213114754098 0.30084097112500513 17.654208100805732 234.4285784589414
171.45957585454545 5.881224242424243 649.1636363636363 0.29795507272213323 13.303148123363115 218.47280646005908
172.4613583282828 5.174368686868688 656.2828282828283 0.27485679147052716 13.239158911245129 207.94152443396194
173.5115506948052 6.375889610389611 650.3961038961039 0.27894396466930804 15.210117405031003 207.8050853355468
174.4874836603774 4.575099056603774 665.3584905660377 0.27709583354329703 12.452526297624027 197.94711456285324
175.38298921600003 8.219536 651.576 0.2817297400848017 21.9583958723925 202.4413500844134
176.37050286772492 5.318137566137565 640.6560846560847 0.22966290838786513 16.87414269167353 214.61892702797286
177.5180635405405 8.988756756756757 611.5585585585585 0.28063165722408934 18.615378095637364 227.60581875922546
178.50754403401356 6.964292517006802 662.3333333333334 0.2810429098672394 16.22780541753985 196.8125021377769
179.4949877873303 4.446877828054299 661.1900452488687 0.274740230065557 10.688374343098026 198.50775903888618
180.56333281538457 5.221502564102564 656.9897435897436 0.2814411550933048 12.71281193183066 204.9919570590725
181.46978296534652 4.950094059405941 673.6336633663366 0.27955552992211313 12.554185935023936 187.6881879514018
182.51372337554585 4.358144104803494 645.292576419214 0.28268741416105536 9.187087013857793 213.46281389113832
183.4565398148148 4.589138888888889 640.7916666666666 0.27569578336248535 11.155012158598826 219.4485684387456
184.4838495170068 6.7861768707482995 655.5714285714286 0.2737628235694644 15.729535499497157 201.63100263721796
185.49601486075952 6.070594936708861 662.2911392405064 0.2878367023354957 13.897231270118674 189.60559677011182
186.4819260601093 5.718251366120219 643.0273224043716 0.317141196628475 15.343670436061778 223.04454287416505
187.48848334415584 6.540337662337662 667.3051948051948 0.28957613460470477 14.977118502977062 191.08627710458256
188.4962179256757 6.699391891891891 645.8918918918919 0.27138402390706023 14.949436344628396 222.5217005857089
189.52849921081082 5.256491891891892 660.2054054054054 0.2821769393862257 13.413713435951514 198.32065483187512
190.50055283957215 5.458326203208556 674.2139037433155 0.2835966071720406 13.296285568948369 191.26540962491202
191.48348510526318 6.672664473684211 649.7105263157895 0.31430567379928587 14.825200848885338 212.01593881180094
192.48617547337275 5.731325443786982 664.2544378698225 0.28350093206396443 13.309443116731755 196.53046889019222
193.48366724499996 5.117425 656.185 0.29806403728476727 12.55603916823992 214.74461756933516
194.5662929013158 6.600401315789473 664.5723684210526 0.273720430066614 14.986543834676576 192.63302314223512
195.4782577159763 5.606923076923077 649.6923076923077 0.28333427014191964 12.962258152582875 215.64580317278495
196.44873228491622 5.822268156424582 667.7486033519554 0.2920768456848471 14.221218149257204 191.88313609341438
197.55553827272732 5.427 674.4545454545455 0.2853643832830939 13.479482801214418 184.94749021571732
198.5285335988372 5.8206162790697675 649.9127906976744 0.2777413650602075 16.263529694029284 218.36322540320538
199.44973387912086 5.231642857142858 659.6373626373627 0.2950203151054683 13.38097332564712 195.02228762366468
200.48572821637424 5.952526315789474 655.4561403508771 0.3038546168586948 14.884493945559228 215.7989428816689
201.49138876047905 6.078473053892215 659.934131736527 0.30552668876587863 14.825947246979938 196.81999246475687
202.4840249944134 5.588027932960895 668.8324022346369 0.2990746020507145 13.727307873219248 188.02681628648776
203.46961984357543 5.390301675977653 650.9832402234637 0.2731310431963537 13.651383597323829 209.4626931719387
204.50370040828403 6.102668639053253 654.8757396449704 0.295640574685657 15.213429232182532 213.724071274633
205.4988949580838 6.052239520958084 664.4311377245509 0.2836221034071045 14.760824887376836 205.1619041991805
206.4759802594937 6.001708860759494 678.5316455696203 0.2717889071480369 14.224490632825459 173.8363361997947
207.47807719631896 6.271239263803681 643.3496932515337 0.27275518314093306 17.86373947889262 208.44635724713243
208.52858189473682 10.777168421052632 573.1894736842105 0.28440826833063604 19.80373750937068 253.17072645016037
209.51773251999998 6.7272 648.84 0.28321327781130384 15.374284716152923 213.5457509137874
210.48014830927835 4.974505154639175 664.319587628866 0.28530271036106136 12.519101645599816 197.89399153174418
211.4840292331288 6.2996012269938655 667.5521472392638 0.30331971828589965 15.77780591810681 195.42466432849437
212.56154317326732 5.010103960396039 668.0297029702971 0.3157999185809855 15.456711415314741 192.19407762511622
213.47310220855613 5.351112299465242 668.4117647058823 0.2720889010546498 13.930415949934552 195.8179785341649
214.49794525 5.462698863636364 663.8295454545455 0.2937716533419768 14.256427114606579 194.8228636941137
215.5058415721925 5.471085561497326 654.5133689839572 0.28941727227048963 13.78536128885772 209.08116680669465
216.53926051381217 5.516701657458564 665.1325966850828 0.28136885343183077 14.010322913588961 189.75766484755061
217.48986972282609 5.238271739130434 664.5434782608696 0.3064907778850647 20.98752485049323 197.26030656070532
218.4375378321168 7.658248175182482 564.5985401459855 0.3150047165034584 15.630194735551308 269.98173660464255
219.59470992465754 6.810650684931507 614.6712328767123 0.29717126319890713 13.03892945674525 239.31841314675884
220.4694234727273 5.875248484848484 648.7575757575758 0.2773010518961022 11.82707605782804 210.46635523292585
221.49700243529412 6.098258823529411 644.4705882352941 0.312262902848261 12.773740727761355 208.47564892277373
222.45816904395602 5.425076923076922 630.5934065934066 0.2852282027942721 9.431155135606934 223.64748449102746
223.51049576303313 4.803625592417062 629.2322274881517 0.2988537656180139 8.49509213633629 219.44444741590837
224.59056510697673 4.630437209302325 648.0651162790698 0.2789078188543253 10.40197715126118 206.04827937716155
225.49988476923076 4.27757264957265 660.0555555555555 0.29363699760536116 9.87950260376065 208.28658221878737
226.54665566507177 4.714 659.2631578947369 0.30826756319748483 10.029764868181347 199.90574963805582
227.51757017197454 6.34348407643312 624.3375796178344 0.287537591695442 11.92729957296494 220.5114655118124
228.51938107916666 4.270641666666666 621.4166666666666 0.2960629723120262 8.061661594439691 237.72023414556494
229.4221259358974 4.194448717948718 662.7649572649573 0.2803688786872884 10.486705062500945 196.8036905603159
230.48161114792902 5.682319526627218 655.5384615384615 0.27449357681470143 13.037124525219065 205.10958248800168
231.4894872904762 4.966119047619047 667.3047619047619 0.29820435118579236 15.94490379788862 188.75656400113544
232.42659503846153 6.832300000000001 663.1846153846154 0.28160434426646336 23.426017592100127 194.7055680376195
233.44475828301884 6.758710691823899 609.2704402515724 0.2808984818718564 20.345652611936757 240.2040716650329
234.5196225508475 8.551584745762712 616.271186440678 0.26250189091207793 28.89115728517493 222.39538241368982
235.46396944155842 11.71525974025974 554.3766233766233 0.24497438181236472 37.25724362810142 245.74213276760227
236.52450075 10.958865384615384 527.7788461538462 0.3174059394180286 37.532353939393126 265.41360888862505
237.55123464367816 5.514775862068966 625.5977011494252 0.2840710093926032 21.959774381241935 230.46467102880743
238.5062665769231 5.609857142857142 642.3461538461538 0.26575803424550487 20.379094559290774 221.59818095798627
239.53348949484538 5.154948453608247 653.3505154639175 0.2778639697882903 14.163797263992706 212.99857418026792
240.5218998169014 7.159007042253521 652.830985915493 0.28238480644679703 16.725167824794944 206.57723624066327
241.51352388961044 6.1992987012987015 662.922077922078 0.2724189810843946 15.296175939701728 192.02747816317384
242.54164304812835 5.589812834224599 651.5133689839572 0.3301202672310788 15.79840445989208 216.03389906029884
243.52859568604651 11.665383720930231 556.8488372093024 0.2911131961031696 19.38609464141196 265.8943887843818
244.53925582608696 10.870521739130435 593.2282608695652 0.2653688157877245 18.6241176006194 244.30527514196825
245.56184764615386 7.4785076923076925 656.6461538461539 0.2889526932052497 15.608004616589504 199.5066939898147
246.5152306229508 5.620650273224044 656.2622950819672 0.2999936121152977 14.725285075889559 205.62963961362377
247.35024807826088 7.811278260869565 663.6086956521739 0.23243524421893424 19.148052078724024 197.1317677022887
248.35502954954958 4.687621621621622 629.5135135135135 0.23858859986600847 14.301458239170568 234.1164861701632
249.47597087272726 9.440154545454545 555.9454545454546 0.2722291314710687 18.028793398433194 280.8078552502547
250.54558002702706 6.903391891891892 633.4256756756756 0.27549280916637037 16.086859118310407 221.42978544292592
251.55982394074078 7.367740740740741 640.437037037037 0.28518515180183085 16.238408049579135 219.77758479063792
252.46335596341464 5.851512195121952 654.0426829268292 0.2905763121551399 13.695600310304306 206.18329965401304
253.4925440909091 6.277503030303031 674.7212121212121 0.3014478605541541 14.564645715972942 178.6150961714853
254.49694962777778 5.543522222222222 659.0277777777778 0.26898844828313095 13.734639929534032 211.20957024180603
255.49413368243248 6.474966216216216 645.831081081081 0.28602584630026684 15.694686368156727 221.4449290490391
256.4583273 5.577177777777778 661.5444444444445 0.2862308357301808 14.152067998139024 195.31858084854946
257.4599079293478 5.671461956521739 647.7989130434783 0.3058757649680906 15.166065064187263 222.28073661112367
258.5121490384615 6.458352564102564 665.6089743589744 0.2865829845072813 16.13936621924888 191.1123167453332
259.4746741185567 4.856525773195876 658.0979381443299 0.26420014821946664 13.24940748069671 205.00531975968178
260.46801806535944 6.740516339869281 656.718954248366 0.28204954110902497 15.600131585713088 198.5984373401238
261.5040457642857 7.28415 655.2285714285714 0.29839681072974134 16.468689928781743 200.84949385963975
262.4726565909091 6.519811688311688 643.0519480519481 0.3009383627914152 15.5874235026688 223.106281592015
263.5150337291667 6.755152777777777 652.3819444444445 0.2891020643748407 14.776180339823695 197.88962961037205
264.4977340797546 6.2063312883435575 645.8282208588957 0.2708942652769029 14.909696569417116 221.972904859865
265.52965108088233 7.453095588235294 644.0514705882352 0.2795504114837021 16.26476189084436 210.63246215976403
266.5422757716049 5.999432098765433 642.9197530864197 0.30154197552510775 15.058177272296534 220.02401604031076
267.47779829285713 7.356714285714286 628.2285714285714 0.30779113353224535 15.89287088660722 233.59743586096215
268.48371285625 6.25094375 661.5625 0.2778496281836602 15.731928881754643 194.30696357503504
269.47062785802467 5.870783950617284 630.7037037037037 0.25876321753549064 13.585373043728806 234.14910014218222
270.5103419652174 8.968365217391305 614.4173913043478 0.3048731298575365 17.481134087342838 229.2635461877575
271.47526749107146 8.8675625 633.3660714285714 0.27766052887081616 16.76606888383566 226.24338962465188
