"avg_Time (s)" "avg_Packet Interval (ms)" "avg_Packet Length (bytes)" "stdDev_Time (s)" "stdDev_Packet Interval (ms)" "stdDev_Packet Length (bytes)"
31.478520105263154 57.3988947368421 111.42105263157895 0.3228147283630258 67.07283164935416 50.52390345118436
32.414211736842105 48.84363157894737 94.89473684210526 0.32180734938793537 56.548678556118475 18.358691436116505
33.45960577777778 56.73377777777778 107.83333333333333 0.3031103578430283 55.01122337159487 44.01041543392503
34.477255642857145 64.09235714285714 89.28571428571429 0.2927764839731127 98.41810580202285 18.54118416401934
35.500242722222225 63.552499999999995 106.72222222222223 0.3509852892331666 89.42622738899242 45.435920145917294
36.55517364285714 69.81378571428573 93.0 0.2926954134446172 74.96684339490986 26.09871370667254
37.42587505263157 51.74478947368421 106.78947368421052 0.2894131370877928 50.195446321647175 43.687380988309755
38.62154684210526 49.90794736842105 101.89473684210526 0.37816218310294547 167.91029250997897 36.33744586922929
39.28015285714285 48.091666666666676 96.23809523809524 0.3265291214212339 83.12405970615093 32.80955836614394
40.468220615384624 78.65376923076923 92.0 0.3192219365272958 93.460905995011 24.324726261405445
41.4860771875 63.66 101.5 0.3218033979086099 70.38813956910639 47.02127178203499
42.437707055555556 56.412277777777774 106.27777777777777 0.3071816057887271 51.86333847162984 43.50837155148108
43.51296333333334 48.7892380952381 122.19047619047619 0.3140075346950612 38.95446130927357 60.874280320469886
44.44561628571429 65.43957142857144 107.57142857142857 0.2916968422529577 59.53906634029013 41.76073734590266
45.426678555555554 56.81172222222223 105.44444444444444 0.29175469406701177 38.62801759058307 45.426646881688065
46.521819666666666 67.22806666666666 95.06666666666666 0.2818027771575159 64.95884634696715 37.16533629905994
47.40046875 52.6717 97.1 0.3576805690194642 93.4975925952642 22.16506259860324
48.25820688888889 60.588444444444434 88.77777777777777 0.207940649120231 90.16806699727287 14.702817400286682
49.381346629629626 53.37296296296295 94.66666666666667 0.33463919834133193 100.14341701501438 25.454389128909103
50.48110464285713 68.15264285714285 94.92857142857143 0.29574035168771384 59.0883079619058 41.83208660093057
51.41768204347827 46.109521739130436 117.26086956521739 0.28288097284569885 42.43416358760901 51.04662607877689
52.4371577368421 49.34584210526316 89.3157894736842 0.31940597849129754 79.06940473590818 17.001710847592733
53.44126844444445 56.68877777777777 114.77777777777777 0.3059414885281208 47.388296038104826 49.801333712122336
54.59251557894737 55.109842105263155 107.10526315789474 0.24976321204446852 73.71999601926422 46.79394330673475
55.3655136 65.3668 91.46666666666667 0.2796706666217245 87.27731502225154 33.190092229793855
56.45751040000001 67.58013333333332 102.93333333333334 0.31088925620158303 50.2166651154331 46.104904535442024
57.492582809523796 46.489476190476196 102.80952380952381 0.2795580723392881 49.12324974186677 36.25783205719184
58.534931375 61.962875000000004 96.5 0.32588137524006955 59.50283847838165 24.982493870708744
59.31227806666666 61.82526666666668 106.46666666666667 0.24121718780232485 87.36326790397794 42.6987379464806
60.58753794117647 62.23858823529412 91.58823529411765 0.23909607785659814 102.57675089131399 23.77606018797655
61.41220575 59.774999999999984 103.0 0.18060691125947473 94.27818835057592 39.16631205513228
62.69738166666667 401.4853333333333 140.0 0.11892732799861071 391.95968466951064 72.90176038112294
63.879584388888894 31.409027777777776 95.94444444444444 0.11514467090246773 118.12534956738074 31.86337539178837
64.2564182195122 24.013804878048784 95.95121951219512 0.25656218137638764 51.18241884038084 29.600553076171213
65.3778658125 58.31475 100.4375 0.2196862997327704 78.42377282073019 40.442812634014466
66.51690944444444 56.672333333333334 95.77777777777777 0.2878954138062828 47.726099173652706 36.91063615989834
67.35620044999999 53.26215 122.95 0.2289718698147152 86.94984609432899 59.8477025457118
68.46961447058824 56.333176470588235 115.29411764705883 0.23069221010614988 61.42087844032046 56.50066600948674
69.44178875 64.132 98.0625 0.2753514409630695 53.18592311646005 31.667153230911048
70.46291193333333 57.14546666666667 110.0 0.20078815460295932 42.77602608450466 53.2040098739434
71.44995433333334 73.17853333333332 104.8 0.22959992269704704 78.84082346675201 40.13676618762403
72.42550664705881 61.55982352941175 92.82352941176471 0.23885531347805256 68.39738339098626 39.684395057410974
73.42675970588236 50.783352941176474 104.05882352941177 0.23253300849348738 46.10812768844834 32.95178400639565
74.50093047058826 64.37770588235294 110.05882352941177 0.23783702143500007 49.730241597885716 54.592038407074035
75.49714253333333 60.1056 107.8 0.2354569904008978 45.711043444372756 40.13510516576064
76.41523000000001 51.21841176470588 100.82352941176471 0.22647899342245212 47.631517259872254 37.78146961629182
77.47680943750001 73.0284375 99.125 0.21613603723753783 88.47188629302585 41.743075773114754
78.50515676923075 66.6383076923077 89.0 0.20754488464691373 59.80892635640039 19.44222209522358
79.48146071428572 71.48385714285715 99.0 0.22150580075714038 77.75480544438317 42.11039912284986
80.54646828571428 72.84078571428572 93.35714285714286 0.19027692429622828 96.35210334955148 29.12683383032889
81.51413183333334 60.16655555555557 126.22222222222223 0.23351497403479649 62.367889825188996 61.73739687449987
82.4774543529412 56.2445294117647 91.52941176470588 0.2533822517439131 48.198931684667585 22.09636021945915
83.59300092857143 72.80592857142857 97.07142857142857 0.19832025584877505 94.0478834116387 22.961036206440454
84.544090625 66.523125 92.125 0.24959134670193248 70.99687188168487 25.709616391537235
85.51051700000001 62.56158823529412 94.11764705882354 0.25724377864631703 75.76831295240763 21.79552666716182
86.569305625 57.0163125 96.75 0.24666254045123923 47.29566187785983 33.34197804570089
87.6004684 52.093900000000005 106.55 0.2404077606782684 67.3028119968995 53.87900797156532
88.56616133333334 54.85577777777778 112.55555555555556 0.2163451630137467 73.26694453280305 47.97015533088396
89.60460121052631 54.467210526315796 106.15789473684211 0.2444624525225167 51.50831678535945 45.94534872271706
90.59739653333332 66.89040000000001 103.6 0.23910629775000755 61.92074997047975 48.53424907560983
91.6664852857143 72.40457142857143 98.35714285714286 0.20790799358144274 85.9413188358481 41.05502778128945
92.62349073684211 52.661 103.15789473684211 0.2473477650298185 57.05894512833106 44.54242585256247
93.66571383333333 84.83166666666666 96.58333333333333 0.2565186953858743 59.6422886721792 26.240739107138136
94.68029566666667 85.80083333333333 102.08333333333333 0.27395110157542385 86.27247520002477 38.400213396397795
95.64426483333334 55.184 95.05555555555556 0.3103933869655037 62.736640430010624 28.383234922949814
96.42018250000001 94.6945 99.5 0.08731480312209411 98.73143594916125 36.92672925312142
97.60811484210525 74.62742105263159 90.6842105263158 0.18541313901216158 172.2579999270726 28.942870463941905
98.44094991304347 43.33973913043478 105.47826086956522 0.3154309662197734 37.0002422427057 37.014532475322845
99.51582407692308 74.37723076923078 86.07692307692308 0.3131846381576165 57.098058166030135 13.099979673862906
100.50288099999999 67.27186666666667 105.0 0.31657482178994173 47.77856584685461 43.161711427297845
101.522208125 65.53899999999999 112.875 0.3179001805051938 76.74161141942486 51.64769476946672
102.42096433333333 48.75288888888888 101.61111111111111 0.27005580788072603 43.285597243949766 52.87421014791079
103.4578552857143 73.3165 99.21428571428571 0.3114486706625819 95.88372740739544 25.06043715109698
104.35382687999999 39.74752 106.68 0.2572893256500655 39.51107561190406 45.41869218724819
105.46633094444445 57.05066666666667 100.38888888888889 0.31757790103505346 53.26348139412427 39.9418172524999
106.48671953333334 69.49793333333334 99.13333333333334 0.32990956944085287 52.65834684133392 40.77068663744687
107.48111261111112 54.61483333333333 104.38888888888889 0.2720633861417315 53.747425563411355 41.99092347544869
108.451147125 63.8586875 110.3125 0.3127121039512376 44.090372151580254 43.92567408418452
109.50969104999999 50.373799999999996 115.45 0.33015862993952927 42.14817884393109 51.20886153782371
110.44658826666668 67.91526666666667 102.53333333333333 0.34432557660184976 80.4864539066185 45.08342883538869
111.53673293333331 63.18186666666667 98.06666666666666 0.3111951915237919 65.23579052112082 34.55327609487831
112.47594640000003 65.50673333333333 100.66666666666667 0.30056684291646957 56.95379694040503 45.45718376181652
113.27217149999998 96.90129999999999 115.0 0.2336044901388859 126.65032865417285 48.503608113211534
114.61158700000001 50.01559090909091 108.13636363636364 0.2337270109072486 55.31994464325361 53.099645140524125
115.56333960000002 50.20145 117.6 0.3018289241306064 35.50774161429448 49.926345750515324
116.502905 62.385625000000005 106.0625 0.27442194210740434 39.99583964282254 38.276083835079056
117.41629468 39.796079999999996 99.32 0.2762711127618988 50.024280299806406 30.163182855925534
118.42492341666666 79.19208333333333 90.75 0.3217740302115418 106.31091873090797 19.22725929507375
119.28893854545457 64.7279090909091 106.9090909090909 0.1628831879233287 80.27488637341361 43.420679081525506
122.60703337500001 412.972125 98.375 0.2786345956144599 800.5346977952356 35.3055856062465
123.50321583516484 10.538978021978023 86.0 0.1622303079965123 32.19573092646953 14.95193765237267
124.54009063157896 56.061263157894736 92.57894736842105 0.30189156730995864 56.22644787758469 24.38359195825553
125.42634793333335 66.27306666666667 96.13333333333334 0.28206069832820585 79.07191853957313 33.63503464478007
126.43511192307695 77.10784615384615 91.92307692307692 0.2502592565977139 92.23726266106937 24.100627308980787
127.38367711111111 53.70205555555555 107.0 0.1963286131902583 86.55516982215076 49.54795656734998
128.3398034375 60.084562500000004 110.25 0.2226378003383433 79.66264785955896 46.56648472882616
129.48701063157895 57.42368421052631 118.36842105263158 0.27015866959704044 66.70069260908657 53.47228551838379
130.44551356250003 60.209687499999994 114.1875 0.24025614732587017 48.102393942140175 53.223841873262025
131.47430906666665 68.91259999999998 92.06666666666666 0.26905482276727305 66.36180512794992 19.951496741403194
132.51761423809526 46.706476190476195 107.04761904761905 0.25006774687289235 44.14734220077456 43.649552651911776
133.380097 55.053937499999996 109.0625 0.24748742612352936 44.55594454232335 46.15797432459531
134.42880658823532 53.68476470588235 123.0 0.17954992487297178 78.96569576984189 56.46966911016714
135.54213188235292 71.3435294117647 92.3529411764706 0.30556639622797305 73.03824169177133 27.381705306045642
136.51218949999998 59.2404375 93.8125 0.23837676662428248 43.067059523446616 32.93785578555471
137.42583484210527 50.337315789473685 93.42105263157895 0.2549699593279816 45.283858474309916 23.129647844666433
138.42237160000005 47.86265000000001 100.65 0.2718828873942595 40.98695936060029 44.46939959117955
139.45836013333334 66.77466666666668 104.26666666666667 0.22894827833431952 58.01695548448651 38.32573837804331
140.5251735 63.9081875 98.0 0.2324081312787964 66.6248861924157 37.33128714630665
141.49268484615385 85.49684615384614 97.07692307692308 0.26100204467717475 71.11737329324093 43.575684007097244
142.4293535882353 45.437705882352944 101.52941176470588 0.21119574811452754 32.788276475100254 47.537128086505206
143.4721077222222 57.266666666666666 104.05555555555556 0.22741538348039378 86.16271488230213 40.545546710146745
144.48387964285715 71.94921428571429 105.71428571428571 0.22038485589616083 90.97497081864924 43.02064051364277
145.52049627777777 56.657166666666676 109.61111111111111 0.23016174065325146 74.53883660604941 44.27708071387735
146.50223586666667 70.69553333333333 91.46666666666667 0.281165139953931 61.472856102908445 19.452049306492675
147.5577869473684 53.1221052631579 98.89473684210526 0.2125478764426053 70.91856156917984 43.081189859004475
148.52590261111112 53.82833333333334 107.61111111111111 0.2028669360728114 68.4820043685444 44.89387348562396
149.6106834117647 61.98358823529412 102.6470588235294 0.19590774068455064 83.46146828965892 30.87915949875386
150.52963929999996 49.0991 99.85 0.28028751753228254 48.06979613738756 44.32750274942183
151.6341188125 64.86737500000001 106.5625 0.19790332071153344 81.37717733175792 43.04934487016033
152.632068 53.227500000000006 104.05 0.2655635611749096 48.6055492474882 42.56110313419989
153.59793593749998 57.666625 105.9375 0.23586196648343724 51.07402174157989 45.751323409820614
154.60410631578947 55.71494736842104 118.15789473684211 0.2658542212735272 69.04059272438262 49.40729027592965
155.68818572222222 56.573 101.77777777777777 0.24695157568704024 60.204171016448505 37.31778776871182
156.62431253333335 65.41686666666666 109.2 0.2601962421516656 49.026646901274226 51.51465810815404
157.69852141176472 60.29200000000001 99.05882352941177 0.23903627704967928 68.21369019744455 36.60676663298466
158.58448463157893 52.57331578947369 104.84210526315789 0.2744599413808135 55.01275592083658 41.11890736554521
159.50210254545456 83.1270909090909 92.0909090909091 0.3012966617074693 55.74015647375784 21.50033634178585
160.5047360625 67.8065 85.375 0.2983673145952969 57.696145208107275 11.941916722201675
161.4619295 62.697500000000005 114.375 0.34782199106655026 59.95914573169801 48.23753077221097
162.4574676842105 50.27368421052632 106.63157894736842 0.2912961059582256 41.91147354283617 53.20586683748304
163.5254191111111 56.591277777777776 104.94444444444444 0.28694302222235396 55.79316966041787 41.426604739550086
164.5596896 68.51773333333334 100.46666666666667 0.34671771372992316 89.90270009327986 32.21359271418753
165.62827935294118 58.55917647058823 104.52941176470588 0.33098467227349476 76.52715627973494 40.746154848624634
166.59756060000004 66.88206666666666 84.2 0.360005421267292 169.8999682823069 10.931300624048967
167.4861795882353 49.65641176470589 111.0 0.2964844029563116 47.145668519224195 50.44741000755726
168.4941205 71.5866875 98.0 0.32591480683282154 74.86561311586811 37.70610030220574
169.4891885882353 58.20876470588236 118.58823529411765 0.3816338019026998 102.2639464842467 54.4480959787332
170.49537420000004 65.3498 101.33333333333333 0.36617162582486634 94.35628634927652 34.761408998421736
171.45002838461536 80.3053076923077 85.23076923076923 0.34430722632165794 63.285927686461974 14.044729896648867
172.52904507692313 76.45692307692308 95.15384615384616 0.31751553966125423 88.95243047266378 33.78858740837288
173.41756538888887 55.74583333333333 103.16666666666667 0.37189355818240305 109.67982361565463 35.75417613525882
174.4892670769231 71.78823076923075 97.61538461538461 0.30141878024422575 85.32176645377719 31.776959387722957
175.40280073076923 38.513653846153844 85.26923076923077 0.24692701269692607 56.89936889398708 18.126813314720973
176.4711475625 65.3809375 93.0 0.3325648951347633 80.94087061666431 31.03425526736545
177.49543894117647 58.666823529411765 92.94117647058823 0.3152544903988566 64.14690549891323 25.982959547580624
178.45747055555555 102.49355555555556 97.55555555555556 0.30265358276496396 142.71113890117033 28.511639381959668
179.4077115263158 57.0131052631579 112.21052631578948 0.308310181191533 74.0450253923742 56.36589015891794
180.46178830769227 72.18576923076922 100.15384615384616 0.3122839986482699 79.99155651514712 36.17446220714734
181.42160786666668 61.80393333333333 122.06666666666666 0.24724837642146105 84.23791974280677 60.65802136202232
182.4424921851852 41.346999999999994 100.81481481481481 0.28499960436126165 62.38864736175669 32.95005989657574
183.47157382352938 59.99464705882353 96.3529411764706 0.3058922122819305 45.316993483085575 29.891846569750104
184.50034866666664 67.5696 109.4 0.33276987799351926 74.14809466538347 48.68647998503623
185.5985218125 61.9021875 109.4375 0.18463152914223854 98.71403686293729 52.5951147327392
186.41742088235293 57.20847058823529 117.47058823529412 0.31056180175665427 52.41196550532605 49.061926830892624
187.48915231249998 62.202749999999995 86.3125 0.19452732020647934 88.58640874486616 13.70546765893087
188.64121279999995 51.5903 103.6 0.2975022448104517 88.49658177924164 45.52186287928032
189.39836530769225 37.89419230769231 113.42307692307692 0.241275130440614 41.188354338069914 39.844093353318115
190.47492177777778 56.87166666666666 103.88888888888889 0.2640507999296837 66.20438306067389 44.14230634976545
191.40868391666666 75.93866666666666 98.25 0.22728785073208116 67.16035856606351 42.81573892857625
192.47629708695652 46.87347826086957 108.3913043478261 0.28012410694360085 38.95501373197323 45.9893552243435
193.4345451875 59.4669375 92.9375 0.22731161133211364 50.65944666282483 26.831578294054935
194.44900716666666 58.895999999999994 103.5 0.21422573212961793 66.59429207605642 39.560431971577074
195.473166 50.920473684210535 112.05263157894737 0.24927043749753158 59.09335012669933 44.59345442198124
196.46376364285715 72.86064285714285 103.57142857142857 0.2272354735557092 87.3883946590549 45.4606804765146
197.444868875 63.557875 87.25 0.23506191435951332 59.51912229262438 14.89337100860648
198.45016877777778 46.211000000000006 102.11111111111111 0.21146513092537259 39.52380322455486 36.61798114601454
199.46065200000004 61.31266666666667 103.72222222222223 0.24639302638850905 54.465103389438475 33.770147164413906
200.36313906666666 49.07866666666666 96.73333333333333 0.20737543065672878 36.03396548011643 23.814468058071103
201.47050627272722 54.346545454545456 110.36363636363636 0.22367035688733242 75.94834351938721 36.04106931940215
202.47320761111115 47.486555555555555 91.11111111111111 0.1836006095403016 47.899459237520766 19.324391290941925
203.475092 79.0439285714286 99.5 0.20661390181205036 86.91441023580471 36.13417456409612
204.5770449 117.21130000000002 82.5 0.32121122156626064 88.07352883363993 11.403946685248927
205.59988386956522 42.855304347826085 95.30434782608695 0.37313662138665926 77.22844298541082 27.90267991275748
206.53297446666667 58.116800000000005 107.13333333333334 0.23112012245464297 49.57095528122626 40.54111767356966
207.6335705882353 54.41288235294117 87.41176470588235 0.08307483691584949 140.62082020554521 20.645634272961242
208.47821741176472 66.31864705882354 118.23529411764706 0.2612650030950255 57.14151823524095 54.02344742768938
209.4952495 56.631750000000004 98.125 0.24962378023362186 51.960899149625 41.25359832790347
210.5650272 77.20866666666667 94.86666666666666 0.24617934853955453 68.43418233667214 37.42880649386987
211.43125388235296 50.325705882352935 123.11764705882354 0.26881889569195644 33.120718542867515 61.416497451169825
212.5232788888889 61.86105555555556 107.33333333333333 0.24474017670217044 61.533914527295174 52.22387704233892
213.61544766666665 76.05933333333333 86.08333333333333 0.20297690455456963 74.34786800051648 13.634871551364986
214.57383946153843 79.07023076923075 91.23076923076923 0.2327746181932567 68.65935505551339 23.26156898654896
215.6029266666667 59.777499999999996 99.77777777777777 0.24252441653413429 55.6471441438023 38.229650440979796
216.59956206666666 63.59166666666667 91.73333333333333 0.27097530625587174 42.96401354105032 18.844863726991733
217.60031940000002 66.85286666666667 87.86666666666666 0.2080487208755994 84.77568270903056 18.362522218426918
218.601048 67.83373333333334 84.93333333333334 0.23447856377247256 65.05941624952449 12.551051306121288
219.67410661538463 78.79992307692306 84.92307692307692 0.23576133482777406 80.62456107688425 13.702675417941835
220.6486081333333 69.29106666666668 106.4 0.23140399426107383 60.517111027616714 44.07992740465892
221.6672695 69.40207142857143 106.0 0.26345970282074077 62.54248594979745 42.54745250054008
222.63933870588235 60.10123529411765 100.94117647058823 0.28345481967777575 49.77791713616818 45.95710351318716
223.6917461333333 67.0322 100.8 0.17286539115040406 103.35758229834907 40.3686346891577
224.61521776923078 76.4113846153846 104.38461538461539 0.2734448815859639 66.41754778849251 43.16789843878553
225.419991125 58.9175625 105.0625 0.3344609318881414 55.01049336600331 41.337738130550875
226.47595506666664 67.69753333333333 106.46666666666667 0.3287205710235709 66.90491073343487 45.344410411378774
227.5578853333333 69.72966666666666 91.86666666666666 0.31083275387785236 65.3904505481411 29.84820858201637
228.53802116666665 83.18991666666666 85.66666666666667 0.3375612300982876 67.88774190954055 13.554417074231642
229.5305526875 62.4621875 94.9375 0.31018752160400986 62.289656264321636 27.745424735440615
230.56719453846154 77.34638461538461 86.76923076923077 0.3139400662134335 61.06809475248286 14.791649651350047
231.44006300000004 82.92727272727274 89.36363636363636 0.3253642476336072 87.93301068126279 18.738743177379014
232.44178752941178 60.04023529411764 95.17647058823529 0.2947821406838142 50.45933792497668 36.53883557518372
233.5101758125 63.20675 98.3125 0.3365191768856234 76.29679811474725 36.446396855519204
234.48747 64.143625 98.5625 0.34230820348262136 60.41875444333799 32.41521392417456
235.49048499999995 67.78013333333334 105.2 0.3173214976247268 65.32774591230148 49.06213747212135
236.45594605882354 53.92052941176471 105.41176470588235 0.2895983232650664 41.9099702276729 43.35361959721392
237.4165510666667 67.30959999999999 84.53333333333333 0.29410163845343795 46.06978279783832 13.104028218664503
238.48330526666666 68.2038 99.46666666666667 0.3073645191263882 59.61320433058434 38.75025447945113
239.48756200000003 74.42521428571429 101.78571428571429 0.32104169539618704 77.62387168554582 40.37180517466644
240.4748719090909 75.46827272727273 99.63636363636364 0.3380954890343199 181.47478101883664 40.45485188852276
241.16540025 187.50625 89.25 0.2250741031053718 213.54056246574675 14.16642156650719
243.26741738095237 37.20631746031746 90.92063492063492 0.1692535910117218 188.1248783095383 27.263733447597332
244.4521352105263 57.529263157894725 107.47368421052632 0.332215579872718 82.68026555405251 47.586340832165426
245.4010671764706 58.122294117647066 110.6470588235294 0.3312113324118398 79.467857230429 52.02142225758944
246.4384586666667 66.2648 95.53333333333333 0.3194188721207454 81.42218654903998 25.570469078389802
247.4181813888889 55.20594444444444 97.05555555555556 0.29192362238798886 63.62337164253071 35.64870610433961
248.42010850000003 72.1857857142857 95.14285714285714 0.28662079617071873 81.00360404167085 22.51620731465969
249.44681353333334 67.6878 89.46666666666667 0.2865386464938302 85.84275487906167 20.026205054600055
250.470943875 56.6323125 119.6875 0.30056925141656216 70.93799212139321 53.03856939765627
251.41448783333337 56.265888888888895 106.33333333333333 0.2416819434512251 40.33458539088162 47.220522845239415
252.392040125 63.516125 93.3125 0.230233731017222 74.99263920535385 39.47739661819153
253.39728470588238 59.17847058823529 112.23529411764706 0.25877958407807317 83.5532914845142 50.40720001298216
254.4250885714286 73.80907142857143 94.85714285714286 0.2914745038660477 80.6519347208062 25.38519574998992
255.50501295000004 51.02890000000001 91.45 0.2533041353856016 50.48137949472063 15.638014579862753
256.44880518749994 62.357625 100.4375 0.30723671369650046 89.05724207769055 36.57350261801568
257.417309 51.06905555555555 100.22222222222223 0.22637465145000119 41.889550114918244 40.42765219164223
258.4925402352941 59.57870588235294 116.17647058823529 0.2708482353288806 43.4454464299969 42.9927973367327
259.4040872857143 54.73471428571428 92.85714285714286 0.1915097571350209 47.27710889823435 21.61632036500313
260.45491565 64.03365 121.85 0.299443573589627 73.26336855296447 56.201668124709606
261.45817075 63.123749999999994 89.125 0.22925134307008957 64.75352573846848 16.687851119901566
262.5900762499999 50.92525 99.5 0.25693027742772956 81.68706872013158 34.82599603744306
263.46777425000005 58.1169375 115.125 0.23586363620732406 57.40537365250394 52.68998363066741
264.41806180000003 53.35113333333333 96.2 0.232939360233866 35.23395322671332 26.447936277398533
265.4395842 63.02906666666665 106.2 0.20799538335555884 71.60227416450465 46.22870681009078
266.4258734285714 71.37185714285714 103.57142857142857 0.19956142252689751 88.95984770016601 44.99319676464477
267.54271084210524 66.27915789473684 104.73684210526316 0.2369282669351057 82.52010083052694 49.41216780176524
268.44570407142857 74.04407142857144 100.92857142857143 0.261810169942834 64.3926923676285 36.807344542154866
269.4329857058824 44.94623529411765 109.3529411764706 0.2239654759998841 39.26390284387012 41.72591404767769
270.4436349411765 64.53711764705884 102.47058823529412 0.25019693209232735 67.73131944753332 28.707690396290563
271.48349026666665 62.85766666666667 100.73333333333333 0.2150173195741698 71.24624660024008 41.6196534771201
272.52702873684206 64.411 87.3157894736842 0.23795436977304987 83.43257853090596 18.151562587742447
273.56417716666664 48.85755555555555 98.44444444444444 0.20109926179273951 38.71152125404618 38.92617260379251
274.5080346666666 63.792333333333325 100.46666666666667 0.21743372451873746 73.16933819450756 42.24194860825222
275.56831988235297 60.55876470588234 89.94117647058823 0.24224744055101033 60.86443744191765 24.572750542097484
276.578739125 45.26783333333333 105.79166666666667 0.22957747026843975 49.80328632117452 43.544019075209654
277.53956123809525 44.07704761904762 86.57142857142857 0.2516369317430128 43.43761837336519 21.65876360313133
278.50102733333335 55.539500000000004 89.5 0.24866639810799487 53.708964837507956 19.673021572137255
279.649988375 69.621625 97.625 0.2446389868387407 87.92654501903492 37.58303307344951
280.60506016666665 77.23075000000001 93.33333333333333 0.2544822992354071 48.727617073765266 28.903094797770166
281.6184245263158 53.57863157894737 100.3157894736842 0.26553961904222906 44.5081525946717 37.278542765142
282.67367842105267 53.17547368421053 104.36842105263158 0.21120331348011837 84.47040128095222 42.08038738854579
283.61428636842106 53.284947368421044 94.0 0.26525711348906084 50.86584692106512 38.52545296704231
284.6494456111111 56.548166666666674 94.16666666666667 0.2453738294397069 62.10252900580351 25.062699154099285
285.68108390476186 48.20395238095238 120.28571428571429 0.23196197626250864 61.09728296544484 54.71583983867652
286.622834 62.95875 104.3125 0.2720110367186414 47.313669138130685 44.01380287762011
287.6565415333333 66.75699999999999 86.73333333333333 0.2554560637309645 68.61422083698588 14.61262772019081
288.56515759999996 66.56886666666666 92.46666666666667 0.2974949472724566 59.35642287724406 18.249627089036334
289.58993588235296 58.55711764705882 106.6470588235294 0.29374842273456714 60.02070582908413 35.34359277398112
290.51266446153846 76.17215384615385 89.46153846153847 0.32635833972058303 58.42690611465044 17.565768215986214
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0
