"avg_Time (s)" "avg_Delta Time (ms)" "avg_RSSI (dBm)" avg_Length "stdDev_Time (s)" "stdDev_Delta Time (ms)" "stdDev_RSSI (dBm)" stdDev_Length
304.4923810454545 11.366011363636364 -76.10227272727273 1223.2727272727273 0.2775594897596007 15.555180259975305 0.9657753918163459 366.80517888410236
305.44708729473683 10.59741052631579 -76.11578947368422 1258.8105263157895 0.31115007414371226 22.124347388291113 1.3830793857395234 383.3848223318965
306.5407336470588 8.293302521008403 -75.68067226890756 1250.0168067226891 0.28771501920457865 13.908640297803776 1.560719361770647 420.1584731677762
307.58176713714283 5.5799714285714295 -76.09142857142857 1392.56 0.2583919883994734 12.382588606554918 1.7704513433539126 330.6950007829831
308.5229461126761 7.35724647887324 -78.19718309859155 1365.6690140845071 0.3023070606461611 24.12339813442385 1.6064984081812812 322.55748962052576
309.345055961039 5.216902597402598 -75.22727272727273 1409.2922077922078 0.24393086826689345 12.38250857856779 2.0497789784961626 346.19799389690655
344.9956116 7039.357000000001 -77.4 1570.0 0.003915775611541224 14073.149599202434 0.4898979485566356 0.0
345.52114497484274 5.8680125786163515 -76.20754716981132 1416.937106918239 0.30057261937533847 11.300104321880236 0.7776393215634583 311.98342331255157
346.4083062222222 14.256916666666667 -76.33333333333333 1202.638888888889 0.016632175510992428 72.20285124809246 0.4714045207910317 243.67979362472312
347.49726433333336 357.02233333333334 -81.0 1041.0 0.014075812027093211 483.46021279682935 0.0 0.0
361.1471698 2740.933 -80.2 1358.4 0.06028943848602313 5418.7213430805605 0.7483314773547882 259.1560147864602
378.73011356363634 322.03296363636366 -80.87272727272727 1392.6909090909091 0.10560087630813385 2310.361040278982 0.7640691414345707 337.3041181177211
379.4382886666667 14.554317460317458 -83.07936507936508 1356.4126984126983 0.25428699225993073 31.307668674555227 3.1738094245783657 287.28049646342885
380.4559119473684 37.265368421052635 -78.47368421052632 1235.8947368421052 0.055725518791450504 122.88922104982476 0.7517293082676684 255.1771097506989
396.817438037037 608.4506296296296 -77.81481481481481 1282.2962962962963 0.12841205869892092 3023.0790029764435 1.5643490431068798 313.2977302248779
397.78201249019605 19.85343137254902 -81.09803921568627 1355.0392156862745 0.16037996094646595 72.97086449231017 1.2872664754643022 329.43516490182805
398.51407023655906 10.531032258064517 -82.26881720430107 1367.7956989247311 0.26437663148997576 14.089457414136495 2.0274449461320727 313.37313493969276
399.52580920805366 6.85161744966443 -79.3489932885906 1414.1677852348994 0.2860557255404982 16.7302986990177 2.0297325988350656 278.94485762078745
400.4794236632653 5.078795918367348 -81.4795918367347 1414.6989795918366 0.29847102045224533 10.168353709545725 2.3656969971622193 293.65245006219544
401.55211060273973 6.798047945205479 -82.56849315068493 1438.7739726027398 0.2951119259152636 15.160628937206855 1.6043926612886645 275.4654285682202
402.5224476548673 8.877787610619468 -80.23893805309734 1398.867256637168 0.2827101635666325 39.711574381836016 1.7911994116919996 317.83057501536547
403.494176384058 7.300304347826086 -80.6376811594203 1403.644927536232 0.30747438463353677 15.605807129663049 1.4543389802089393 325.662931476762
404.55739172189345 5.87780473372781 -80.92899408284023 1436.1538461538462 0.2969120553211709 11.489322898500724 2.6008054385053625 291.15379534599697
405.5562907288135 8.202559322033897 -80.44915254237289 1340.584745762712 0.31570571909240797 36.55463012003516 1.3378293678226647 410.3801736024199
406.4924583117647 6.064817647058824 -79.82941176470588 1377.0941176470587 0.2625529820702918 11.917760969476225 1.9614714482282258 370.9897929000017
407.4841077719299 5.78501754385965 -78.13450292397661 1392.5672514619882 0.28675484862962064 11.284566946207324 1.6647470221184566 357.49027694305175
408.23055974025976 5.551675324675324 -81.14285714285714 1372.4675324675325 0.15513960604987076 12.142398707632088 2.317153906486378 285.9504808831206
410.86534 2458.196 -76.0 1041.0 0.0 0.0 0.0 0.0
411.28230805555563 26.78863888888889 -74.52777777777777 1464.138888888889 0.18141492080540128 88.63438755896568 1.7075992099226311 242.47544581047305
412.55933410666665 12.74092 -76.78666666666666 1344.1333333333334 0.150557161631374 48.48703089989047 2.6847387623793537 363.78023891110723
413.8820842857143 84.76264285714285 -76.0 1371.7857142857142 0.046916711170551094 266.76605582971735 0.9258200997725514 290.7684838913767
414.2531844 14.586674999999996 -79.575 1218.575 0.14377625278498374 24.897996706951645 4.565564039634095 419.15121898307774
415.6403282325581 16.599116279069765 -77.31395348837209 1302.2209302325582 0.27393778116061657 67.4132917177246 1.4326883812737046 332.0609849131033
416.4864536829268 8.24530081300813 -78.92682926829268 1295.5284552845528 0.29373644712264274 12.34453988311317 2.3064798494792744 377.0155875495567
417.36922757894746 7.2742736842105264 -80.91578947368421 1289.621052631579 0.17250069923437758 10.973636401985974 3.3266488840549333 440.7565548116309
418.6263839444446 23.015333333333334 -74.42592592592592 1240.5185185185185 0.18726832077474476 107.18549804410557 2.224458751079411 300.0597928525148
421.94229863636355 278.096 -73.36363636363636 1458.1818181818182 0.0854245800343771 808.9454041181136 0.4810456929208347 58.751894641508734
422.236825 62.5275 -75.75 1570.0 0.002428639330970434 104.5227308997904 0.4330127018922193 0.0
423.77610775 35.31239583333333 -80.9375 1430.7291666666667 0.06079539880222033 185.84305474756334 0.9875527412076109 250.5195218260889
424.5527703707865 11.692808988764046 -79.47191011235955 1267.561797752809 0.2911991273895871 22.80184332134477 1.0819238757043348 393.3504871378699
425.48263738235283 10.040176470588237 -75.57843137254902 1306.0882352941176 0.28259801575899507 14.772770643270071 1.6415934064063913 378.7838408603062
426.4455292461538 13.583523076923079 -79.26153846153846 1377.3692307692309 0.15762276539832776 33.64933384143799 2.062686247642384 352.6799625387461
427.5373688947368 14.475118421052628 -78.61842105263158 1338.6973684210527 0.2485229875310492 39.972122251826 1.366585307129434 394.8773633653086
428.4719192258064 7.877419354838708 -78.10483870967742 1365.4112903225807 0.276433289100639 13.330961019187974 1.3248161673270895 375.0617801173384
429.388335009901 8.180485148514851 -75.6930693069307 1416.950495049505 0.22515346282719653 14.922095322180288 0.8174165322990214 308.32650741222733
430.5545788019802 11.914663366336635 -77.48514851485149 1445.960396039604 0.24209604170479293 38.152149247759446 1.346898611266805 271.01196206079385
431.61296302877696 7.257100719424461 -75.76978417266187 1423.2014388489208 0.2699007395586942 15.207918817735516 1.0478930334407552 313.9337825944268
432.5059999006212 6.14395652173913 -75.14906832298136 1404.2608695652175 0.27711664326764673 11.96889533311258 0.4885163255213835 331.8291209153329
433.481168312102 6.2223439490445855 -73.56687898089172 1413.8535031847134 0.2702945190019444 18.426180578797748 1.4727844651868707 321.9047375658605
434.4778810833334 6.685590277777777 -74.77777777777777 1424.9791666666667 0.27164345857820127 13.684634085258013 0.9162456945817024 312.1681898154245
435.79213511904754 25.15904761904762 -75.97619047619048 1395.095238095238 0.13135458019588975 91.57201956824615 1.1849873464885052 258.8802636928996
436.4098061016949 8.491389830508474 -76.33898305084746 1409.7288135593221 0.307101659751748 21.657742695041936 1.6885473597602771 327.3620206432159
437.55156398181816 6.105624242424243 -74.16363636363636 1426.4242424242425 0.2888468675067134 13.440092960244671 0.7571150114057097 304.0423047022708
438.52732269767444 7.703744186046513 -75.11627906976744 1369.139534883721 0.27867567058587994 14.31964861055983 1.4121724809379748 349.0408506374822
439.54380836607146 8.982866071428571 -76.66071428571429 1345.017857142857 0.302523871371573 20.5198375456948 1.3266066500970182 359.40623111854467
440.4634276147542 8.031639344262295 -78.24590163934427 1356.2704918032787 0.2782327209839006 14.775130109585275 1.4838556081152294 368.855608092204
441.52802477049175 4.128155737704918 -76.10655737704919 1430.7295081967213 0.26182127286901247 9.483306829285274 2.79873325282678 317.6892113857593
442.5177350960452 5.520401129943503 -74.7231638418079 1441.0056497175142 0.28204394956752155 16.523092519553238 2.750896133649472 281.45047024249067
443.4991351098266 6.0215664739884405 -70.58381502890174 1427.4682080924856 0.29969552357693 13.149107250402038 4.382067162103354 313.4585467808595
444.51617356363636 5.926993939393939 -68.12121212121212 1430.6181818181817 0.2855642108663992 12.293103859110293 2.24496170929856 301.3161728700566
445.4884014746836 6.454177215189874 -69.79113924050633 1399.373417721519 0.30821199169948443 17.767250537570447 1.7212513753277812 336.04984719489397
446.51481068717953 5.136184615384615 -73.2 1399.7897435897437 0.2969859114159771 10.617543965206673 2.118538441521684 351.64281396433336
447.5281810505618 5.49993820224719 -75.78651685393258 1376.9887640449438 0.29281919530684825 11.320215029601062 0.8928166528233228 367.48634444955826
448.44591071597625 5.365118343195267 -79.3905325443787 1404.8402366863904 0.2590957066006037 10.625388645487359 1.3149681123566566 330.1366463222682
449.4226486831685 10.971059405940592 -78.96039603960396 1254.0891089108911 0.2526712064563712 21.852604409127473 0.7950439564310784 395.98965130517
450.4969630961539 9.497471153846154 -77.375 1234.9711538461538 0.2946826159533766 13.761761117562687 1.2874206472932315 414.0526596184719
451.52827419354844 10.81690322580645 -75.29032258064517 1272.2903225806451 0.29504457409898693 14.139727286737992 0.6321263852343686 381.8293989550144
452.5312647876106 8.64995575221239 -72.00884955752213 1291.8761061946902 0.24338056925246523 19.41187270508428 1.2725528326479554 432.6201737538606
453.51474104861114 6.947944444444444 -71.40277777777777 1385.361111111111 0.289018353546639 12.70526008510833 1.5014781811252076 360.65664671677365
454.40293241780824 6.54154794520548 -70.71232876712328 1349.0479452054794 0.29696887119474474 14.257911238250793 1.7554568702816449 324.28613553659255
455.119474375 89.28862500000001 -69.625 1107.125 0.19408633754849083 190.724989457948 0.4841229182759271 174.95030544414604
456.34982909090905 28.03320454545454 -73.11363636363636 1389.659090909091 0.286108954095432 83.03138222645359 1.4176791067046088 250.75385823024814
461.91646552 205.12299999999996 -68.68 1527.68 0.15590805310262543 848.0065619440924 0.46647615158762407 143.5141024429307
462.5115960294117 23.02894117647059 -71.70588235294117 1352.1764705882354 0.2129112724912726 50.57131586764155 1.6184489990820707 260.34891413913294
465.73518968604657 36.13968604651162 -74.75581395348837 1240.9418604651162 0.15919513646094807 286.3993777411496 2.4253316556308957 505.7184931305292
469.76291569090915 74.56407272727273 -63.96363636363636 1382.4363636363637 0.17396605591445913 463.1553383998958 1.078106696754443 319.0347238802108
470.4345717636364 9.195554545454545 -70.85454545454546 1416.9454545454546 0.25457692529838843 26.984150962635407 4.955871382211689 325.202533713814
471.46780484140965 4.282718061674008 -75.09691629955947 1380.3171806167402 0.32001847900726915 8.79404593427161 5.354346022419172 369.560407770056
472.4063175681818 7.762696969696969 -80.68939393939394 1375.4621212121212 0.262720833455779 16.57378045330133 3.4115058786353085 337.0221736546342
473.5370253131314 8.442737373737373 -67.70707070707071 1384.979797979798 0.2380462816323826 16.682758522829115 2.8963666729354944 349.4840635894425
474.4173928225806 6.150064516129032 -69.45161290322581 1418.1397849462367 0.3073552623402665 17.2476089374833 1.4369631136327172 292.6511774159887
475.46251987573964 5.954254437869823 -65.49112426035504 1419.6331360946745 0.29680186602674985 11.593150427245932 0.7143362309385921 317.513129341711
476.48122781212123 5.920563636363636 -65.69090909090909 1407.2181818181818 0.28616872210614125 11.508213452318836 0.5572462794653379 327.6004046456093
477.5359574692737 5.810748603351955 -68.49720670391062 1391.0 0.28522673420075906 16.747882623059972 1.2744778826933836 354.93932127577733
478.52185235099324 6.4716026490066225 -75.94701986754967 1388.2582781456954 0.26195941165192643 13.919009721131264 2.4650889039223403 351.8589509617023
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
