"avg_Time (s)" "avg_Delta Time (ms)" "avg_RSSI (dBm)" avg_Length "stdDev_Time (s)" "stdDev_Delta Time (ms)" "stdDev_RSSI (dBm)" stdDev_Length
58.45954928676471 7.928345588235295 -38.44117647058823 119.44852941176471 0.3126852842929553 25.399955899793433 1.123051946590399 64.26356801725188
59.517530991150444 8.709123893805309 -38.230088495575224 120.35398230088495 0.27917485589616736 30.209175619845507 1.323770757615232 61.78508574425114
60.544275222222225 8.177153846153846 -41.36752136752137 120.76068376068376 0.27191071738534006 29.536451376357913 0.8533322375623031 64.25159542036592
61.55252187857142 7.564835714285716 -41.05714285714286 114.9 0.28917316856541847 21.926512174798383 0.9393875555870627 66.96932133447375
62.52118723333333 4.139475 -39.729166666666664 117.79583333333333 0.29876654802467234 12.560516497118064 0.4974762696741311 69.1395025724963
63.47012717903931 4.369737991266375 -39.38427947598253 108.56331877729258 0.3018607550303918 7.324924996942112 0.5375969745506513 63.466125196840245
64.48508173743016 5.637581005586592 -41.26815642458101 105.46368715083798 0.26793556426318554 7.91594332283686 1.0440801239082604 62.43524081720295
65.49739211764707 4.062466063348417 -41.932126696832576 107.72398190045249 0.2755944156052528 7.008418940153585 0.9560048383330695 63.64935628967642
66.50745610215053 5.855935483870968 -40.413978494623656 110.44086021505376 0.2727650503797785 13.75213980793218 0.5242693631416169 64.94860869412862
67.49866887659574 4.266255319148936 -40.59574468085106 104.83829787234042 0.2646692221441011 6.881736329228613 0.9146461812853054 62.77565103653014
68.50170299537038 4.649847222222222 -36.166666666666664 92.93518518518519 0.26656562482090973 6.854731955736291 0.838870492807861 58.66599954610408
69.53608116384181 5.617310734463277 -37.728813559322035 103.07909604519774 0.27398705453632816 13.830719896192926 0.5965202808504186 62.933329113492476
70.57597041246291 2.9990356083086054 -37.02077151335312 108.45697329376854 0.2928429525334216 6.367073496723486 0.4712965871045578 65.35203974060371
71.5338173101266 6.314246835443038 -37.31012658227848 102.17088607594937 0.2861093257679284 8.394327309005638 0.7017329249087415 61.33629988860589
72.61182562121212 5.024883838383839 -37.47979797979798 105.70707070707071 0.29328856797292485 10.20184352926457 0.8330884243729483 63.059896575126956
73.48606473 5.03758 -38.65 105.26 0.2929937614208316 7.488586278036729 1.4688430821568381 63.59907546497826
74.53280632044199 5.541138121546961 -39.790055248618785 105.69060773480663 0.29666271907903585 7.777428092390418 1.8597541859898332 63.731770182302995
75.4532417647059 4.174159663865546 -37.63865546218487 102.15546218487395 0.32636806781531075 11.972069466497507 1.0708599578660698 62.48203936551511
76.48208627215189 6.372569620253165 -41.221518987341774 105.04430379746836 0.2987262224477574 8.176684396879073 0.7082105969550871 62.04269099199325
77.4958015882353 5.32266844919786 -41.37433155080214 106.16042780748663 0.2953943464554206 8.298706792316104 0.7869143402201533 63.582242298033634
78.51316958333334 5.527266666666668 -41.361111111111114 107.89444444444445 0.3057109868607543 11.126538039799762 0.9472996058322186 64.51774064569133
79.53128300751878 7.550781954887219 -40.255639097744364 105.86466165413533 0.2868435736235873 9.80047464504887 0.752480962598304 69.17024676055158
80.5317436101695 5.661864406779662 -39.644067796610166 105.89265536723164 0.29844209178723335 7.518376740877825 0.6577494207434663 63.06112900396019
81.48524318817205 5.367102150537635 -38.6505376344086 104.75268817204301 0.2917573195340442 14.458821029187732 1.0376901205167466 62.680733249785135
82.47471414285715 5.289851851851852 -38.301587301587304 103.2063492063492 0.2857717419061034 7.640041982990778 0.7119892537144699 63.30178631100206
83.50664689808917 6.3851847133757955 -35.560509554140125 105.56687898089172 0.2858465857377893 8.748246548109964 5.01632694768663 64.00579928794374
84.51070451748252 7.004090909090909 -27.706293706293707 110.0979020979021 0.3050348928861323 15.218784211619777 0.7648956035734442 63.8615542207275
85.5226486734694 6.695789115646258 -28.46938775510204 106.23809523809524 0.29126170930866235 8.57790712643903 0.5750613389226682 63.515420307040756
86.49811525850339 6.921285714285714 -30.095238095238095 104.35374149659864 0.30256598887423447 8.85162967354323 1.7625481450782616 62.616400746639755
87.465072384 7.9875919999999985 -32.72 109.856 0.30668590071442886 16.3574235321317 0.7222188034107115 64.13020555089467
88.46226048611112 6.8706875 -33.53472222222222 107.09027777777777 0.2767480928153691 9.147979637655238 0.7062537555892716 63.05827476699237
89.49087054644811 5.459338797814207 -33.704918032786885 101.98907103825137 0.285054853479991 7.659082361318259 0.6008444593400419 61.023599221764684
90.44073910526316 5.711684210526316 -32.33552631578947 103.85526315789474 0.250147033692664 7.777899103618308 0.9729504703367648 63.576767510121265
91.456516813253 6.809277108433736 -30.46385542168675 106.92771084337349 0.3162633063384873 14.723141599596367 0.7083118082111354 62.26242231160911
92.5129479453552 5.483573770491803 -30.69945355191257 101.8743169398907 0.30051232907316844 7.61692524154388 0.5652502968736939 60.23578939456991
93.47918282285715 5.645725714285716 -27.64 101.34285714285714 0.2943120564634903 7.371816256463061 1.7342268759141224 60.26187748113246
94.46874617751479 5.99091124260355 -26.911242603550296 107.58579881656804 0.28701844258290143 11.668960640265901 0.5941959863021629 63.43225459170393
95.52809215909092 5.677272727272728 -29.71590909090909 103.74431818181819 0.2915381159435167 7.404700410162196 1.0707777933094373 61.1623906980324
96.57611536931819 5.714721590909091 -29.193181818181817 94.9659090909091 0.3070987700029115 7.645051034878543 0.5907998150707254 57.435823645264435
97.53066331092438 8.384579831932774 -33.84033613445378 90.9327731092437 0.30699817216842235 16.482643947623547 2.6217679366992774 56.831422704306625
98.54401378350514 5.102567010309278 -40.097938144329895 106.5618556701031 0.2730091943488061 7.369486023856677 1.6946537755111775 63.18724251915924
99.48049698333331 5.623277777777777 -41.861111111111114 102.22777777777777 0.28109697512783094 8.065404593457965 0.4917529742201067 61.076348446073396
100.50739505759161 5.229884816753926 -42.204188481675395 111.03664921465969 0.26990432067444703 13.388683415455688 0.5367960468262324 62.30564517949374
101.5029495625 5.203765625 -41.947916666666664 104.69270833333333 0.31421484547033124 8.078949801687925 0.5471477494445373 62.03245411474758
102.49945983919598 5.00619095477387 -41.8643216080402 104.38693467336684 0.30338907148088684 8.022135416265616 0.6700209380103644 65.4995188148404
103.51625781683168 4.967470297029703 -42.52970297029703 106.75742574257426 0.2891738724927907 12.973510707241115 0.5554490743079812 62.88883457471031
104.4614321013825 4.56989400921659 -42.23041474654378 105.86635944700461 0.28168896301633006 7.463397045502271 0.5101696775335686 63.897567957582226
105.51583212650601 6.062512048192772 -42.397590361445786 103.06626506024097 0.2881687629534726 7.857514795142223 0.5474972418073139 60.904540707744516
106.40341421860465 4.635669767441861 -42.390697674418604 107.32558139534883 0.2828196554460902 13.17840172183673 0.48790675504905506 64.74052716204989
107.49756103124999 5.220645833333333 -42.333333333333336 106.33854166666667 0.26530357036195545 7.843171138639182 0.5335936864527373 61.96727104856723
108.52193105263156 5.282863157894737 -42.32631578947368 107.13684210526316 0.2894613689353445 7.77155765137483 0.46886436739621246 63.21843677221415
109.4565618965517 5.748011494252874 -41.99425287356322 105.10919540229885 0.29828986058303164 13.810185277619077 0.46109722260998187 62.11941250283562
110.49130822162162 5.389367567567568 -41.902702702702705 100.24324324324324 0.2924772896480694 7.515499448618926 0.48906225021697397 60.523841808986404
111.47014705681819 5.682056818181818 -41.06818181818182 107.58522727272727 0.28806019676664063 8.447857421825901 0.6359576627106011 63.59185918412672
112.55101658744395 4.515547085201793 -41.7847533632287 113.27354260089686 0.2912721797622815 12.289600534480783 1.7534951150609175 63.759368041178995
113.48887023383085 4.8920597014925375 -42.646766169154226 105.9950248756219 0.2968134399394948 7.484215194064277 0.9923097283935238 61.74756002691919
114.46894752173912 4.85912077294686 -41.07729468599034 108.54589371980677 0.2691579327704715 7.431715000275325 0.7947997804088428 64.14880474182765
115.5324080205128 5.18425641025641 -37.266666666666666 114.70769230769231 0.3193949456590433 13.388961723629576 1.6205939609676407 64.52939455272475
116.4585365235602 5.247654450261781 -35.424083769633505 106.16753926701571 0.3063752928205841 7.917340009970203 0.5149554683114891 62.83638851151397
117.52778068333333 5.507994444444445 -35.15555555555556 102.41111111111111 0.281073890996784 8.298641947462931 0.36243347622889094 62.54383253090844
118.45558637560977 4.594146341463415 -34.90243902439025 108.03414634146341 0.26774842628640977 13.055221516949949 0.40754338681376434 64.94323078097722
119.4187568 6.019645161290321 -34.36129032258064 118.14193548387097 0.2836610095083258 21.658996609988858 0.6312698003818094 64.55699544410373
120.50404322651931 6.25425414364641 -34.6353591160221 125.6353591160221 0.33536371461703024 26.09548144268402 1.6981200226624662 62.695877969558715
121.58139256249999 6.72832638888889 -34.46527777777778 111.98611111111111 0.27470281536835706 26.734671839109215 0.8491269572367685 63.15270141480612
122.56155913559323 5.809887005649717 -38.570621468926554 107.67231638418079 0.27510539256056504 19.76423345678058 1.8185597325306702 63.490601393086784
123.59858184507041 3.494221830985916 -35.38732394366197 98.69014084507042 0.28350222721405205 6.733311618789122 1.2992337478992078 63.190933907873024
124.48774030601093 5.528377049180328 -35.50819672131148 101.97814207650273 0.2909038996641844 7.426033018233124 1.049948489285634 62.463887384225565
125.55294955405405 4.468576576576577 -37.18468468468468 99.05405405405405 0.289785980895647 12.453358836000433 1.3107798516513636 61.427293554856824
126.51876589679713 3.5655124555160143 -37.238434163701065 96.38078291814946 0.25383800410781254 6.293627182400847 0.8541814900286557 59.69937308479881
127.46755810752688 5.417010752688172 -36.333333333333336 96.1774193548387 0.284173935282902 8.198332291065244 1.4725687696545813 60.60142769359119
128.58214007070708 4.989287878787878 -44.78787878787879 106.13131313131314 0.307942060641357 13.460739548212146 1.8244840270897418 64.23436357536558
129.5431141153846 4.7952836538461545 -41.11057692307692 99.57692307692308 0.3130229179543718 7.490103596472258 2.022061888900629 61.740024467939556
130.53195050612246 4.132534693877551 -42.33061224489796 98.56734693877551 0.2987454838578311 6.858814614355928 1.692987226060836 60.96570259548614
131.49226353883495 4.8634660194174755 -45.88834951456311 99.2135922330097 0.3257045098668994 12.949201226492121 1.3153906703727405 60.68166986800584
132.51230576804124 5.069391752577319 -47.93298969072165 98.0360824742268 0.28506235830613313 7.979811866444566 0.4876245068570008 61.31702087161866
133.5099828838384 5.128636363636364 -48.7020202020202 100.65151515151516 0.2783629327701447 7.478342169568221 0.708602237440025 61.26845030482509
134.51103147305392 5.952137724550899 -48.8502994011976 99.68263473053892 0.29089875650619057 14.143264824332874 0.5430975972873403 61.15633151257651
135.57022285648148 4.660050925925926 -49.254629629629626 97.89351851851852 0.2838541371504521 7.044933672255589 0.6272934600711305 60.62172293265617
136.52783082157677 4.089792531120333 -49.17427385892116 99.83402489626556 0.2909775021407534 6.990745832981986 0.5099853464875208 61.054949775583026
137.45437589054725 4.952661691542288 -47.99004975124378 99.97014925373135 0.30734975201114345 13.040156965945336 0.5277385315890992 62.89016805738542
138.48058754950495 5.029133663366337 -46.73267326732673 101.05445544554455 0.30193086062201496 7.703174189322541 1.3671614672028232 61.81177116380366
139.51333360869566 5.373521739130435 -46.17391304347826 98.32065217391305 0.27857223074937615 7.753382904000624 2.836519206673889 61.822593376116004
140.52294482513665 5.526918032786885 -45.63387978142077 109.62295081967213 0.31586468884112645 13.858174712794268 1.7469253948793202 65.04437256382465
141.52171441666667 5.185770833333334 -45.296875 102.09375 0.30377200269694643 9.03147194188555 2.2593303361191635 64.55151013676985
142.461824 5.240652631578948 -39.09473684210526 101.8157894736842 0.29524309006866667 7.442341238542757 4.760746699969895 63.19021212646194
143.45695175510204 3.6986122448979586 -33.12244897959184 106.10204081632654 0.268363697495292 6.608248105908088 0.3632423748781549 63.632954143100456
144.516274877551 4.5045551020408165 -32.96326530612245 113.97142857142858 0.31415848441863425 14.518355029453215 0.9004973404874146 64.24089866451504
145.43387937387388 4.472472972972972 -31.99099099099099 111.95945945945945 0.32201568880692966 8.307687982202383 1.6657411601240606 65.147602167511
146.5574471914894 5.347952127659574 -34.494680851063826 111.11170212765957 0.2932845983754353 8.047090273181327 1.2902966029854805 63.97949531300647
147.4978720352941 5.900664705882353 -35.94705882352941 118.57058823529412 0.2760802687714931 14.357343055832857 0.6440840711098509 65.37537101193459
148.52966686134454 4.199928571428571 -36.73529411764706 100.45378151260505 0.28404273274603203 7.133951810018839 0.5034483167242262 64.59176885135768
149.4482677419355 4.0170403225806455 -36.49193548387097 101.77016129032258 0.2662645828226868 7.080822180253794 0.5819318181702728 62.81237740137444
150.5140526666667 6.1539876543209875 -35.80246913580247 106.04938271604938 0.2959696025736506 14.483086429292829 0.5862572874362354 62.598840606659586
151.50762830864198 6.220691358024691 -35.45679012345679 105.4074074074074 0.28440555004725704 8.408957334173483 0.5223258222544735 63.90855306613395
152.4903200484581 4.349096916299559 -35.66519823788546 104.72246696035242 0.2645540639088023 7.243693813317334 0.5495495395181039 63.97320183095743
153.55075760714283 3.279181818181818 -36.12012987012987 99.99350649350649 0.28808422049928356 10.6951871142351 0.4051422501714788 61.407569307244074
154.4659959226804 5.158809278350516 -36.144329896907216 107.71134020618557 0.3031106667643678 8.030203836734254 0.41838399768459855 67.43381004643817
155.51368832183908 5.75625287356322 -36.201149425287355 102.56896551724138 0.2806443355070946 7.790264146021661 0.4149488966939011 61.410839603191604
156.46921695566502 4.92464039408867 -35.7192118226601 103.78817733990148 0.30053975159850305 13.113088603486986 0.5996512693110331 61.784461340861206
157.44623151428573 5.566217142857143 -35.81142857142857 106.72571428571429 0.29320117547651453 7.7177056182515695 0.6269068869441133 62.729297519954244
158.5228907677725 4.815473933649289 -34.99526066350711 108.97630331753554 0.28970555359122835 7.643758827768774 1.3402186648063419 65.51273822507238
159.51453709999998 3.6893444444444445 -32.837037037037035 110.19259259259259 0.29858055967536384 11.344082480072656 2.893690217128007 63.980899498880696
160.4997971 2.7927638888888895 -35.15833333333333 87.06666666666666 0.29647860450533114 5.148339352788797 0.8232304254176551 54.29897686779088
161.50406186297374 2.898524781341108 -34.12827988338192 85.06122448979592 0.2810159648893872 5.2261740872739555 2.2935806507617458 53.694354592626404
162.43324155494506 5.501725274725274 -26.681318681318682 99.62087912087912 0.32301185927038817 13.500339653493567 2.4623723077468815 63.21091680732649
163.46907763453814 3.9947751004016068 -28.413654618473895 100.21285140562249 0.2549924852224283 6.777253780762376 0.8174639358002844 60.653195430792195
164.50548679679144 5.427673796791445 -33.518716577540104 101.66844919786097 0.2965330612324786 8.189689595072878 1.43799565642842 61.074226946071555
165.56067838297872 5.277148936170212 -29.23404255319149 104.19680851063829 0.2878496197073801 14.033826134279265 3.1620271302848293 66.72560985926611
166.44157579411765 4.898323529411765 -25.980392156862745 103.62254901960785 0.29735144577649164 7.5245611873381275 1.1417254928900185 62.677822964280715
167.58316141517858 4.436397321428571 -27.553571428571427 95.70535714285714 0.26954646746544425 7.160469271969139 0.7050745365142727 60.3992872463943
168.4236839556962 5.52523417721519 -27.335443037974684 103.4746835443038 0.2568310940993027 7.790973619441406 0.4721451114318548 61.57990583067699
169.57096744910183 3.428164670658683 -27.437125748502993 91.19461077844312 0.316300851381394 10.134262666629324 0.513819910430667 57.98849644075353
170.4930532979592 4.030795918367347 -28.383673469387755 93.01632653061225 0.32485443045508683 6.530432740543222 0.7557526154944744 58.81801524293273
171.44700316580312 5.115005181347151 -32.35233160621762 99.16580310880829 0.3041415119541487 7.716195219018518 1.200262170793678 60.10727432206151
172.55956543718597 5.158487437185929 -32.88944723618091 100.89447236180905 0.2746501432846447 12.953367545252663 0.8131081850423189 62.13968637442216
173.53030157471264 3.7832681992337163 -32.18007662835249 101.09578544061303 0.27743995190581533 6.78992456444874 0.5124368888061452 64.12166970922382
174.45369570776256 4.613018264840183 -32.61187214611872 97.27853881278538 0.2925585098346224 7.594140500732909 0.7340670854468888 63.29881332006111
175.52486056521738 3.0074378881987576 -30.82919254658385 84.38819875776397 0.24907100474493085 10.990890544748366 1.7619208797583101 54.33981174271574
176.48110479365081 4.092880952380952 -35.67460317460318 104.17857142857143 0.2906007465590267 11.8571570865998 2.1131837301688274 60.998990503152
177.4402414963768 3.6233840579710144 -41.52536231884058 94.56884057971014 0.27393637207130794 6.372831215427376 2.504215622349204 59.21881837203764
178.51636684189725 3.915411067193676 -41.059288537549406 102.53754940711462 0.2643134447199415 11.436062935962381 1.4337968499284197 62.39834082624404
179.4785931434783 4.232982608695652 -35.243478260869566 103.02173913043478 0.2779400076510122 12.291709743798236 1.0882079752296878 62.620558205903144
180.44614125806453 4.8989408602150535 -33.83870967741935 107.1774193548387 0.2547389099929911 19.27149873201934 0.9536609999415796 64.13314213588782
181.47483814634148 6.853463414634147 -30.652439024390244 118.17073170731707 0.33763017515556315 27.453456354966075 1.4675120483783544 63.26710794911596
182.5009722121212 7.425962121212122 -29.174242424242426 113.57575757575758 0.2924554143330692 27.78890576302243 0.6797527638916707 64.8902478095878
183.5854959707602 5.9815964912280695 -28.695906432748536 105.5672514619883 0.2631921669255681 19.775309965434005 0.8027261099649359 62.5972916014531
184.4792092810811 5.371372972972973 -28.497297297297298 101.84864864864865 0.3251046373007143 13.493530800984127 0.5514043429754203 61.9815910840387
185.47659260220993 5.494408839779005 -30.370165745856355 97.00552486187846 0.2881300359101937 7.5345381479934295 1.0569394339333968 60.394970450061045
186.49101237745103 4.947093137254902 -35.950980392156865 101.21078431372548 0.2937287981494874 6.9858601001855645 1.3238198664588845 59.02284105371004
187.44820363953488 5.682424418604652 -40.31395348837209 99.88372093023256 0.2858562115288482 14.122423227820459 2.058796373968192 60.83343989460478
188.54067735384618 5.251394871794871 -46.738461538461536 108.11282051282052 0.2882695203129886 8.527138515621116 1.5319863734774897 63.973212260418045
189.48073610671938 3.896920948616601 -36.537549407114625 103.82213438735178 0.2815630733817456 7.117803460648714 4.094193941928032 63.02866516592701
190.5285946648649 5.484967567567567 -32.75135135135135 101.56756756756756 0.28153330221094935 13.808610793348887 0.5626297431735895 63.431572214022346
191.45817006161136 4.631597156398104 -32.725118483412324 99.32701421800948 0.2848543328003442 7.987407042605085 0.5679299404339428 62.77268234972076
192.49009110169496 5.6992146892655375 -32.50847457627118 103.5819209039548 0.2811715705980954 8.241469459863533 0.5736063343049517 63.239525925231135
193.45903321468927 5.668870056497175 -32.87005649717514 110.55932203389831 0.27809250654254886 14.061478946336189 0.5315540558797323 65.67389161773747
194.47946291515152 6.039424242424242 -32.95757575757576 105.35151515151514 0.2814400366470335 8.712567421174038 0.56516573221211 66.13922927597106
195.52701975135133 5.457578378378378 -32.95135135135135 107.95135135135135 0.3117925864090874 8.620034315826068 0.5227896179729815 66.51716145810883
196.43102747530864 5.792037037037037 -33.092592592592595 100.01851851851852 0.26381802710712166 7.911842345956486 0.49448258973402553 61.92433377804395
197.45302213207546 6.703943396226416 -33.40251572327044 108.96855345911949 0.28074585588626205 15.175902145013819 0.5392692103201514 65.00821635381949
198.50736007909603 5.5598192090395475 -33.16949152542373 105.96045197740114 0.2809329663499763 7.726256088329967 0.4566845283155078 65.43400190608422
199.50418263333333 4.781595238095238 -33.114285714285714 103.4095238095238 0.2852191942913445 7.487979070164086 0.44324100107505127 63.80479086924806
200.49284084615383 5.469335164835165 -33.082417582417584 108.14835164835165 0.2753776034579834 14.064770334544702 0.4432877681654935 65.36982679742005
201.4613305942029 4.871265700483091 -36.30434782608695 105.67149758454106 0.30159023824559245 7.4624104757207785 2.9909897598874045 63.50212677924031
202.5043449082126 4.815270531400966 -37.27536231884058 102.58454106280193 0.26555852665716556 7.579142626377164 0.8203461853962266 61.28370197834837
203.52516590731705 4.883531707317073 -38.37560975609756 104.58048780487805 0.28713117788446857 12.630495419873034 0.5413535375221495 62.13250678800949
204.4745015957447 5.323973404255318 -46.058510638297875 100.07446808510639 0.2816319998308236 7.371647433755262 3.2943830202223574 59.99277250116586
205.49917417346936 5.149137755102041 -43.23979591836735 102.28571428571429 0.2634095397807398 7.391940770425079 2.5068575253149588 62.451613923361926
206.47413332894737 6.470953947368422 -43.453947368421055 107.51315789473684 0.2863411455447949 14.786959102239384 1.9696340021671728 62.5946637672331
207.50219151874998 6.304125000000001 -41.24375 102.66875 0.28782360476627 7.993630196717572 1.010859009704123 61.96780634682416
208.48901452409638 5.987295180722891 -41.1144578313253 100.4578313253012 0.27368483956501954 7.986222458700753 1.7125076751297872 60.933264147214366
209.49915893150688 6.9369726027397265 -39.321917808219176 106.17808219178082 0.2992340361400743 15.405579752352674 1.1037602697010518 63.64377369836414
210.52542607784432 5.934550898203594 -40.59880239520958 107.89221556886227 0.28171611011979747 8.341906088031747 0.8894584252755517 65.70037504246073
211.54229836734694 5.089704081632653 -43.41836734693877 106.41326530612245 0.2827831008550392 8.361286185613936 2.1965811532960515 63.09126550652892
212.4848597006803 6.807312925170068 -45.17687074829932 106.65986394557824 0.2804276102627545 15.131509275339882 1.9646560006731641 63.17317701255051
213.48708393277312 4.234399159663866 -46.36974789915966 109.27731092436974 0.2999183823978146 7.190094441672332 1.6721422189247876 65.19136979148298
214.54180585802465 6.13829012345679 -48.28395061728395 103.38888888888889 0.27880798900913717 8.37813997498966 1.1518591295603255 63.69799985231236
215.51929415789473 6.59975 -45.598684210526315 104.75 0.2950039523800598 14.691235620013831 0.9337239281293045 62.012440390278904
216.51319230303028 5.040777777777778 -46.71212121212121 106.06060606060606 0.2849333613534243 7.461406287624413 1.5644260397322942 63.41029107151382
217.50009054761904 5.997505952380952 -49.57738095238095 105.96428571428571 0.2786492045945298 8.086289753413183 3.237608287965648 63.76630443763112
218.59398769101122 5.5561235955056185 -47.848314606741575 118.47752808988764 0.3133635919379393 13.72339489463749 1.935627666370873 63.0195444140889
219.49598694117648 5.405566844919786 -46.49197860962567 105.38502673796792 0.2797291667139161 7.906340617975985 2.434970234381357 63.05715419829475
220.53200877483442 6.622503311258279 -46.450331125827816 102.31788079470199 0.292661565936832 8.418326706738089 1.13165612520762 62.25161194869541
221.42749793125003 5.5930125 -46.53125 100.8375 0.2525858564782022 8.117430065134146 1.3272239590589072 60.85812266041403
222.45883774324324 7.384871621621622 -46.770270270270274 108.85135135135135 0.3058820348268697 15.366429490534653 2.3854700783119345 64.90506215056298
223.5109579018405 6.207012269938651 -49.920245398773005 103.34355828220859 0.27580685357102924 8.894596169487086 4.4001974231950465 63.25839311107317
224.48515358620688 6.8481862068965516 -51.08275862068965 103.72413793103448 0.28956581276852655 8.644756902496335 2.248381634914052 62.860928357064616
225.55922412258064 6.464567741935484 -50.76774193548387 107.78709677419354 0.29169234950126127 14.629779645119942 1.5650182100917658 62.74731579883219
226.47769215625004 6.2248125000000005 -49.9125 105.675 0.29443257949884705 8.023497227820531 1.7691364418834405 61.57298007243112
227.48461963698628 6.847499999999999 -51.013698630136986 106.02739726027397 0.2962852811643564 8.644515970231591 1.308488102603787 63.41275369814742
228.52569172340426 7.060432624113475 -59.05673758865248 111.59574468085107 0.2841571896904621 15.241650532494189 3.758249648506866 67.86950126345718
229.48985058503402 6.8586802721088445 -54.625850340136054 104.87074829931973 0.2941901212218765 8.571558806142662 1.9244608198115336 61.953051360763794
230.5162247488372 4.629316279069768 -51.25116279069768 106.6 0.27685453912496166 7.390137671403228 1.0307757505480002 62.7817778332772
231.4306762384106 6.6162781456953645 -53.03973509933775 107.23841059602648 0.3019899324350761 15.367842390433491 3.157836451695282 63.153099855152426
232.39483005487804 6.033219512195123 -53.91463414634146 106.5 0.2844050703012154 8.488677941571162 5.074328549867929 63.40794172003009
233.46694294968555 6.379553459119497 -59.60377358490566 106.11949685534591 0.2901217631003644 8.396505288045352 5.261727085623025 64.58833011596003
234.50272749152543 8.459254237288137 -68.11864406779661 104.52542372881356 0.29760250745519995 16.607734274487097 1.8511081954543793 65.50154764175059
235.494429988764 5.606297752808988 -58.842696629213485 107.63483146067416 0.2724040243000758 8.028710752289408 6.7805055600256825 65.83309096055746
236.50658998113204 4.746834905660377 -50.0377358490566 110.43396226415095 0.2824767077907679 7.353177468490831 0.9656802109637127 65.52329542072063
237.45154496721315 5.457502732240438 -54.40983606557377 103.65573770491804 0.30276832787295094 13.48161727171193 2.096395938130404 61.30650895989132
