"avg_Time (s)" "avg_Delta Time (ms)" "avg_RSSI (dBm)" avg_Length "stdDev_Time (s)" "stdDev_Delta Time (ms)" "stdDev_RSSI (dBm)" stdDev_Length
94.48179895895522 2.0272108208955224 -56.07089552238806 968.3414179104477 0.28236864173357606 8.368920380671407 1.3803700902654163 717.8878307495455
95.42889077676537 2.2565876993166287 -56.394077448747154 746.2232346241458 0.29749773260680795 4.885753511194499 1.3970556423442095 713.9421218525831
96.4953005985577 2.4131971153846155 -57.26682692307692 832.4182692307693 0.2993816279775857 4.8473238849659 1.167861099175521 727.0798139269727
97.51375210937499 2.223845982142857 -56.691964285714285 902.953125 0.26933730080581286 9.093571947247165 1.0601245203863978 723.5145496852884
98.39468296216216 2.73932972972973 -57.00810810810811 718.6783783783784 0.2607073399951562 5.137408662112502 1.3486486486486486 731.2802337977666
99.52725686494252 2.8494942528735634 -56.293103448275865 682.6206896551724 0.2684854029032006 4.716676026448363 1.2365406978116131 735.9312693011193
100.59815538601036 2.6100466321243525 -56.365284974093264 835.2176165803108 0.2647611505114832 9.67038606416258 1.1307006616020348 741.2493230085547
101.50939350097846 1.9501878669275932 -54.794520547945204 953.0391389432485 0.30142125622863064 4.265224899140042 1.3630751591528267 727.0573713048581
102.43959243356643 2.3284965034965035 -51.32634032634033 808.3822843822844 0.3118170622684152 4.834189538320981 1.4582874286313803 738.4507522728316
103.5433636550152 1.5215987841945289 -53.680851063829785 761.7036474164133 0.28763446153053057 7.141161559122854 1.3362941107639417 729.0417277128757
104.52386023542117 2.1566803455723544 -53.46652267818575 832.9114470842333 0.2931569379448036 4.563417244037347 0.9145229746069653 726.8267183802957
105.4837438575804 1.540874425727412 -60.58499234303216 922.5589586523737 0.2837199635938188 3.858976668440681 2.3206024871708593 733.1164957182236
106.47922847604791 1.4907170658682634 -63.381736526946106 945.9146706586827 0.2600187009870887 7.36037008063049 3.043511107048184 720.7442034388898
107.56995502158271 1.4393625899280575 -62.653237410071945 796.4964028776978 0.29137193224937086 3.6786300841300523 1.9634905842839454 726.6164215648998
108.41765089242423 1.5003181818181817 -62.25 842.3045454545454 0.30341598106700585 3.675167153317103 2.2011532789825785 738.8812056345356
109.46972723963599 1.0163468149646107 -63.04044489383215 997.8018200202224 0.27206574110558795 6.990486091958338 1.0785069090779773 719.9964337884409
110.46757934862386 4.1263532110091745 -65.07798165137615 692.6926605504588 0.25530922793845495 17.009618874237063 0.7652855554070678 679.2748508326032
111.42704022261483 3.9178939929328624 -64.37455830388693 709.243816254417 0.3115341613870871 21.805135133904667 0.6939842967948409 692.2289960384938
112.47528448507462 3.7035410447761197 -65.02985074626865 820.8470149253732 0.32080562804644186 20.435734453434755 0.9958143634132017 688.8407759818436
113.65183884631578 2.1138063157894735 -65.56842105263158 895.7368421052631 0.23642505319140705 14.15653419421435 0.9995012606710922 705.3261106232137
114.49559973672568 2.2114203539823007 -64.0 797.6814159292036 0.292669175399867 4.690194772106344 1.0022099474466724 723.4220027614664
115.42670507416082 0.7836666666666666 -70.12412177985948 127.51756440281031 0.29600879344134284 1.6274361633507906 1.9295282692726226 323.69143981309657
116.51804502910265 0.8071398544866613 -65.61034761519807 93.41147938561035 0.28582967489558236 1.551513060441983 2.328375376114898 224.35803244706614
117.47902051707705 0.7955655281969818 -65.08101667990469 106.83876092136616 0.2927151828915003 2.293620355391351 0.9947184987218951 252.59554027066335
118.37708481952117 0.7155257826887661 -68.97421731123389 104.0303867403315 0.20946649348324914 1.0512020475299702 1.7955536665191638 250.14314133647022
119.81885836051502 5.223879828326179 -70.03862660944206 517.2875536480686 0.11271041851138539 54.21877032984038 1.3595195448276323 617.4937011508442
120.54321490883977 1.3863591160220994 -68.21408839779005 582.3674033149172 0.2785734630142989 3.5312428157908315 0.8698576583424388 693.1951686288533
121.51590022178218 1.9794158415841585 -72.1009900990099 828.869306930693 0.28541436711856916 4.307087801754949 2.3738882775643457 735.5142733391774
122.46121900785855 1.969457760314342 -69.14734774066798 856.8958742632612 0.27959356861841744 7.966823464260474 2.1099208634448368 722.4531874234771
123.5488613572744 1.8415709023941067 -68.52302025782689 809.3112338858195 0.28559928679081015 3.8657568772393236 2.9129362347770185 731.0999412720148
124.52252929845625 1.7158336192109775 -70.55060034305318 835.3413379073756 0.28268431684170403 3.7846906226980694 4.090791501810662 737.873616237829
125.428801106 1.9978820000000002 -68.432 860.468 0.26655268958096645 8.23178265578459 3.010211952670443 727.7804126080888
126.55499951297405 1.9910239520958082 -68.24151696606786 790.3892215568862 0.26209122874909796 4.161323196524548 2.6588369762133626 728.0236516274282
127.50636892160279 1.743712543554007 -68.99651567944251 883.2351916376307 0.2812935689495813 4.092228048379903 3.0017396324769288 730.466882403084
128.48146849454545 1.8228054545454544 -72.50909090909092 959.38 0.2858486977653722 7.835602215550115 2.3515776311599628 722.2142109575877
129.53545429459902 1.627302782324059 -69.75122749590835 893.6137479541735 0.28499864132985037 3.91334067127672 1.150098963491122 731.8545584143598
130.4885251109155 1.7578556338028168 -70.59330985915493 888.2341549295775 0.28837951916552734 3.850702787548221 0.6674718138597039 731.6446742281382
131.4212596064257 1.9932429718875502 -70.29919678714859 821.9417670682731 0.29878997104368676 8.303472876238382 0.7119458018196565 720.3753892438323
132.5206946091954 1.6649031198686373 -69.95730706075534 836.2889983579639 0.28519599304586457 3.779505941006301 0.8811937562712078 724.2436348276203
133.49317160491802 1.6404999999999998 -69.83770491803278 874.772131147541 0.28975714357888765 3.952060584858669 0.7776939290960564 726.4491399911069
134.46091538438438 1.4987267267267266 -69.65915915915916 1014.9144144144144 0.29732419492044276 7.053293714259744 0.8050414805953622 705.3439027904303
135.5130703767228 1.5222542113323123 -68.65849923430322 930.2526799387442 0.29422788166468383 3.5645444405432567 0.698768693092772 726.383330753989
136.48741219162642 1.622890499194847 -68.16264090177134 871.1900161030596 0.282627846835857 3.907751995237997 0.6452767433879195 729.3009199560852
137.4329618666186 0.7184383561643836 -68.47656813266042 954.4282624369142 0.26239132643509405 4.662009175054344 0.5450097823027302 728.9211579552765
138.45058229785855 0.6510947436729396 -69.07397793640493 803.0707332900714 0.2706955602963566 1.3762690629119378 0.6237597767449456 731.079072898873
139.5114106289819 0.6241611492816989 -70.1998750780762 821.0605871330418 0.30220906207677267 1.252147658690939 0.9417911805397312 733.4921115992275
140.44275282630693 0.8430666104553121 -71.22344013490725 893.6340640809443 0.3009868323975659 4.945341058539479 0.8622631718990859 738.4204218324865
141.56628818668833 1.604180194805195 -70.57467532467533 821.1444805194806 0.29277496478729836 4.104486575726864 0.790122601723786 731.7099193488026
142.57252624155072 1.0055745526838966 -71.76043737574552 883.9204771371769 0.2660440418953114 2.8551910336920185 1.1615379396486423 738.5507836822765
143.46432699724767 0.9181633027522936 -74.00825688073394 924.5532110091743 0.23460468764886422 5.411601226258989 0.5236828720953646 737.5049590340266
144.37360437732653 1.6901150592216583 -71.69204737732656 795.9763113367175 0.328229142409039 3.901377449093814 1.3442568334598906 719.1255260950531
145.51276112380953 1.886592380952381 -71.36 895.9409523809524 0.28979332095185806 4.113514778147416 0.9980552518344291 727.291019461652
146.38588556753928 1.014130890052356 -68.24502617801048 955.9643979057591 0.2682516451309484 2.9058300315738683 1.448112645796868 729.4298130290756
147.51694376774194 1.6764419354838709 -69.42903225806451 867.8741935483871 0.27500598303261187 7.246734403242928 3.0685389555193954 727.8804981977521
148.5115048886756 1.9232629558541265 -69.35508637236084 733.9078694817658 0.30621121906940074 4.218836037860147 2.469510438601018 737.1861107979629
149.50203705380332 1.8482077922077922 -66.07050092764378 688.1706864564007 0.2912632068991973 4.049208228046142 0.8841219082798696 737.4247426107675
150.5621629046105 1.5945818759936405 -69.8489666136725 931.4276629570747 0.26535522396763966 7.068637567035613 1.2549753627253066 723.773719742962
151.5147010552764 1.6783735343383586 -69.65829145728644 901.5460636515913 0.2854023524506656 3.7354786650604783 0.6728666358889525 729.1839177474985
152.4980405165165 1.4987087087087088 -69.93243243243244 984.0705705705706 0.29133973442032485 3.5719244229571196 0.6529667332597682 719.0653944992355
153.48442481481482 2.1720021786492376 -72.13943355119825 890.115468409586 0.2931574599372809 8.478553567884154 0.9254054669518088 725.1127128674793
154.55793950749063 1.8808913857677902 -72.60486891385767 842.0711610486892 0.29646434058145316 4.031343326754184 0.7832843328653418 732.4258616926221
155.41317345970694 1.829470695970696 -74.43956043956044 851.040293040293 0.26119664803110343 4.114831682213842 1.6731588725065607 748.0443307189711
156.51743893762185 1.9504892787524364 -75.13255360623782 808.1929824561404 0.25878359933834805 7.94643084840248 1.5056659428096582 746.5668556601258
157.56779844553645 0.8191449631449631 -71.83783783783784 768.5282555282555 0.25970700493378823 2.0509356234371765 2.34946312578777 742.0030355260553
158.43481673081465 1.1798488783943328 -72.05194805194805 725.2786304604487 0.26294666629552016 2.6369781766185953 2.968491419129892 740.389492126284
159.52768172082017 1.5787492113564667 -71.87223974763407 939.6813880126183 0.2934602587067985 6.659561066939584 3.329594716661682 728.9870956009081
160.5087345946844 1.6622225913621262 -68.17774086378738 927.0016611295681 0.28557197047123817 4.040205405408857 2.4885057116740703 729.4769333863516
161.42390294090907 2.219975 -72.23636363636363 545.3045454545454 0.3073911254537513 4.286002830229891 2.161343322722627 702.9912213193463
162.4616266712329 1.7472928082191783 -65.10102739726027 834.4623287671233 0.31630812079084286 7.743715630893226 1.894946137034794 742.5181091505409
163.52877621813033 2.822158640226629 -64.52407932011332 643.1388101983002 0.2907052755893591 5.072490697167446 1.0672106633371943 707.824101079385
164.4663284754717 1.8570113207547168 -62.16792452830189 823.0754716981132 0.2869220987729326 4.061422832738169 0.8774477536251141 735.937808822842
165.54383631758958 1.6584169381107492 -63.45602605863192 872.9885993485342 0.2952541559243735 7.445988294786493 0.6203822290089661 730.5431214603433
166.6108613272425 1.6674136212624584 -63.72425249169435 704.3621262458472 0.3137119921182352 3.9591120430532163 0.7884400613032534 720.6539770089857
167.33205130656933 1.2123236009732359 -60.65085158150852 888.9878345498784 0.26776181761976 3.0960568057499898 1.0856251654552604 740.0541769133147
168.45451119512194 2.7114552845528452 -62.769647696476966 679.7208672086721 0.29539999255444377 9.986730877483094 1.3018852852446057 707.1825970765401
169.57210969913044 1.7420504347826087 -62.2695652173913 611.1078260869565 0.2911385124514743 3.9931735796802443 1.0723540876151647 692.3535705363298
170.46998026871879 0.8237212978369384 -64.00582362728785 906.7237936772046 0.30161863581196635 2.0597379382028658 1.5926618418870806 732.6973462811947
171.53108766046512 1.0762313953488372 -64.85348837209303 854.6046511627907 0.26272053568436554 3.075509267519077 0.5075471508440452 740.1274321306569
172.36207479445014 1.0412929085303184 -65.1551901336074 740.311408016444 0.20231268870683117 7.533576626461278 0.4574003688855215 713.1387669798556
173.3840618630137 2.43596803652968 -67.47488584474885 369.1552511415525 0.23275440177703188 8.578934531341421 1.6684171704188635 579.1452673874369
174.55141116585364 1.6354520325203254 -68.22764227642277 556.2325203252033 0.27300931122678856 2.871814672988458 1.387593155915229 669.7111302396121
175.11314349079754 0.6391319018404908 -69.0398773006135 104.47546012269939 0.05212825831582448 0.6721147911018291 0.8148950685057076 265.6758675072099
179.87822590000002 477.48849999999993 -72.3 165.6 0.0852278571741083 1372.8477872136625 0.45825756949558394 84.02285403388771
180.70547711213518 1.5524746543778802 -70.39324116743471 501.2258064516129 0.2158011569475899 6.644188327091226 0.8158663382751089 631.5815174784295
181.606116369403 0.9385746268656717 -68.50373134328358 297.6044776119403 0.2862939140695172 5.429751168849717 0.7406034969967852 538.7039365445622
182.5274091495536 0.7439508928571428 -67.66889880952381 328.6607142857143 0.28835930704171797 1.7722580227146902 0.6265813151717758 569.4105042807026
183.39925248767122 0.911786301369863 -67.35616438356165 313.99543378995435 0.20612657886209923 4.111552855109648 0.5961029380099314 558.2673726270239
184.2971572333333 5.091283333333333 -67.55 847.5916666666667 0.14189404948274723 13.867485508185043 0.49749371855330987 663.8308958340889
185.4715465 122.9375 -67.4 64.0 0.21367672393419507 174.32550895279212 0.66332495807108 0.0
186.726132125 134.97675 -67.75 64.0 0.1942971462357582 177.4489185207605 0.6614378277661477 0.0
187.111542 98.2085 -67.5 64.0 0.0032810000000011996 91.64649999999999 0.5 0.0
188.1795596 132.2015 -68.5 64.0 0.12341599066344282 278.37108169536936 1.284523257866513 0.0
189.73892613333336 103.84466666666667 -74.86666666666666 293.93333333333334 0.26375295938430976 247.0597404757715 0.8055363982396379 400.53538614653706
190.38625944168734 2.193196029776675 -74.57816377171216 843.424317617866 0.2460621797695777 5.797634547912665 0.6345859735246366 653.62735993971
191.83245293055558 15.47354166666667 -75.95833333333333 1362.4583333333333 0.16861863887609194 45.94998554918691 0.8569568250501305 380.3864970694646
192.45489938683127 3.8337119341563786 -78.11934156378601 939.6172839506173 0.21124112755675054 7.723264004291257 1.0840009237430306 649.3184505589261
193.52836092857143 36.989 -77.21428571428571 925.8214285714286 0.2439216359549167 62.37323980911778 1.1134612334371354 541.8694527527185
194.86966241463415 25.334317073170734 -72.97560975609755 342.6341463414634 0.28545527735531473 134.29980121199878 1.1367005070957117 476.06720964830174
195.30744465853658 1.8411651031894933 -72.54409005628519 412.98686679174483 0.20003614060734182 10.012674459973661 0.548259883592998 595.9117675665831
196.46926255172414 3.8610459770114947 -73.37931034482759 1165.9386973180076 0.2520925716254299 7.876297362074209 0.7150497018388869 577.0451585586068
198.53844561290327 64.80609677419355 -77.03225806451613 1058.3870967741937 0.3298148161176045 182.5532171021521 0.6948599751141297 600.3725014344578
199.55961597058823 28.504029411764705 -80.0 1300.8235294117646 0.2817586980083861 46.77646973670144 1.0 526.1784795937052
200.73490823899368 6.503786163522012 -81.09433962264151 1204.3207547169811 0.15560905017489504 32.792232849409196 0.9828238921065439 525.0087069748752
201.5554289178082 4.565739726027397 -75.93607305936074 1255.1917808219177 0.35050404121174533 12.498627103449012 1.7216125800948565 481.93098060762946
202.44486356906907 1.5016891891891893 -75.19369369369369 733.9894894894895 0.23764562743507012 3.0153630777211107 0.6343679476165497 719.2335749427751
203.5061990565584 1.1409843561973525 -75.90854392298435 452.1985559566787 0.19489827013229524 5.45704487949688 1.0754056901894982 643.4549047808111
204.64440504819277 6.300126506024096 -78.30722891566265 1004.1686746987951 0.14861309922415897 19.778226516719005 0.9610841183462446 627.2400113113081
205.2212747966102 14.452101694915253 -76.35593220338983 579.5762711864406 0.16318957427802605 35.40927771447541 0.6314554579727851 568.5548794640383
206.5797588 44.31676 -76.76 654.0 0.3491450707473872 81.77198646347293 0.708801805866774 556.5326944573877
207.1717855 32.8045 -76.75 172.0 0.04367586685745463 59.80334093719179 0.4330127018922193 16.0
208.5061295151515 52.794060606060604 -79.66666666666667 1181.030303030303 0.26912846379695077 146.39386616123195 0.8761716542303613 511.15902079125215
209.23906399999998 140.834 -82.0 778.0 0.0015920000000022583 137.65 0.0 0.0
213.5106905 2136.7765 -78.0 64.0 0.0035184999999984257 2129.7395 0.0 0.0
214.7908210240964 17.872409638554217 -80.91566265060241 754.9518072289156 0.22782470192518733 66.79163012134028 0.8671351429130884 659.3470830986589
215.6650205451895 1.4611690962099126 -78.89795918367346 580.2755102040817 0.3073810241453361 6.199193940876182 1.046204540242963 688.7144031094425
216.52947184018262 0.9095735159817351 -76.60091324200913 496.1433789954338 0.2816330574277611 2.464593821848918 0.8290386613796079 654.0118374708923
217.55687508161438 0.9004609865470851 -75.59103139013453 527.980269058296 0.2842053292263912 2.2790934841433113 0.6391630695745281 685.4958177863801
218.4685393724315 0.8557388698630136 -79.13356164383562 569.6284246575342 0.28869064429568997 5.298519929626906 1.631550124220483 708.3099463387831
219.46956498762378 1.2347215346534652 -77.68935643564356 171.45915841584159 0.26862084031736916 2.7740298492243634 1.074587455578328 397.3456712868291
220.58499697201944 1.2194647201946474 -76.53406326034063 157.2919708029197 0.28652139389678705 2.712360206288614 0.6786151533908998 372.6103845770486
221.3936829512761 0.9724999999999999 -76.6368909512761 332.11716937354987 0.26922815836754316 2.261243494396673 0.7626328705877758 565.0885740130963
222.38837040807172 1.7331674140508222 -76.14648729446935 415.9775784753363 0.2879335586585217 7.931244922821649 0.6488396509068656 618.6418857108449
223.4945434073276 2.160739224137931 -77.26724137931035 95.21982758620689 0.3088563016026513 4.017114536753029 1.3154110320030536 226.89131140939205
224.57444321880342 0.8250076923076923 -78.47777777777777 177.17350427350428 0.2524817013249478 1.5489701279255794 1.7628459464624708 411.09714760389903
225.52703193818184 1.2542145454545455 -80.27878787878788 285.5151515151515 0.26711435476281303 5.962392494681722 1.3528326232464025 515.7601745474533
226.6378876820513 1.7060307692307692 -77.53162393162393 414.95897435897433 0.22471955235840563 5.457735657306624 2.3070553093614636 628.3199345852705
227.49453885141673 0.6887795438838977 -74.12163096060816 266.6371803731859 0.31000416897647576 1.279306020481044 0.5654122841732068 514.7923303758029
228.3341456084507 1.3544014084507041 -75.95492957746478 318.13521126760565 0.24231615062084863 6.4639899907752865 1.405501136870722 540.8399948485433
229.66897614950977 2.543401960784314 -75.09803921568627 878.1274509803922 0.25491553307370174 7.113261978219308 0.789139565200029 696.6499482687947
230.47633986125 0.6107106250000001 -78.209375 220.460625 0.2098459615217809 2.7873348916370113 1.8032712245735525 462.87446429848495
231.2624273333333 79.96644444444445 -75.22222222222223 783.1111111111111 0.16623475635445062 129.70669420496478 3.119037521692933 718.8877897982325
232.28401371428572 131.71300000000002 -70.71428571428571 112.57142857142857 0.21282508407926778 144.14411128153262 1.2777531299998797 80.63827014665492
233.026594 413.854 -70.0 64.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
