"avg_Time (s)" "avg_Packet Interval (ms)" avg_Length "stdDev_Time (s)" "stdDev_Packet Interval (ms)" stdDev_Length
71.50620792335766 3.7712591240875915 749.8649635036496 0.27416140135339323 13.219848348595455 569.3346225393981
72.45567555205048 3.142523659305994 726.2965299684543 0.27026622249497767 11.613716399816676 572.9390114210657
73.4997860733945 2.781850152905199 747.8440366972477 0.27736594500286815 10.655709978635853 572.4582675009492
74.49858351367781 2.9298936170212766 737.0607902735562 0.29167979817360734 10.99527595566688 578.5533388628968
75.47551018947368 3.6276175438596496 742.0175438596491 0.3202110828795004 12.654539697633828 571.8652918064837
76.50373389436619 3.1688239436619714 745.6197183098592 0.2812307503034144 11.666300901724057 576.9159107373383
77.39996250501673 2.8825852842809367 746.1304347826087 0.2596178401351571 10.881153231501195 578.7769075725774
78.41483275289576 3.559285714285714 734.3359073359073 0.22888488366933551 12.471664490420299 564.7146399890826
79.50933617050693 4.59957603686636 716.9400921658986 0.29816228451052956 16.540929571306688 568.6668143296276
80.5041267121212 3.2130833333333335 760.935606060606 0.29394047052047123 12.47523233404934 571.8655141796593
81.48648189017341 2.6773121387283236 735.7254335260116 0.2859346965441332 10.08957009749575 569.7431652281876
82.49630043598614 3.54164705882353 744.5847750865051 0.275691697534769 11.915983310497518 572.782482470396
83.52956067055393 2.679443148688047 737.4402332361516 0.2925189962517231 11.85644153945636 576.0165877834552
84.50424581818181 3.9858045454545454 715.7045454545455 0.27807678445422807 15.429169332586111 563.1337391429828
85.57271331347961 3.155219435736677 738.1253918495298 0.2930690195986323 12.702328416702446 571.0341632729574
86.35937523414636 4.18450731707317 731.3219512195122 0.272111004726996 23.07699825633995 569.368108247095
87.39406986559139 4.2654247311827955 702.0591397849462 0.3078639519423081 17.90979566345468 544.3699048227036
88.50223492028987 7.057304347826088 719.6376811594203 0.2557282621226608 25.40847219272032 556.6673081055359
89.5189005 15.170048387096774 763.7903225806451 0.3051673304986454 56.55195300196421 559.7054564419251
90.44036778947368 43.795842105263155 688.421052631579 0.28694943493356595 120.62231632586558 502.0486782636325
91.626875945 4.92261 610.315 0.2403478843619012 15.208568288234762 539.9299730289105
92.5551017625 6.2116187499999995 686.71875 0.3038385923534592 16.787892969291843 556.5462938053199
93.55325373513514 4.589421621621622 733.8810810810811 0.2722824399739403 14.158949987239666 569.8393106063716
94.54727486486486 4.24518018018018 732.1936936936937 0.26097824683605625 14.887968815893947 563.8745095167479
95.48224742471042 3.9896833976833976 743.4749034749035 0.2969121242894901 12.563756772539465 572.2158129839228
96.51668931944444 3.5207604166666666 735.7083333333334 0.2720092045554675 12.575728723703575 570.5470617335416
97.52003930067568 2.9463581081081083 727.4594594594595 0.2769870400327704 10.768223873289042 576.1310893713759
98.38970321254355 3.2919128919860627 755.8118466898954 0.24219583606819867 12.487660073902237 566.6313866716157
99.56399485148518 5.1353316831683165 725.9851485148515 0.2689636085613528 15.321029952190775 559.7110506104673
100.51124027152318 3.195867549668874 739.8476821192053 0.29078115134718396 12.536863033373072 569.4942830166666
101.46414812837838 3.3648682432432433 742.9391891891892 0.2814231488223586 12.350083021367395 571.4162198450839
102.49938648262547 3.703880308880309 740.3513513513514 0.2619328137885149 13.357042263470797 571.438086402051
103.53283275294116 2.9871588235294118 745.3235294117648 0.31740050033583567 11.207253137172259 575.8513247965104
104.5289397435065 3.268237012987013 737.5649350649351 0.2939792408600068 11.832630383719462 570.4003142624573
105.525647495114 3.0536188925081436 748.514657980456 0.28116179867950203 11.160833812734321 574.9774636117186
106.44937433440512 2.824170418006431 740.5337620578778 0.2856078791042624 11.530485097283407 571.568360162827
107.52530218637992 3.6610215053763437 732.0286738351255 0.29952430456155554 11.878049648001888 574.2645905559053
108.52685055305466 2.9894180064308684 749.983922829582 0.27851864123227793 11.812439753011153 569.7995273332908
109.4985147 3.19454 726.82 0.2676105654334334 12.037954174709256 569.4231217644749
110.51709679245285 3.180455974842767 749.5503144654089 0.31058927579533385 11.495523999164082 571.1744292250223
111.4375982972973 2.6794216216216213 742.8891891891892 0.31695324409582615 9.67330919344383 571.0604513292052
112.54315064071855 3.0487604790419165 741.2964071856287 0.293707309208463 10.565607014428858 569.6833705504334
113.43220733333334 2.883093093093093 737.018018018018 0.2867461744420756 9.224265954684148 567.5468836499911
114.51112053488374 4.432181395348837 743.6139534883721 0.28924914206750624 14.529125888002394 568.6454609600049
115.4541436221374 3.8785534351145037 742.1832061068702 0.3101298998951864 13.796880435204471 571.7850020531555
116.51510033333332 4.381436274509804 739.3186274509804 0.2704844013211768 13.953440030584412 568.4461978490986
117.55349322672065 3.6468380566801617 765.7044534412955 0.2650446722437074 12.563738721818861 576.8602207395347
118.48034949748742 4.717015075376884 726.2763819095477 0.27041465949671145 14.626279264748982 571.357960115998
119.47493639175258 5.11911855670103 751.5618556701031 0.2976900828004748 14.204895647706566 562.5778102321746
120.50674645059289 3.9870197628458497 739.7786561264822 0.25456598175934914 14.034005114188323 570.7141203206487
121.49090135326087 5.139831521739131 729.6902173913044 0.2872850594318112 15.822752735514252 561.7277275551746
122.54605139130437 4.702966183574879 751.1497584541063 0.3039820419949775 15.558068743511901 566.947587475585
123.43350483838381 5.206823232323233 733.2020202020202 0.3092586085747164 14.161563081566866 561.4708314252606
124.47365889583334 4.593958333333333 752.3802083333334 0.2899216040801291 15.313664338329147 561.7278925185128
125.56867499082568 4.124105504587156 735.1192660550458 0.261391647971185 14.215013265244272 570.6080810029624
126.53903435714284 3.980134920634921 735.9404761904761 0.2972611181566959 14.400762612827238 570.0147384168866
127.51143128991596 3.9046092436974793 739.4831932773109 0.28701183879847736 12.234419079500903 570.7511688786608
128.4606424300341 2.829003412969283 749.5529010238907 0.28865779526626134 10.71078736426252 574.8084483729649
129.48884697520663 4.238177685950414 729.694214876033 0.3051351431478773 14.663379450682873 568.8116704259972
130.54211233922263 3.5018197879858657 741.5724381625441 0.28380790341681744 11.596617974721015 572.5363421890971
131.51409170967744 3.792028225806452 734.5040322580645 0.3023963843962884 12.749863041137019 569.6777810107125
132.53076301762115 4.005638766519824 737.3480176211453 0.2811954597031015 13.522884878523234 569.6530882899459
133.47468528286853 4.009792828685258 750.8127490039841 0.2765595091779714 12.91482490888667 568.4656927392599
134.48553381349205 3.6767460317460317 732.5277777777778 0.27586900332722175 12.633764110909436 569.0592933843759
135.56247797864768 3.3508612099644126 737.6120996441281 0.3123165787238743 10.798782328150379 569.9735609740776
136.46659076681613 4.0361255605381166 750.3991031390135 0.2826455421485353 12.3596363687647 564.9529107716237
137.50203439591837 4.150910204081633 731.4204081632653 0.3040120919127968 12.282387555909859 570.0556066609183
138.53465004529616 3.541581881533101 756.3519163763066 0.27045160774195853 13.019175162382625 570.3921368179213
139.49380733333336 3.9484767932489446 733.2194092827004 0.2795813572852959 12.70044185900705 573.9034769059291
140.55242516806723 3.7392142857142856 756.046218487395 0.29752577341245134 13.011334490312189 569.7112363485861
141.46803753846154 4.059607287449393 744.0121457489879 0.29507349803310984 13.531574492219647 573.0364854157743
142.4286084134078 5.151988826815643 749.1173184357542 0.2673268942423481 17.07487899856153 572.9271431657339
143.3545837244898 5.254311224489796 743.4744897959183 0.24340076220755752 16.00942807331892 557.0529271397322
144.52539040526318 5.109794736842105 729.9578947368421 0.2793876006725928 15.311961271983062 567.604159989753
145.48883595161288 3.9308991935483872 747.7822580645161 0.2826431954849598 12.931410720711849 569.1593625758996
146.71171590151513 7.10673484848485 751.0757575757576 0.25536499081993924 30.950630347245205 576.2947165482223
147.4377943806818 5.326892045454546 699.8465909090909 0.29047907618760377 20.07029849606877 541.7780746278581
148.52415484117648 5.628605882352941 709.4705882352941 0.333287625214625 15.976480251514232 561.8523793611375
149.55067556157636 4.9121527093596065 743.2167487684729 0.2917245034699311 14.62924933109892 568.7043976761807
150.51376249561403 4.1288640350877195 740.311403508772 0.2870633337901645 13.158827615481925 561.2534331171164
151.46947245957446 3.799744680851064 746.6595744680851 0.26629953852941657 11.86808941025074 569.5528771370908
152.4808231782178 5.028232673267326 735.6782178217821 0.2982775466458829 16.553018323081716 564.5375049330485
153.5978420171674 4.440622317596566 748.6995708154507 0.2924725628280237 14.184844552311311 564.4616143141627
154.46686249275362 4.323444444444444 718.1642512077294 0.27072041421073817 15.484175307774366 563.4821363176272
155.49407962962965 4.82089947089947 737.7195767195767 0.2883184788984906 15.528473365189058 561.0868145182845
156.45245194230768 4.009203846153846 746.0538461538462 0.2888425881070472 13.77141524543839 569.949117992643
157.56506512741313 3.6411544401544402 719.073359073359 0.33494808941675347 14.734714987662777 569.6982592456803
158.41097126900584 5.476181286549707 724.2163742690059 0.27778068455765503 16.780420104900823 559.2078618137798
159.54432786390532 5.253431952662722 747.9171597633136 0.27083006710215063 14.609404250449842 560.0793732856966
160.51992570740742 3.557077777777778 739.2074074074075 0.29583466698621413 13.144356925138336 570.7810775276707
161.47744809737827 3.5375131086142324 746.6217228464419 0.2782172753916441 13.09529891356421 573.614921249594
162.48211342543857 3.7908728070175437 728.6315789473684 0.2821479586111469 13.375865478033694 569.1738359183406
163.45345663235298 5.010897058823529 720.2254901960785 0.242623359127639 15.545212969554804 558.6631962114833
164.5393462748815 4.487838862559242 724.8957345971564 0.2722248894848585 14.33512862166319 569.1584862704365
165.53299057327584 3.740228448275862 742.9137931034483 0.282177714771747 11.626311815286035 568.9161666162568
166.43636908754206 3.0323400673400673 736.9326599326599 0.306513702058162 10.42096781449552 571.5960189970963
167.47955246969698 3.8464772727272734 729.6780303030303 0.29054540452145683 13.150615184346176 571.2910207822483
168.51660395986622 3.2109565217391305 744.4214046822742 0.2827476761072532 11.56996298118838 573.5591891760847
169.48578219327734 3.7177857142857147 738.1218487394958 0.2774562749083719 12.48397241711245 572.8329550545972
170.52914366181815 3.5129054545454546 741.829090909091 0.2844587883093056 12.600297214898877 573.3017069168021
171.4869543826715 3.504642599277978 748.2779783393502 0.3051860340429022 13.063826598916597 574.3712669788862
172.50156222480618 3.6439263565891475 734.8643410852713 0.30023127064292343 12.26950079593291 574.0390630764983
173.50422424017466 3.7942794759825333 761.4061135371179 0.2881349354483039 12.058305769331637 572.7165299850208
174.50922922292995 6.414936305732484 728.2356687898089 0.27686723853439893 21.07935212739217 566.6765345227318
175.38964532608694 7.177340579710146 706.0652173913044 0.27800121041893594 17.91290764415603 551.8280582678082
176.5730579767442 6.74262015503876 693.968992248062 0.2993616150046778 18.828278580716884 557.8765101605435
177.46169661904761 7.689674603174603 695.7142857142857 0.27818323493420266 18.51877720423648 532.3998654958936
178.52994111483252 4.848162679425838 733.0717703349283 0.30075879633867203 13.540428703550258 561.3047169583033
179.55086865034963 3.2916013986013986 715.9580419580419 0.31510876527253906 13.863880268267799 568.757864762355
180.53253196875 2.937290625 741.11875 0.2761073492628234 12.980016245412102 573.2401587889996
181.4419470062112 2.901354037267081 753.7546583850932 0.2601298649221739 13.15554692348532 570.6061003836794
182.42164727242528 3.5190066445182726 746.5581395348837 0.2531702623484963 16.628843469791068 573.901123113981
183.2450513125 5.0254843750000004 741.984375 0.184006713098062 27.546792223637507 564.640192185129
184.81797117142858 15.54417142857143 771.9428571428572 0.17196011370372952 45.583120394966826 583.7080455578624
185.53728091525429 15.34915254237288 723.8135593220339 0.26851959982133944 53.177786015263976 551.0786179901878
186.67290406666666 11.588506666666666 727.2266666666667 0.2312758282652305 34.103124493560536 456.01440250159743
187.42122805714288 3.6811642857142854 549.8321428571429 0.2746675279299832 14.63185008569159 541.936715832058
188.51214040350877 8.427508771929825 723.4473684210526 0.277042349783488 25.725378344530156 559.1657961470767
189.40281134684685 4.210342342342343 709.4459459459459 0.27860236737831773 11.947803928782877 553.9836764245188
190.60894707666665 3.179673333333333 739.8866666666667 0.2871666990344761 9.329945945535922 565.5159418521187
191.5451452680851 2.0386531914893617 745.7659574468086 0.2660914630256526 7.441005068018503 573.1416709778808
192.46040019489556 2.2513712296983757 741.4802784222737 0.2593075558963003 7.547614572932223 578.9295137248051
193.47148329209625 3.4997938144329894 737.4501718213058 0.3054662473838481 11.59856682158946 564.707052441609
194.55001861757108 2.6046614987080106 739.1472868217054 0.28562679184792344 8.700542215224592 569.4646304966583
195.4855186984479 2.180545454545455 747.1219512195122 0.28044017689743345 8.715028237938585 573.9807978522159
196.46099781931468 3.158317757009346 747.5763239875389 0.31483032993648796 12.245391307716254 570.789883868551
197.503516200627 2.715241379310345 745.8808777429467 0.27993667915152926 11.300718346853095 577.645885910172
198.55744271052635 3.059986842105263 754.4473684210526 0.2821758908479782 11.55167538770826 575.1835209359119
199.52271318181818 3.595481481481482 733.925925925926 0.29957802094436675 13.495784204213333 574.4532179068515
200.49068916501648 3.1717128712871285 735.3531353135313 0.27805509235942616 10.433772592323265 573.7465235757445
201.44080133149168 4.5546408839779 737.5193370165746 0.3082324131913948 12.881517929337885 575.9502605822432
202.42948186567165 3.800589552238806 717.6156716417911 0.2746367092277034 12.779159702604353 559.5551251776795
203.54512719140624 3.9628750000000004 745.9140625 0.2878488966279232 14.414958045215135 569.0355330972277
204.58805926938777 3.9049224489795917 747.3591836734694 0.3069442930039434 14.824989563203337 572.4850462064016
205.30582298770491 4.221090163934426 747.0655737704918 0.27852597283169156 13.329933847132162 561.6330731134294
206.54465234010152 4.733299492385787 719.6395939086294 0.3035184354099709 15.528895084481126 567.9094685983787
207.48987998518518 3.437018518518518 733.5037037037036 0.28998957822507254 12.001308027925061 574.4084412625652
208.48975771389647 2.6350517711171664 747.7956403269754 0.27286791196284227 10.09891380406046 574.6456974372758
209.52266423809522 2.410793650793651 739.6137566137567 0.25822232594063665 9.185108407926197 570.5135846646826
210.4491480447761 2.596577114427861 743.8557213930349 0.3018135327610564 11.270082366492979 574.8072522103682
211.58324799257426 2.2125816831683167 745.3663366336634 0.29140580306466907 11.052539363062262 569.0358003105732
212.5224714068628 4.874303921568627 743.1078431372549 0.2925337520162452 15.54425075187104 560.4393655762458
213.52997689576546 3.2821530944625406 745.1074918566775 0.2710463942067801 13.57899761137237 571.9709152213786
214.48320382828285 2.497381313131313 745.6262626262626 0.2970652416204918 10.08608932001234 574.7518935229829
215.54638639568344 3.5525971223021586 739.4208633093525 0.28685007878066965 14.37061523428243 573.6732762732163
216.5032166012085 2.9154833836858 752.1963746223565 0.270456761931841 12.75455019318159 575.4343485869473
217.4572617671233 3.3259760273972603 744.2534246575342 0.30879499650381026 13.324821483400587 572.4565044390474
218.49603099715097 2.973982905982906 736.5441595441596 0.27850740395418927 11.873415363923987 567.3471958532335
219.53137438516745 2.3291124401913876 738.9808612440191 0.2957086924713608 10.019995844400682 568.7700190427918
220.5121330546875 2.5217135416666667 751.7447916666666 0.2807859621681291 8.641187913925663 569.3432505545665
221.5337118026667 2.6146453333333333 732.0586666666667 0.2966174731668672 11.32191472944741 573.0219791231592
222.47600606722688 2.7653585434173666 747.4285714285714 0.2904494023956114 9.824026369974035 573.4687696569961
223.50609919293476 2.705679347826087 743.945652173913 0.3063257116402588 10.666151920118695 571.1207538906066
224.48179348564594 2.3345645933014354 743.11004784689 0.2897838640463487 10.116247940996821 576.4003852856224
225.49720424728258 2.7561956521739135 735.8559782608696 0.32178147401474977 11.401931981113448 573.7175854413871
226.5102695543071 1.8963913857677903 740.7265917602996 0.2877421882310488 7.3302013246006235 573.2168705460841
227.50881988842974 2.021634297520661 746.9214876033058 0.30525015369230823 7.465768034127647 573.3325643751572
228.4383355093023 2.199693023255814 739.0953488372093 0.2676969111591718 8.501418144827786 574.133590099632
229.52351929487182 2.172162393162393 744.9358974358975 0.28922438691202945 8.443062352750445 572.931761716148
230.51562463534677 2.263297539149888 740.9507829977629 0.3034173266505428 10.29279317575641 572.3866180569797
231.45879962745096 1.999525054466231 737.4814814814815 0.2650026727848082 7.231777877162905 573.9109352849405
232.47920581329922 2.5354808184143223 748.9130434782609 0.31067247619099303 10.927500255328056 571.3124546404622
233.55570016372798 2.348690176322418 748.3425692695214 0.28520513346626913 10.225248159908741 569.0938340609524
234.47835342640693 2.1107424242424244 739.4004329004329 0.28162469495981646 8.594139009877638 574.8072233214339
235.44463758126724 2.596848484848485 740.7052341597796 0.2473536156109137 10.237995193278522 581.2438866885603
236.4038348848921 2.4183069544364506 753.0023980815348 0.27078893658508013 11.279764008100562 572.917224629547
237.34213263813228 4.106988326848248 729.6420233463035 0.3222542939241225 14.081330478979233 557.451647032086
238.52852888014982 3.32312734082397 736.3970037453183 0.2622876407627403 13.242545331343901 570.4239500910392
239.45856032258067 2.7493252688172043 748.5833333333334 0.29799077350971426 11.73095671208275 573.7674363472929
240.48192280201343 3.362838926174497 745.6778523489933 0.2971590167190642 12.716652403966894 576.5944775341717
241.56454874606743 2.210258426966292 749.3528089887641 0.29805605946708 9.966932076101452 572.6385639860624
242.4778189418103 2.0885258620689657 743.2650862068965 0.3039782346517076 9.379540280772908 573.2403742864432
243.48862651104102 3.196347003154574 744.0694006309149 0.28704755945640376 12.34228188308311 574.2219876342301
244.52826584143222 2.238450127877238 749.8797953964195 0.28271604966580877 9.120433464479284 571.7997864471728
245.44735797815534 2.2044101941747574 745.2305825242719 0.31794107868191485 12.024979880256586 573.8181460993236
246.43653914732144 4.311066964285715 703.6830357142857 0.2784280450319491 14.243446978534978 563.4079279559719
247.49530506545455 3.8328072727272726 728.0909090909091 0.31531979836750856 12.34443400208965 564.9673996299505
248.51468555202314 2.7274855491329477 738.3526011560693 0.2710499816218424 9.77076657887233 569.6694482739111
249.56479383333337 2.855280555555556 739.9527777777778 0.30340967103146593 10.763084115864629 567.9005248310615
250.5465640620915 3.206372549019608 740.5457516339869 0.30887821224561146 10.652155957714934 567.3910878746673
251.53863185074627 3.54120895522388 750.9626865671642 0.28814160658522564 11.072992184883315 561.1910096874115
252.5608168825301 2.9243162650602406 747.7198795180723 0.2448471278951932 12.094410975685074 566.6164821089975
253.49660919832985 2.086133611691023 737.6868475991649 0.28057408522238103 9.43483505131984 576.2655439050213
254.53376676826196 2.553050377833753 741.5491183879093 0.26204331538567066 9.446511717544412 566.7614042972457
255.52657826923078 3.296038461538461 746.5524475524476 0.275330198231893 11.066419533378015 565.2826470231313
256.4973223115727 3.1204362017804153 730.5519287833828 0.30489569786405096 11.390556476804415 570.9871075400844
257.54473700691244 2.296668202764977 750.5967741935484 0.2804470231735586 9.563219469783059 573.1742370977114
258.50244607142855 2.578494505494505 745.6401098901099 0.301584294116783 10.67292385516273 573.3786070935289
