3180.35
771.848
2374.05
1698.62
2906.61
2910.18
2069.55
2487.71
3187.83
3021.3
3121.62
2466.16
3120.27
3013.12
3111.12
2807.27
1811.94
2677.62
1580.67
992.88
1293.29
1135.4
2785.78
3168.54
3034.18
3091.46
2552.29
3213.55
2821.97
3147.81
2974.06
2204.42
2784.82
2159.46
2771.31
2651.44
2361.63
2792.85
3317.66
2794.25
3182.96
2944.03
2432.07
3073.4
3128.53
2983.94
3052.88
2648.62
2989.92
3137.34
2635.68
2948.75
3063.93
3127.66
2712.58
2906.56
2110.33
2098.68
1430.71
1125.47
1572.32
1192.71
2593.84
3039.89
2697.96
2826.8
2480.79
3069.34
3129.04
2781.5
1638.1
2840.91
2310.11
2650.46
2759.85
2733.58
2673.45
2717.94
2757.91
2771.86
2691.74
2689.5
2806.06
2699.35
2654.37
2775.14
2712.21
2590.8
2673.33
2712.29
2771.74
1599.3
2828.7
2753.59
2774.02
2516.66
2240.26
2191.87
1680.61
942.928
1219.75
1651.79
2602.32
1875.3
2278.36
2976.59
3136.74
3116.72
3099.81
2537.58
3063.03
3052.09
3022.92
3110.22
3130.29
2067.24
3088.48
2988.49
2425.5
3274.14
2966.75
2560.38
3252.47
2933.92
3079.34
2506.2
2459.54
3125.14
3153.53
3075.22
3075.38
2625.38
3040.03
2577.49
3036.96
2981.94
1983.98
