0
21.46
23.168
5.941
16.165
4.773
20.95
28.219
44.788
22.692
11.22
22.86
20.271
20.346
10.533
15.453
46.058
15.031
21.783
3.404
20.798
44.697
11.536
22.383
21.131
26.113
6.171
21.126
26.418
25.546
21.282
21.462
20.276
19.085
2.881
21.01
22.61
20.315
20.888
14.187
0.073
12.639
24.882
34.002
16.078
21.173
20.878
20.537
20.286
20.565
11.607
0.087
0.081
0.231
9.269
21.321
22.131
20.477
11.558
14.115
3.687
21.211
13.087
0.073
7.21
21.577
5.463
25.721
13.417
32.523
0.518
0.075
0.513
0.064
0.049
18.562
20.295
21.375
2.933
20.288
20.3
20.302
20.29
17.95
2.355
20.28
20.328
20.283
20.276
20.274
20.285
20.271
20.273
20.527
20.282
20.291
20.263
20.275
20.269
17.409
2.837
20.311
20.259
20.305
20.27
20.38
2.025
0.07
18.19
21.622
20.275
20.279
20.32
20.28
21.502
20.859
20.278
19.624
0.071
0.041
0.569
4.761
15.523
20.277
20.284
11.392
9.053
4.794
11.599
3.864
1.732
18.57
20.302
20.274
20.301
20.589
20.306
20.32
20.275
21.017
20.426
1.019
23.15
20.545
21.444
20.464
16.442
36.281
19.413
13.522
20.846
26.62
20.769
34.494
16.321
21.06
42.832
14.015
38.824
57.269
12.273
29.856
5.683
0.067
16.142
21.516
23.811
21.923
26.878
32.814
11.157
20.285
20.266
8.784
3.658
0.065
0.039
11.827
20.275
20.652
28.244
0.426
15.618
4.928
20.326
7.523
1.979
12.56
20.402
1.298
23.249
20.277
20.301
20.298
20.294
21.005
8.66
13.768
20.272
20.277
21.343
21.103
5.322
14.966
20.481
20.409
29.756
21.328
21.611
20.62
20.295
20.279
27.221
30.877
10.202
21.453
25.457
7.274
42.132
16.124
21.486
21.015
0.073
27.906
12.23
20.967
24.847
34.278
13.809
20.284
20.302
23.645
5.331
0.079
0.112
0.101
15.201
20.534
21.746
20.295
4.212
20.503
1.324
20.292
25.014
21.332
20.859
20.368
20.406
8.173
12.113
21.792
24.1
11.872
9.701
24.287
25.28
26.011
21.66
27.553
14.547
23.108
28.09
25.444
27.886
25.797
22.541
20.468
20.808
20.281
35.637
10.188
5.59
14.782
21.481
21.41
32.917
9.975
0.068
0.145
20.951
20.799
20.278
25.394
24.562
26.718
20.281
24.607
19.049
0.624
0.801
3.048
1.082
29.857
20.568
18.443
4.128
18.236
6.809
8.439
0.076
7.659
25.377
21.703
7.269
13.089
21.154
20.4
20.716
25.014
20.796
11.444
17.052
21.977
22.209
21.251
20.356
2.645
29.609
13.308
22.784
20.392
23.398
20.92
20.486
22.209
29.784
34.549
13.062
32.943
16.21
13.427
34.376
13.846
20.725
18.398
2.337
5.953
22.796
23.735
31.854
11.688
20.706
20.581
20.278
20.291
20.286
4.886
0.09
0.05
0.063
17.419
20.884
21.547
21.156
6.324
13.954
0.198
20.091
15.939
0.067
0.04
0.038
3.001
8.956
20.306
20.336
20.3
21.527
32.784
10.238
20.953
7.8
20.783
40.557
11.544
22.218
7.095
15.558
36.429
15.15
22.05
26.086
20.302
20.286
22.114
20.497
20.282
21.042
20.28
21.188
20.308
4.428
15.875
20.87
20.279
21.014
20.266
2.599
1.023
16.887
23.964
20.317
20.282
24.678
20.285
22.592
31.578
23.052
0.908
2.317
0.472
0.118
45.644
2.932
11.593
24.596
4.07
2.538
0.332
6.142
18.534
23.127
2.417
21.831
25.577
29.281
21.584
21.025
22.497
16.463
4.248
1.327
21.173
21.976
22.054
24.75
6.707
17.365
20.287
21.849
20.286
22.273
20.308
20.273
24.623
31.422
14.519
24.205
21.026
20.335
20.269
4.711
15.74
20.33
20.443
20.287
20.627
4.104
0.166
16.125
20.274
24.401
22.072
23.635
20.801
20.294
22.65
22.149
9.79
1.027
0.065
0.061
13.566
22.748
20.617
22.388
11.648
10.968
0.844
23.537
20.763
24.193
29.838
21.962
20.278
51.405
9.512
7.009
22.341
20.409
20.711
20.867
12.041
10.622
27.906
22.585
29.58
21.083
20.283
20.484
22.154
20.281
29.886
10.29
23.551
25.602
20.066
0.499
20.294
21.886
20.362
25.098
17.365
0.072
2.828
20.609
18.732
7.833
20.41
20.292
29.949
12.53
36.08
13.228
16.569
0.08
0.429
0.351
6.251
22.758
21.41
22.081
16.17
5.712
8.033
20.526
11.059
3.402
5.97
25.854
21.326
14.409
7.55
22.894
23.258
24.871
20.622
0.716
20.486
20.373
20.953
26.53
14.071
6.888
23.365
20.276
23.87
26.163
20.802
23.939
24.369
20.294
29.432
22.96
21.669
21.635
18.104
2.165
26.178
20.274
20.375
28.381
5.667
0.072
14.699
23.673
30.554
10.977
34.57
12.165
20.377
28.841
23.429
2.242
2.04
0.068
1.06
14.902
24.38
25.044
22.626
0.494
13.934
6.955
21.468
27.049
32.127
10.256
24.025
36.284
11.035
23.039
11.381
10.84
20.869
8.785
13.841
21.812
25.725
0.18
23.955
37.627
12.963
21.285
25.704
24.372
20.282
20.321
20.308
20.437
24.296
31.562
10.205
10.334
11.497
20.299
20.284
22.369
20.294
7.523
0.067
15.061
31.342
10.858
20.676
27.955
22.241
21.052
54.474
1.978
0.884
0.169
5.834
10.983
20.296
16.772
0.075
0.041
0.04
0.037
10.976
20.833
4.033
10.48
14.077
21.72
9.809
1.833
16.203
25.289
23.153
24.74
9.488
11.187
21.932
21.778
0.654
20.836
20.483
29.608
20.271
10.087
13.605
23.271
34.986
10.412
20.281
23.459
20.301
23.578
22.81
21.134
20.292
20.66
20.313
20.708
10.096
11.87
23.507
24.344
26.937
17.515
0.069
8.853
44.867
14.086
17.985
3.3
20.49
8.507
12.638
29.222
25.84
15.87
0.32
0.299
0.581
11.133
21.415
34.213
19.458
3.616
12.607
16.327
54.275
11.832
27.515
21.64
21.87
20.265
21.622
7.039
27.361
10.204
20.987
26.37
17.6
2.667
20.274
22.657
21
20.472
21.501
20.307
21.079
22.335
20.289
21.566
20.336
21.953
20.28
22.016
7.679
17.855
21.013
22.825
30.611
7.488
0.195
6.624
25.199
22.121
36.183
13.566
21.356
21.745
20.74
25.756
10.084
0.075
0.041
1.076
10.405
25.406
21.376
24.727
7.843
11.817
24
12.701
15.949
2.505
19.58
10.216
28.607
12.684
9.332
20.934
21.904
24.883
0.255
22.244
24.225
22.287
6.778
19.038
