1514
1514
1514
1514
1514
1514
1514
820
1078
1514
1514
1514
1514
1514
1514
1514
1106
114
1514
1514
1514
1514
1514
1514
1514
1514
294
76
463
1514
1514
1514
1514
1514
1514
1514
1514
726
1514
1514
1514
1514
1514
1514
1514
1514
934
1078
1514
1514
1514
1514
1514
1514
1514
1514
553
394
1514
1514
1514
1514
1514
1514
1514
1514
695
1514
1514
1514
1514
1514
1514
1514
1290
1514
1514
1514
1514
1514
1514
1514
1514
702
76
504
1514
1514
1514
1514
1514
1514
1514
1514
1514
156
1514
1514
1514
1514
1514
1514
1514
1514
1514
833
1078
1514
1514
1514
1514
1514
1514
1514
1514
1514
1072
84
574
1514
1514
1514
1514
1514
1514
1514
1514
1514
1273
1514
1514
1514
1514
1514
1514
1514
1514
1514
427
1514
1514
1514
1514
1514
1514
1514
1514
905
535
1514
1514
1514
1514
1514
1514
1514
1514
845
1078
1514
1514
1514
1514
1514
1514
1514
1514
461
91
1514
1514
1514
1514
1514
1514
1514
1514
565
358
1514
1514
1514
1514
1514
1514
1514
1514
455
1514
1514
1514
1514
1514
1514
1514
1407
1514
1514
1514
1514
1514
1514
1514
1514
208
415
116
1078
1514
1514
1514
1514
1514
1514
1514
1514
1514
1514
1514
139
1514
1514
1514
1514
1514
1514
1514
1514
1514
1514
1045
1514
1514
1514
1514
1514
1514
1514
1514
689
82
76
452
1514
1514
1514
1514
1514
1514
1514
1514
1514
1514
1514
1497
1514
1514
1514
1514
1514
1514
1514
1514
1514
1514
1514
1139
1078
1514
1514
1514
1514
1514
1514
1225
481
1514
1514
1514
1514
1514
166
1514
1514
1514
1514
1159
1514
1514
1514
1514
932
76
79
79
387
84
1514
1514
1514
1514
1514
342
1078
1514
1514
1514
1514
1514
453
1514
1514
1514
1514
1514
270
76
357
1514
1514
1514
1514
1514
124
114
1514
1514
1514
1514
1514
1514
1514
209
86
86
1514
1514
1514
1514
1514
1514
959
86
392
1514
1514
1514
1514
1514
1514
1514
1514
1498
1078
76
1514
1514
1514
1514
1514
1514
1514
1514
1514
104
1514
1514
1514
1514
1514
1514
1514
1514
1197
76
609
1514
1514
1514
1514
1514
1514
1514
1015
1514
1514
1514
1514
1514
1514
1514
402
1514
1514
1514
1514
1514
1514
1514
1155
574
1514
1514
1514
1514
1514
1514
1514
645
84
1078
1514
1514
1514
1514
1514
1514
1514
1035
1514
1514
1514
1514
1514
1514
1514
459
444
1514
1514
1514
1514
1514
1514
1514
320
1514
1514
1514
1514
1514
1514
1514
305
1514
1514
1514
1514
1514
1514
1514
1514
1514
703
343
1514
1514
1514
1514
1514
1514
1514
1514
1506
1078
521
116
468
82
137
1078
392
1078
387
76
79
79
84
91
512
114
76
76
1078
360
617
1078
76
1514
1514
1514
1514
1514
1514
1514
1514
1514
324
1104
1514
781
1514
1514
389
1514
1514
1514
459
1514
1514
1514
1514
1514
1514
320
1514
1514
1514
1514
1514
1514
305
1514
1514
1514
1514
